step,splendid-violet-901,upbeat-frost-899,fresh-monkey-898,helpful-pine-897,silvery-waterfall-895
2502000.0,0.20845561827757947,0.2164450531964199,0.21170412535254063,0.20949826675053324,0.20778908864626708
2503000.0,0.20830940845217025,0.21643310527668227,0.21168814680927706,0.20951136627699254,0.20775583600217806
2504000.0,0.20824981280432237,0.21627231218816517,0.2115613202053884,0.20950675985010575,0.20774302437739917
2505000.0,0.20825787405137428,0.21626770576127838,0.21150186850838074,0.20951597270387934,0.20762520061468542
2506000.0,0.2082465019349975,0.21627461540160858,0.21141621775845446,0.20944370938209278,0.20762452974879925
2507000.0,0.20816704107120032,0.21611540577233382,0.2114320523508778,0.2094496113665415,0.20754168604025708
2508000.0,0.2081607792096511,0.21603695256441813,0.211249090832968,0.20927874171920954,0.2073259037307789
2509000.0,0.20824279277181343,0.21594669538760505,0.21100570242510056,0.20928737876962228,0.20714567582032584
2510000.0,0.2081038082355885,0.21596080256994585,0.21110099788132108,0.20928622716290057,0.20722096210975685
2511000.0,0.20786844861184145,0.21595705984810032,0.21103737160994726,0.20908080931391768,0.20719721022112184
2512000.0,0.2078184976702878,0.21596353763590986,0.2109368939234791,0.20897039901947487,0.20711400663547913
2513000.0,0.20787449454713036,0.21582169506365276,0.21088320026007992,0.20894991960018391,0.20695746009674829
2514000.0,0.20799358540268842,0.21574398028781852,0.21087629061974975,0.20896911260376566,0.20694651983289217
2515000.0,0.20787428436087735,0.21573692669664812,0.21079654185427216,0.20897040816132756,0.20687353675690454
2516000.0,0.2078727975257949,0.21562961888851767,0.21079258589455122,0.20898465929450857,0.20686835452665692
2517000.0,0.20769601910106397,0.21562803542927533,0.21078682786094272,0.20902928405497437,0.2067848630393338
2518000.0,0.20768043497502486,0.21559147191586142,0.21081273901218092,0.2088520805706731,0.20678335155551156
2519000.0,0.20769051153383972,0.21556095433773642,0.21069959365177407,0.20884092438055663,0.20683690126807053
2520000.0,0.20769554981324714,0.21548466039242392,0.2107066472429445,0.2086988449012671,0.20681588444539953
2521000.0,0.20768144263090635,0.21520184543686502,0.21068390301019094,0.20866616806053895,0.20669021536189422
2522000.0,0.20762746106582675,0.21509503391342752,0.21068145584590733,0.2086504774189558,0.2066851770824868
2523000.0,0.20744457152333706,0.21502948783567274,0.2105602492384486,0.20854093082955427,0.20659290459391075
2524000.0,0.20741750876537715,0.21490741752317274,0.2105074192800907,0.20840935976160027,0.206513619416982
2525000.0,0.20739044600741724,0.21489892442360023,0.21047056786499638,0.20840000295698646,0.2064383593196087
2526000.0,0.2071188123095084,0.2147355402199593,0.2104322769414999,0.2082618101503827,0.2064151832343345
2527000.0,0.2071305097628618,0.21461894003938736,0.21024974727611076,0.20826569682306842,0.20626806547563756
2528000.0,0.20713914681327453,0.21461332595661908,0.21024873962022927,0.2082734701684399,0.20623855555339404
2529000.0,0.20714274558427984,0.2146170686784646,0.21026039963828647,0.208251157788207,0.2060086440670095
2530000.0,0.20696623737514241,0.2145253719932494,0.210165823936267,0.20820837603040518,0.20580725684155254
2531000.0,0.20702655277719134,0.21420580112797816,0.21014854983544154,0.20814950013675834,0.20578854323232496
2532000.0,0.2068169721538704,0.21402643838107369,0.2101619372635813,0.20806644050195588,0.2057938694134128
2533000.0,0.20679480372447773,0.21400038327899526,0.2101129939779091,0.2080596748124659,0.20571858312398178
2534000.0,0.20668995701822918,0.21406127448440507,0.2099064245222045,0.20795703786339456,0.20559766441820349
2535000.0,0.20667861554770714,0.21403925000585258,0.2097878090298696,0.2078665572170733,0.2054571683981563
2536000.0,0.206550355349078,0.21399563290126827,0.2096706330459368,0.20784798755868591,0.2054257553789618
2537000.0,0.20641131572671942,0.21381524382060194,0.2096341388195581,0.2078040825524212,0.20534255179331912
2538000.0,0.20625368955668696,0.21365373097788376,0.20938236880002686,0.2077526921024654,0.2054174062302295
2539000.0,0.20625714437685208,0.2134205306167399,0.2092418727799797,0.20774808567557862,0.2053750846832071
2540000.0,0.20619002083943033,0.21336964399472486,0.20923654659889185,0.20775341185666646,0.20532031138850632
2541000.0,0.20625494266836608,0.2132363455166883,0.2092256063350357,0.2077406002318876,0.2051569991602855
2542000.0,0.20600777907572163,0.21321489684149666,0.2092207120064685,0.2075600858782614,0.2051251860245986
2543000.0,0.20598892151565382,0.2132143210381358,0.20919523270775092,0.20750668011654266,0.20505565776877607
2544000.0,0.20595552492072455,0.21314738389743712,0.20906896049432724,0.20743168172879206,0.20506818529246426
2545000.0,0.2059335724175922,0.21307742378909397,0.2088831199596132,0.20742577974434337,0.20497735231229033
2546000.0,0.20583971646977378,0.21297723400430624,0.20907889120911766,0.2074391671724831,0.20490955146655035
2547000.0,0.20584273943741827,0.21289489412370483,0.2089751026533246,0.20743600025399841,0.20491271838503503
2548000.0,0.20580757703242564,0.21287560471111636,0.2090139693801819,0.20744305384516884,0.20469520866547428
2549000.0,0.20558848385362258,0.2128819385480857,0.209064208223416,0.2074558654699477,0.20465180748715028
2550000.0,0.20549995408689203,0.21288265830228678,0.20896142732350445,0.20737982752200435,0.20460703877584427
2551000.0,0.20549635531588673,0.21280292821468955,0.20895336607645257,0.20732699756364642,0.2045720587216727
2552000.0,0.20548944567555655,0.21268128975471018,0.20889927960277424,0.20732757336700727,0.204575657492678
2553000.0,0.2054772098541385,0.2126896389034425,0.208872935274734,0.2073206637266771,0.20438420287519568
2554000.0,0.20535701090256125,0.21260499580939768,0.20880642998655594,0.20707515556869507,0.20424442660934958
2555000.0,0.2052322055240972,0.21248681216958343,0.20879635342774108,0.20708638373423163,0.20418950185846935
2556000.0,0.20514180439644392,0.21240418438730158,0.20866589624854867,0.20681071787522515,0.2041658294505937
2557000.0,0.20512784116494331,0.2123844631221925,0.20862482366496987,0.20666072109972397,0.2040041006816152
2558000.0,0.20513619031367564,0.2123765458259808,0.20862568737001116,0.2067891252491933,0.20395386183838113
2559000.0,0.205114741638484,0.2123060099142768,0.20857717593685962,0.20658236502298538,0.2039537178875409
2560000.0,0.20510912755571573,0.21228902371513175,0.20848274418568039,0.2063503162685632,0.20383243930466208
2561000.0,0.2051074001456332,0.21230644176679744,0.2084935404986963,0.20622616621212797,0.20389376236259252
2562000.0,0.2050924292582511,0.21223964857693897,0.20848950987517037,0.20623732240224443,0.20375096312910193
2563000.0,0.2050091528676135,0.21225648328199598,0.2084699325609015,0.2062278216467904,0.2037633429013602
2564000.0,0.20499792470207695,0.21215758905477017,0.2083485912949025,0.20623444338544017,0.20363853752289615
2565000.0,0.2050046473892858,0.21214952780771829,0.20832513110853754,0.20623876191064655,0.2035461210834799
2566000.0,0.20494759185026934,0.21211022922834033,0.20815535056804085,0.20619903147874796,0.203392237635293
2567000.0,0.2049424096200217,0.21203033651202252,0.20803850871830953,0.20619384924850032,0.20329702974934596
2568000.0,0.2048708660524362,0.21200730437758855,0.20802156911328273,0.20612518469771907,0.20318762711078464
2569000.0,0.20473180954079115,0.2120065846233875,0.20798903622339476,0.2059848326285121,0.20312212947848807
2570000.0,0.2047289305239869,0.2117331500024043,0.20797435323769312,0.20595474690290774,0.20295298724123867
2571000.0,0.20454280208759246,0.2116591592705352,0.20795967025199147,0.20594927677097968,0.20293672079629468
2572000.0,0.20431766297350049,0.21156213640423213,0.20785228292519312,0.20584232129670196,0.20282933346949633
2573000.0,0.20405344120629088,0.2114317184015071,0.20785228292519312,0.2058344040004903,0.20268034434987664
2574000.0,0.20402868166177435,0.21143675668091452,0.20781780669896227,0.2058321007870469,0.2026822157107994
2575000.0,0.20383852260185395,0.21142898333554308,0.20773676237592278,0.2057768236644054,0.20265371344443736
2576000.0,0.20385291768587518,0.21137192886523423,0.20773201199819577,0.20578243774717367,0.20251494629298003
2577000.0,0.20367513839821302,0.21135796563373366,0.20760461550460793,0.20580402282995766,0.20235674431958675
2578000.0,0.203677153709976,0.2113781907267835,0.20754732307020343,0.2057167571404401,0.2023479633183338
2579000.0,0.20356438970751578,0.21136120452763843,0.20755855123574,0.20572438653497135,0.2022847688994806
2580000.0,0.20351278333129968,0.21120408448992517,0.20742280221478163,0.20558691348256866,0.2023763216338556
2581000.0,0.20351810951238752,0.2111140432393724,0.20735672877912417,0.20555761317180024,0.2023221961179358
2582000.0,0.203416696145458,0.21102997594868844,0.2073370075140151,0.2054961461630296,0.20213635558322177
2583000.0,0.20340686637922673,0.21104321942598797,0.20723062784309823,0.2054335590278862,0.20211749802315396
2584000.0,0.2032446337823075,0.21094914873363166,0.20722753558841858,0.20545218236112714,0.20208064660805963
2585000.0,0.20325355873440065,0.2109497245369925,0.20725682689601688,0.2053698424805257,0.20207884722255698
2586000.0,0.20318777320042367,0.2109460852234669,0.20721767226747914,0.20521826224578218,0.2020216987389927
2587000.0,0.20295054221575384,0.21075275924506182,0.20710726197303633,0.2051631290739809,0.20201191008185826
2588000.0,0.20302453294762296,0.2107467133097729,0.20706666783609648,0.20525065118482996,0.20201493304950272
2589000.0,0.2030295712270304,0.21068042394785516,0.20704406755418314,0.20523805293214203,0.20175603746338097
2590000.0,0.20288576433765831,0.21066574096215349,0.20679301728885296,0.20502227062266387,0.2016975934222548
2591000.0,0.2028830292716943,0.21043307489830684,0.2068075563237144,0.20497960712248117,0.20169514625797116
2592000.0,0.20289181027294725,0.21049144696401292,0.20675763686250964,0.20494966534771702,0.20156890137110503
2593000.0,0.2028667628267503,0.21047201360058426,0.20668237789963617,0.20496031770989273,0.20151276054342224
2594000.0,0.20276825800616227,0.2103679371431108,0.2067416856458036,0.20485119985092165,0.20143279785708956
2595000.0,0.20268957087019204,0.21039082532670456,0.20666884652065623,0.20481650769843052,0.2013802558004121
2596000.0,0.20269014667355287,0.21034322604405248,0.20653324482917626,0.20479563482659974,0.2013363730575698
2597000.0,0.20268611605002693,0.21042412641625177,0.20648933982291154,0.2046637758569653,0.20133111885190205
2598000.0,0.2026314017744873,0.21025455232648174,0.20646429426989887,0.2046616165943621,0.20129556299436963
2599000.0,0.20246888127588764,0.21007753333554097,0.20643694361025855,0.20429950825580817,0.20121639003225286
2600000.0,0.20246931312840827,0.21006040318555572,0.20643233718337176,0.2042623689390334,0.20097548830115763
2601000.0,0.20250858838670738,0.2101084739174586,0.20628320411291184,0.20422638122898032,0.2009137333907066
2602000.0,0.20249664046696977,0.20993932937583074,0.2063065241490262,0.20408250236418818,0.20091330153818596
2603000.0,0.20235858066775445,0.20992781330861376,0.20629745524609283,0.20408336606922944,0.20081843793448606
2604000.0,0.20227604929447934,0.20977853628731363,0.20614400365042654,0.20397885775923535,0.20072472593750787
2605000.0,0.2022662606373449,0.20963530520130244,0.20591216972798054,0.20397986541511684,0.20068686686653206
2606000.0,0.20228007991800528,0.20964610151431837,0.20590741935025356,0.2038621136278232,0.2006933446543416
2607000.0,0.2022052254810949,0.20968827911050056,0.20590713144857312,0.20377156854932968,0.20070817159088347
2608000.0,0.20218852718363028,0.20966092845086023,0.20582407181377066,0.20375544605522591,0.2007507810395863
2609000.0,0.20210957014777384,0.20964552571095751,0.20582982984737913,0.2040429878585499,0.2008037549487844
2610000.0,0.20200527776404006,0.2096615042542211,0.20589129685614976,0.20404946564635945,0.20071004295180622
2611000.0,0.20188623041918452,0.20956951966732543,0.20581154809067218,0.20405047330224094,0.20061528586365038
2612000.0,0.20187255508936436,0.2095429827751416,0.2056828560395224,0.2037579651949296,0.20059829966450532
2613000.0,0.20165333091598006,0.20954096746337864,0.20565982390508847,0.20366569270635357,0.2005520194693771
2614000.0,0.2016488684399335,0.209540535610858,0.20555747485769754,0.20364769885132702,0.20049760605177686
2615000.0,0.2016444059638869,0.20930747920055434,0.2055616494320637,0.20354319054133294,0.20029485129333788
2616000.0,0.2016266280351207,0.20929783449426012,0.2054901058644782,0.20344564367109366,0.2003210503462565
2617000.0,0.20162705988764135,0.20930028165854372,0.2054207215594959,0.20345751961541117,0.2001955252135914
2618000.0,0.20151333872387364,0.2092845910169606,0.20523718423822523,0.20344801885995717,0.20027714533999177
2619000.0,0.20141761141513248,0.2091859127159951,0.20518291477146522,0.20336596688103617,0.20021553438038092
2620000.0,0.20131929299126752,0.20913739448989332,0.20514376014292748,0.2031844448715285,0.20017148542327595
2621000.0,0.20129798826691608,0.20908377280191426,0.2049512978695637,0.20292778052343005,0.2001542832978706
2622000.0,0.20123637730730526,0.20900301638055518,0.2047987099789387,0.20285023006279715,0.2001588897247574
2623000.0,0.2009923879442634,0.20897810561470143,0.20463417416857607,0.20283759414031463,0.20015212403526741
2624000.0,0.20081187359063724,0.2089709080726908,0.2044561069792335,0.20283198005754635,0.2001367212953647
2625000.0,0.20075155818858828,0.20898458340251097,0.2044277486637117,0.20283212400838657,0.19999492971775562
2626000.0,0.20060810439415097,0.2089801209264644,0.20431575491002654,0.2028298207949432,0.1998607675346778
2627000.0,0.20052662821859082,0.20882580562575687,0.2040729845063934,0.2026304488812492,0.1997667676360192
2628000.0,0.2004221199085967,0.2088193278379473,0.20400316834889048,0.20263548716065663,0.19975352415871966
2629000.0,0.20032408938641216,0.20868217403999006,0.20404764915851606,0.20248333112255226,0.19975913824148794
2630000.0,0.20032135432044815,0.20858587092788805,0.20404980842111925,0.20251976818689532,0.19968557936213946
2631000.0,0.2003078949168883,0.20835670119027014,0.20396775644219825,0.20244574395616813,0.19959586742098906
2632000.0,0.2003091904744502,0.20828017339475707,0.20398862931402903,0.20232266598778664,0.19967576013730687
2633000.0,0.20021713279962666,0.20811160696086853,0.20378781629783219,0.20227134751325096,0.19967935890831218
2634000.0,0.20024500397590492,0.208062290369271,0.20369597566177675,0.20217029402342196,0.1996796468099926
2635000.0,0.20014927666716376,0.20812591664064484,0.2036833079878381,0.20196458827275862,0.19961083758652487
2636000.0,0.20013632109154467,0.20801687387918402,0.2036139236828558,0.20177748366083156,0.19959504338686526
2637000.0,0.2000264866004627,0.2080165859775036,0.2036116204694124,0.2016472081504395,0.19947326097604567
2638000.0,0.19979386204267968,0.2079763651464891,0.20361680269966004,0.20156458036815764,0.19947729159957164
2639000.0,0.19981223930476866,0.2079835626884997,0.20362126363813493,0.20147218461973398,0.19942259028029097
2640000.0,0.19979582890898445,0.20786696250792777,0.20342865741393093,0.20143518925379944,0.19942690880549735
2641000.0,0.19979208618713895,0.2078646592944844,0.20341642159251289,0.2013088004160931,0.19932455975810642
2642000.0,0.19962884593433824,0.20786969757389182,0.20342074011771927,0.20106991399676083,0.19931664246189473
