step,ethereal-flower-857,gentle-smoke-856,restful-frog-855,rich-paper-854,solar-bird-853
8613000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8614000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8615000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8616000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8617000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8618000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8619000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8620000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8621000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8622000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8623000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8624000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8625000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8626000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8627000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8628000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8629000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8630000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8631000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8632000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8633000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8634000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8635000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8636000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8637000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8638000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8639000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8640000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8641000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8642000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8643000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8644000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8645000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8646000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8647000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8648000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8649000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8650000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8651000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8652000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8653000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8654000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8655000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8656000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8657000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8658000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8659000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8660000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8661000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8662000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8663000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8664000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8665000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8666000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8667000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8668000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8669000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8670000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8671000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8672000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8673000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8674000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8675000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8676000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8677000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8678000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8679000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8680000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8681000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8682000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8683000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8684000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8685000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8686000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8687000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8688000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8689000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8690000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8691000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8692000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8693000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8694000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8695000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8696000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8697000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8698000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8699000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8700000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8701000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8702000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8703000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8704000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8705000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8706000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8707000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8708000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8709000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8710000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8711000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8712000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8713000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8714000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8715000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8716000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8717000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8718000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8719000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8720000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8721000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8722000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8723000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8724000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8725000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8726000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8727000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8728000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8729000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8730000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8731000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8732000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8733000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8734000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8735000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8736000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8737000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
8738000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
