step,giddy-deluge-852,breezy-fire-851,whole-armadillo-850,glowing-elevator-849,polished-firebrand-848
5284000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5285000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5286000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5287000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5288000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5289000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5290000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5291000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5292000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5293000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5294000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5295000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5296000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5297000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5298000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5299000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5300000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5301000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5302000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5303000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5304000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5305000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5306000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5307000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5308000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5309000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5310000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5311000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5312000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5313000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5314000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5315000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5316000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5317000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5318000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5319000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5320000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5321000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5322000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5323000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5324000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5325000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5326000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5327000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5328000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5329000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5330000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5331000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5332000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5333000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5334000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5335000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5336000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5337000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5338000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5339000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5340000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5341000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5342000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5343000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5344000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5345000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5346000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5347000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5348000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5349000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5350000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5351000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5352000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5353000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5354000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5355000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5356000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5357000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5358000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5359000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5360000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5361000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5362000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5363000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5364000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5365000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5366000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5367000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5368000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5369000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5370000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5371000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5372000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5373000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5374000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5375000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5376000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5377000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5378000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5379000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5380000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5381000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5382000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5383000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5384000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5385000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5386000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5387000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5388000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5389000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5390000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5391000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5392000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5393000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5394000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5395000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5396000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5397000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5398000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5399000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5400000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5401000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5402000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5403000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5404000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5405000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5406000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5407000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5408000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
5409000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
