step,expert-forest-875,silvery-lake-873,sage-eon-872,fragrant-armadillo-870,cerulean-cosmos-869
4288000.0,4.810049861477256e-06,6.654911037495649e-06,2.6461897206726146e-05,1.539846326894833e-05,2.0715259767953053e-05
4289000.0,4.796689683185488e-06,6.6334589808956035e-06,2.6402301482753512e-05,1.5376796414566328e-05,2.0689983390355124e-05
4290000.0,4.785982506775558e-06,6.6243933642689996e-06,2.6342861593052356e-05,1.535736064251805e-05,2.0672627689106134e-05
4291000.0,4.778980782128319e-06,6.60127920361632e-06,2.6312282688655177e-05,1.5330694397174443e-05,2.063602224037907e-05
4292000.0,4.772806852607644e-06,6.5828961313886684e-06,2.6279803373616987e-05,1.5300786224729065e-05,2.061178233771031e-05
4293000.0,4.765223230402557e-06,6.5655209317085565e-06,2.6205129884131574e-05,1.526646651341691e-05,2.0586395054957154e-05
4294000.0,4.757322801745551e-06,6.5522915874359924e-06,2.616399320394114e-05,1.5240296878237378e-05,2.053658873997996e-05
4295000.0,4.749822251989846e-06,6.539843956591145e-06,2.6132897610976622e-05,1.5214943484327274e-05,2.0483273423674422e-05
4296000.0,4.74070512767719e-06,6.5220053485623705e-06,2.6090040173371905e-05,1.5188964915871667e-05,2.0442732915233347e-05
4297000.0,4.7340795393133595e-06,6.523561139379965e-06,2.601861776659285e-05,1.5159948054079704e-05,2.0403876242947136e-05
4298000.0,4.723491649375537e-06,6.52614796018328e-06,2.5935753399596532e-05,1.5123941158226232e-05,2.0377769248328984e-05
4299000.0,4.713948347427283e-06,6.519829126817758e-06,2.585904293759984e-05,1.5103688053891202e-05,2.0355987203856738e-05
4300000.0,4.704037273434798e-06,6.512109190059684e-06,2.5821669101908562e-05,1.5071908301610474e-05,2.033790276614993e-05
4301000.0,4.695579954011855e-06,6.51298207846578e-06,2.5791361126675426e-05,1.5048361081385048e-05,2.029028772490696e-05
4302000.0,4.687523398329462e-06,6.487749531494615e-06,2.579098236646235e-05,1.5027850159179412e-05,2.0245552962573496e-05
4303000.0,4.6787128369491844e-06,6.460767697145237e-06,2.5756598334190684e-05,1.5001923421934491e-05,2.0209877373881673e-05
4304000.0,4.669391781012966e-06,6.445937150904068e-06,2.5672978520824624e-05,1.4968246202648825e-05,2.0178238550761646e-05
4305000.0,4.661120050679804e-06,6.433577970660843e-06,2.5657841177264903e-05,1.4943299838539518e-05,2.016205841804665e-05
4306000.0,4.6544618256774154e-06,6.42684382990955e-06,2.556483210131199e-05,1.4915628193159541e-05,2.013994226983858e-05
4307000.0,4.6480564738073185e-06,6.421854393805691e-06,2.5558083882347427e-05,1.4897449994683228e-05,2.0095752926686208e-05
4308000.0,4.635728718044691e-06,6.405236879990677e-06,2.5499784051714525e-05,1.4871425899051703e-05,2.005733563844929e-05
4309000.0,4.626682398773127e-06,6.394618311788052e-06,2.5426279726691527e-05,1.4852470189278215e-05,2.004095220586682e-05
4310000.0,4.619125741533227e-06,6.391260983698291e-06,2.5373596082709914e-05,1.4827633505642285e-05,2.000707422164788e-05
4311000.0,4.610451359348389e-06,6.37189017156355e-06,2.5335529756503337e-05,1.4797627200314506e-05,1.9993091626263505e-05
4312000.0,4.603130397801979e-06,6.350758483406607e-06,2.532817320477138e-05,1.4779814559628658e-05,1.9954394979826348e-05
4313000.0,4.595830369392127e-06,6.33806422242422e-06,2.5246218545046177e-05,1.4754816833202785e-05,1.9937515042636296e-05
4314000.0,4.589134198574063e-06,6.32385736145131e-06,2.518949170291614e-05,1.47289942886406e-05,1.9921007961512866e-05
4315000.0,4.58339678842782e-06,6.315632778926136e-06,2.513905602933334e-05,1.4703901866709818e-05,1.9900243182184272e-05
4316000.0,4.575990320490771e-06,6.2965890520244755e-06,2.5054512219358685e-05,1.4672159304638064e-05,1.986808689623077e-05
4317000.0,4.5680217924792466e-06,6.288366923881384e-06,2.504914984992076e-05,1.464416397680422e-05,1.9854026450326724e-05
4318000.0,4.562663673487248e-06,6.270697496418543e-06,2.5012942682010997e-05,1.461945171381834e-05,1.9826787302330513e-05
4319000.0,4.5563828170949405e-06,6.25068958112735e-06,2.489917560457112e-05,1.4589052391551101e-05,1.981442665134689e-05
4320000.0,4.5486821449992395e-06,6.246869940226666e-06,2.4847235661629396e-05,1.4572075538098726e-05,1.9801142993324273e-05
4321000.0,4.543368390123652e-06,6.233463460508561e-06,2.4776285711074877e-05,1.4539796827986654e-05,1.9760414935669087e-05
4322000.0,4.5365143639965624e-06,6.222212484918245e-06,2.471272600901835e-05,1.4508409478668584e-05,1.9728164090603276e-05
4323000.0,4.529905540009043e-06,6.211712746445513e-06,2.4647984466316935e-05,1.4483570835746842e-05,1.9685341587525578e-05
4324000.0,4.524402161094626e-06,6.195812149495152e-06,2.462128736196735e-05,1.4451458180574996e-05,1.9655891570401888e-05
4325000.0,4.519177090227977e-06,6.1896361073650295e-06,2.4611780934365265e-05,1.4421623691333425e-05,1.96409312377e-05
4326000.0,4.5137311897465884e-06,6.16984622941549e-06,2.4571769175015878e-05,1.4390479862145477e-05,1.9619603390062175e-05
4327000.0,4.507061470081883e-06,6.141010420718975e-06,2.4549154864300242e-05,1.436071278509595e-05,1.959322339783156e-05
4328000.0,4.498883335127173e-06,6.114895847078787e-06,2.4499306167222357e-05,1.4338361816702593e-05,1.956989534451223e-05
4329000.0,4.487544189464783e-06,6.103441483833782e-06,2.4435227721485466e-05,1.4312655759962859e-05,1.9536732831404908e-05
4330000.0,4.47797563868246e-06,6.087332498207825e-06,2.437575181095046e-05,1.428605337814082e-05,1.9473454876194076e-05
4331000.0,4.471599230060489e-06,6.084789878505078e-06,2.4330409489386948e-05,1.4268097602684188e-05,1.9430487696546564e-05
4332000.0,4.4600067335843225e-06,6.077646150358466e-06,2.4252010442324635e-05,1.4236957960006854e-05,1.9416844243363917e-05
4333000.0,4.452653666792299e-06,6.06772516002624e-06,2.4205036455244845e-05,1.4209193176956711e-05,1.9379661676677427e-05
4334000.0,4.442980928197392e-06,6.046287606696988e-06,2.4147054443148684e-05,1.4190769675305974e-05,1.9346210914358296e-05
4335000.0,4.436216389173623e-06,6.046487674221015e-06,2.4093646109676128e-05,1.4165032973518263e-05,1.9319847166275525e-05
4336000.0,4.425795145254545e-06,6.0488212026114825e-06,2.4053969838450476e-05,1.4136138648266448e-05,1.9280530249163535e-05
4337000.0,4.418797107442186e-06,6.045249623602972e-06,2.4049488537631556e-05,1.4113913182564458e-05,1.9249477276165737e-05
4338000.0,4.413272363066285e-06,6.039958447438344e-06,2.4003315732306013e-05,1.4093420385942916e-05,1.921877394748464e-05
4339000.0,4.408632878250418e-06,6.018091075454703e-06,2.3972186062697415e-05,1.4069061459687076e-05,1.917710591747154e-05
4340000.0,4.402183108198022e-06,6.005888767957141e-06,2.3947831657389937e-05,1.4036065646633709e-05,1.915113923605093e-05
4341000.0,4.393946227740568e-06,5.987849378287189e-06,2.392337190710408e-05,1.4000015359418586e-05,1.9117945622029895e-05
4342000.0,4.388698666822703e-06,5.975049456775728e-06,2.383683682335168e-05,1.3975125535537524e-05,1.9067577083529853e-05
4343000.0,4.380347888202493e-06,5.957939176663312e-06,2.3796931044346482e-05,1.3934267841454657e-05,1.905315133305429e-05
4344000.0,4.372804090652622e-06,5.938939907643336e-06,2.3762162867098982e-05,1.3911977943681538e-05,1.9039685874203195e-05
4345000.0,4.3655995381932395e-06,5.9291548652808355e-06,2.3713290562293072e-05,1.3889961095626128e-05,1.902254759013392e-05
4346000.0,4.355706156349766e-06,5.906636227164737e-06,2.3675791568847263e-05,1.385539211938086e-05,1.8997598866641906e-05
4347000.0,4.345132819808286e-06,5.8874128555165574e-06,2.3648556169822776e-05,1.3830887024842476e-05,1.8954475493762913e-05
4348000.0,4.337160228382464e-06,5.8797000856072294e-06,2.3596648532780425e-05,1.3811023183710953e-05,1.8934452810047354e-05
4349000.0,4.330409358052527e-06,5.881132493694253e-06,2.3541673498580657e-05,1.3792738166177908e-05,1.8919579645988617e-05
4350000.0,4.324096577400415e-06,5.877565926795479e-06,2.3489746419985636e-05,1.376733653278847e-05,1.8907844999163974e-05
4351000.0,4.317237799411431e-06,5.870338252406753e-06,2.346331781629886e-05,1.3736514423294095e-05,1.8884419541519707e-05
4352000.0,4.307296776601079e-06,5.861977260885008e-06,2.341706114318023e-05,1.3713431262756879e-05,1.8870132734623616e-05
4353000.0,4.301552281358165e-06,5.854718245102816e-06,2.3378785479945754e-05,1.3688193497720015e-05,1.8823382818585235e-05
4354000.0,4.292863205538334e-06,5.8405132812298945e-06,2.3324709046946515e-05,1.3657754242752113e-05,1.8806265876027238e-05
4355000.0,4.284561949216422e-06,5.827697568186409e-06,2.3289960833142016e-05,1.3636226778134751e-05,1.8773460100857446e-05
4356000.0,4.277715995181892e-06,5.817047790985911e-06,2.3242802718313368e-05,1.3615422994793581e-05,1.8761177939674536e-05
4357000.0,4.269223303186772e-06,5.81147055141466e-06,2.3224286216022694e-05,1.358491456562425e-05,1.8739702127356172e-05
4358000.0,4.262143584800819e-06,5.800540286545056e-06,2.320928189725792e-05,1.3566188320147793e-05,1.87198214305146e-05
4359000.0,4.256025317139388e-06,5.790356783547085e-06,2.317900318955661e-05,1.3541086520754697e-05,1.869766590889493e-05
4360000.0,4.249503663715188e-06,5.773858468699352e-06,2.3177226216354922e-05,1.3516167914948399e-05,1.8656393356130958e-05
4361000.0,4.244459940329416e-06,5.763734524332897e-06,2.315393579663288e-05,1.3481900334685446e-05,1.8638674053458286e-05
4362000.0,4.237173678581393e-06,5.7556350703244085e-06,2.3122103385759047e-05,1.346437446737262e-05,1.8605692441458785e-05
4363000.0,4.23046527033283e-06,5.752552148142707e-06,2.3119667896546917e-05,1.3438972679004482e-05,1.8583738125645422e-05
4364000.0,4.2253122085163185e-06,5.74850201873663e-06,2.3089030812822507e-05,1.3420632237110735e-05,1.8560751642423326e-05
4365000.0,4.220387439113785e-06,5.73478744982752e-06,2.30661445003318e-05,1.3390580326946327e-05,1.8539647058351425e-05
4366000.0,4.213299711697165e-06,5.72869012164323e-06,2.3004990903971905e-05,1.3373687546108424e-05,1.8528679581481932e-05
4367000.0,4.206347438597223e-06,5.719109545068304e-06,2.3000048342638723e-05,1.3351257222270603e-05,1.8516227005025695e-05
4368000.0,4.1978014101548475e-06,5.697815164320889e-06,2.2982943739915762e-05,1.3332209733151689e-05,1.8482695527054743e-05
4369000.0,4.191616119862916e-06,5.6960933041805136e-06,2.2937649488637203e-05,1.3314211940061335e-05,1.843336931118195e-05
4370000.0,4.181777547345637e-06,5.693509980248497e-06,2.288960081404598e-05,1.3294096039913383e-05,1.83827702673131e-05
4371000.0,4.175248308064182e-06,5.694857950844071e-06,2.2851684122864565e-05,1.3273789377166766e-05,1.8362386760405818e-05
4372000.0,4.169404236984586e-06,5.679844647435115e-06,2.2815482275303265e-05,1.3255423416860677e-05,1.8327035681915656e-05
4373000.0,4.163570398005355e-06,5.663836152518934e-06,2.276992008912182e-05,1.3231214678398614e-05,1.8314617656610436e-05
4374000.0,4.157472312283242e-06,5.644770709917977e-06,2.273614572587321e-05,1.3211342658168828e-05,1.8285885814099598e-05
4375000.0,4.149583657503928e-06,5.633806460662806e-06,2.2695813856450913e-05,1.3186865400888068e-05,1.8248435618532856e-05
4376000.0,4.1417817806491934e-06,5.6276992485266065e-06,2.2677938044193198e-05,1.316349230220356e-05,1.8231914778490247e-05
4377000.0,4.133420867567971e-06,5.618144884752742e-06,2.264550831450064e-05,1.3141816292520244e-05,1.8180848274841702e-05
4378000.0,4.123371967057245e-06,5.59646511307966e-06,2.2600459820262955e-05,1.3127012329691902e-05,1.815500477939953e-05
4379000.0,4.115821427878536e-06,5.580266584074387e-06,2.2592989417390198e-05,1.310566357996635e-05,1.811872789221366e-05
4380000.0,4.10850591366099e-06,5.5668525999606215e-06,2.2557432034151833e-05,1.3084041384110544e-05,1.8095222454982375e-05
4381000.0,4.1031656531571676e-06,5.555908020393237e-06,2.2532416984459637e-05,1.305731956694576e-05,1.807031550461093e-05
4382000.0,4.0951282746753155e-06,5.550656883727763e-06,2.2506977347535647e-05,1.3039412951769278e-05,1.805446595644716e-05
4383000.0,4.08646940892053e-06,5.544377732190462e-06,2.246142814085743e-05,1.3019843680388903e-05,1.8033452976184426e-05
4384000.0,4.078831868613161e-06,5.544538841624058e-06,2.245727913901089e-05,1.3002136226182202e-05,1.8001574123434174e-05
4385000.0,4.068533448396068e-06,5.5402047371364465e-06,2.2408584419650243e-05,1.2986456881856179e-05,1.797871540915674e-05
4386000.0,4.059835643941388e-06,5.527165609714188e-06,2.234381221923873e-05,1.296695531502039e-05,1.7926808884382077e-05
4387000.0,4.053027730794562e-06,5.5195704560709865e-06,2.229629190520073e-05,1.294735725163413e-05,1.7893850314204295e-05
4388000.0,4.045232653612513e-06,5.512288252601391e-06,2.2271399527758686e-05,1.2926296546210427e-05,1.787256295904444e-05
4389000.0,4.039347186337825e-06,5.491589400908627e-06,2.2233433308523365e-05,1.2901248082076402e-05,1.784059805011546e-05
4390000.0,4.031132215508691e-06,5.4850601987268526e-06,2.21933850066913e-05,1.2880206248516264e-05,1.7814496774336656e-05
4391000.0,4.0263935664924834e-06,5.472855486835069e-06,2.2179055770275614e-05,1.2855742132854219e-05,1.7783035752208356e-05
4392000.0,4.020756765596067e-06,5.462002148101269e-06,2.211352959199234e-05,1.2833802538939528e-05,1.772846709255793e-05
4393000.0,4.01200408773607e-06,5.446586630537833e-06,2.2071306887325877e-05,1.2811851622253005e-05,1.767992186278799e-05
4394000.0,4.005101796013824e-06,5.426330883513291e-06,2.2039588021486328e-05,1.2796736731826384e-05,1.7646141667728584e-05
4395000.0,3.9997965572655824e-06,5.420125090333913e-06,2.200834343582128e-05,1.2770965305784223e-05,1.759337706808915e-05
4396000.0,3.994485825181026e-06,5.4140129972433456e-06,2.1990553341348762e-05,1.2750184821610183e-05,1.755495784511725e-05
4397000.0,3.989288867485549e-06,5.397250555594436e-06,2.193924987941879e-05,1.273435191851858e-05,1.751685572411796e-05
4398000.0,3.982936396187991e-06,5.386096019123746e-06,2.19095439189192e-05,1.2720183203183122e-05,1.7481945860590783e-05
4399000.0,3.976024110309984e-06,5.371812390337801e-06,2.1885720877608507e-05,1.2694684474168094e-05,1.7436120566964124e-05
4400000.0,3.970490214012079e-06,5.373663694405635e-06,2.1847313703285177e-05,1.2660788221294321e-05,1.7370023306009362e-05
4401000.0,3.9607681196509655e-06,5.369471075442437e-06,2.1812575425154832e-05,1.2643257169699978e-05,1.7340715033340287e-05
4402000.0,3.951934751963533e-06,5.364097589936141e-06,2.177046345805298e-05,1.2630349725125556e-05,1.73181681825354e-05
4403000.0,3.945761860229612e-06,5.351233262720939e-06,2.172794206664186e-05,1.261014899614179e-05,1.7257939060245784e-05
4404000.0,3.940922410320309e-06,5.343337244358979e-06,2.1690006505148678e-05,1.2588444463160169e-05,1.7214539985635394e-05
4405000.0,3.934817489598377e-06,5.320139593559449e-06,2.1651831759184795e-05,1.2568653160997689e-05,1.717644417169181e-05
4406000.0,3.926516924606222e-06,5.299660986815326e-06,2.1619958942421408e-05,1.2544145883498318e-05,1.7152177420906523e-05
4407000.0,3.920707494561356e-06,5.281246900868032e-06,2.16072650229943e-05,1.2527836930736578e-05,1.7142320280601414e-05
4408000.0,3.913042322846273e-06,5.275707347040197e-06,2.1610372534340793e-05,1.250543994367681e-05,1.71157894206246e-05
4409000.0,3.908001535293518e-06,5.265068252257612e-06,2.1604931464038078e-05,1.2490602477426821e-05,1.708349288823307e-05
4410000.0,3.902018070482342e-06,5.248429588008593e-06,2.154962246811708e-05,1.2473689588133577e-05,1.703084437997497e-05
4411000.0,3.894251109436074e-06,5.227450150838319e-06,2.1494498419667295e-05,1.2446747359864258e-05,1.7007289521817248e-05
4412000.0,3.8876431316627894e-06,5.212772962064603e-06,2.1459197502462253e-05,1.243218664830771e-05,1.698389647390746e-05
4413000.0,3.880876114845723e-06,5.209315222823906e-06,2.1419927661822277e-05,1.2409326915200239e-05,1.6940727441250832e-05
4414000.0,3.873529583114591e-06,5.192934132289559e-06,2.139794919685762e-05,1.2387140343128464e-05,1.692380758796428e-05
4415000.0,3.867001544057629e-06,5.179058150963859e-06,2.137202640877464e-05,1.2364461947935652e-05,1.6877850016907936e-05
4416000.0,3.859831003292034e-06,5.172350150963758e-06,2.1326574611646346e-05,1.2345597396885435e-05,1.685732069051012e-05
4417000.0,3.854498930521315e-06,5.165260992862456e-06,2.1301854599783286e-05,1.2327882930678959e-05,1.683820563341922e-05
4418000.0,3.8492917561096136e-06,5.154347639653037e-06,2.1288636985261406e-05,1.2301644369771286e-05,1.682688029353797e-05
4419000.0,3.843418756631669e-06,5.136442845212722e-06,2.126120366625443e-05,1.2281706871854502e-05,1.681790564041219e-05
4420000.0,3.837816823850047e-06,5.12258269614226e-06,2.124315424607483e-05,1.2262173242779208e-05,1.679808439646278e-05
4421000.0,3.832763811039585e-06,5.11057062309748e-06,2.1245120323266674e-05,1.2246461517523138e-05,1.6783968410734085e-05
4422000.0,3.826293895775438e-06,5.090410648163564e-06,2.1236639028376287e-05,1.222092964986364e-05,1.676207996809991e-05
4423000.0,3.818490366679655e-06,5.072018489311214e-06,2.1193617661633606e-05,1.2197722860087702e-05,1.672775942007817e-05
4424000.0,3.811425480064182e-06,5.0594641114250136e-06,2.116759733499319e-05,1.2178186028744164e-05,1.6693140122720157e-05
4425000.0,3.8054591469293943e-06,5.05713165019085e-06,2.117067073911637e-05,1.2160781106637122e-05,1.667752144652948e-05
4426000.0,3.7996610590264186e-06,5.041811284210377e-06,2.1155491609243744e-05,1.213720988961239e-05,1.6647733525661522e-05
4427000.0,3.791975318867737e-06,5.036676023665081e-06,2.1131179267652475e-05,1.2115916720269385e-05,1.6615003708806533e-05
4428000.0,3.784493489058377e-06,5.038057168563217e-06,2.1120040545853592e-05,1.2093688356370737e-05,1.658059158009602e-05
4429000.0,3.774911585029101e-06,5.038389831866304e-06,2.107959043990506e-05,1.2080867322656806e-05,1.6549537392296133e-05
4430000.0,3.768948773268478e-06,5.032985570357414e-06,2.1025344668706993e-05,1.2062561285500084e-05,1.653516090739571e-05
4431000.0,3.7618838156883923e-06,5.032318007521386e-06,2.0999849758437257e-05,1.2046647474468342e-05,1.6518522880637432e-05
4432000.0,3.7536157790836954e-06,5.021100818463329e-06,2.0966507379769515e-05,1.2024667319890571e-05,1.6503649169013298e-05
4433000.0,3.7470308129854244e-06,5.000482044467694e-06,2.092303124181724e-05,1.2009055568022458e-05,1.6469772987257157e-05
4434000.0,3.7393370584353045e-06,4.985388425496734e-06,2.089346137479455e-05,1.1988113703911976e-05,1.6446074302348953e-05
4435000.0,3.7337691952443088e-06,4.984831064625566e-06,2.088818900799834e-05,1.1970114706658968e-05,1.6425370038615685e-05
4436000.0,3.7288023223959764e-06,4.971187295345415e-06,2.0862772116141685e-05,1.194987928396141e-05,1.63935875640964e-05
