step,misty-pine-883,efficient-yogurt-881,super-serenity-880,pleasant-fog-878,dazzling-capybara-876
1517000.0,0.014580988074475538,0.004349654813504154,0.007227986746017572,0.007730289017361072,0.007987718931458904
1518000.0,0.014569305135664781,0.004353131516964418,0.007215659583421003,0.007707388721348547,0.00797163137881955
1519000.0,0.014526543392027087,0.004345469080190852,0.007199715813669283,0.0077204782573467275,0.007987099863375358
1520000.0,0.014497634730699049,0.004341264928866997,0.00715832557431362,0.0077119360681674465,0.007991510850453073
1521000.0,0.014538989645090802,0.004337750833377701,0.007155992920427265,0.007691772278895965,0.007969320792920122
1522000.0,0.014544691379699194,0.004330781553184508,0.007181964129939505,0.007703023590429133,0.007965447381110153
1523000.0,0.014501463714836594,0.004334743961389931,0.0071742762473900185,0.007678422049907851,0.007936448622672256
1524000.0,0.014478108284256224,0.004326815209051192,0.0071620109707318585,0.0076815121355958,0.00793788798959411
1525000.0,0.014480790651771096,0.004326215587993098,0.007158904029080913,0.0076710519608540395,0.007951044945107889
1526000.0,0.014471276432490389,0.004318410670178183,0.007148570217757461,0.007629965684392895,0.007933054079412494
1527000.0,0.014410058855470326,0.004327433315875164,0.007142715622725065,0.007624809959610879,0.007911368657537974
1528000.0,0.014378034706370942,0.004343511389556848,0.007159670529976474,0.007604747937873721,0.007900318277974397
1529000.0,0.01433490564147911,0.004343474438373324,0.007158158673513976,0.007582910790415696,0.007885662451889291
1530000.0,0.014286002426937705,0.004342061985021385,0.007153971759456325,0.007575515459833107,0.007851693734387636
1531000.0,0.014260585088836424,0.004324395248246393,0.007156715401530342,0.007533669122599015,0.007830574347339752
1532000.0,0.014237016913613242,0.0043110543054145,0.0071391595343716484,0.0075171712631423825,0.007803817365211349
1533000.0,0.014207932488705933,0.004307320294226793,0.007129957353607008,0.007501606164426644,0.007799386259630907
1534000.0,0.014162912374471323,0.004288217241665384,0.00712039836575127,0.007486639755200132,0.0077719272282525155
1535000.0,0.014147982892851341,0.004273381253940277,0.007128032326183928,0.007491526612275342,0.007763058457387733
1536000.0,0.01413854356624393,0.004251412688160235,0.007103971373103438,0.007466741112030861,0.0077667132664780494
1537000.0,0.014123551512951313,0.004247406406986004,0.007083576297042707,0.0074347740833076315,0.0077642532373349464
1538000.0,0.014096585037266017,0.004235183869031334,0.007043031313702319,0.007430339182533148,0.007740063879532979
1539000.0,0.014069319626602877,0.0042225051219194785,0.007040123312784991,0.007448545057536553,0.0077254624863543914
1540000.0,0.014102881146718956,0.004205176984880442,0.007030440427820661,0.007447619564081901,0.0077030928416700695
1541000.0,0.014093286769776843,0.004187473465464722,0.007023822675846619,0.007436050531186893,0.007683171210707315
1542000.0,0.014043085380015318,0.0041752992050362436,0.007002842107243519,0.007416081447056236,0.007658119140890971
1543000.0,0.014042896782678898,0.004169903244026519,0.006990273883543238,0.007407112993037128,0.007651429645461684
1544000.0,0.014015370648551191,0.004146609254322983,0.0069585572670083865,0.007394711252079095,0.007643602047405739
1545000.0,0.01404479437612199,0.004129879140452391,0.006941931794092517,0.007392203407074686,0.007640168556812592
1546000.0,0.01396160791439345,0.004121457202666148,0.006931051516165263,0.007391394166322909,0.007629315265164468
1547000.0,0.01394877440465026,0.004125522012407802,0.0069351989444373634,0.007373456957848382,0.007618646284135655
1548000.0,0.013948425554766934,0.004120457352748992,0.006929080085881691,0.007364293319011968,0.007637425313715688
1549000.0,0.013915514772579282,0.004113716176990054,0.006934015367024002,0.007355717678132798,0.007628750493049217
1550000.0,0.013916672022786904,0.004113082842493747,0.006901439524787483,0.0073406224457569415,0.007622416631688143
1551000.0,0.013838335728331779,0.004103104507718621,0.006896767091773411,0.007301754437547469,0.007616686022070837
1552000.0,0.013772830387839661,0.004101062970052553,0.006908112349340582,0.007308391692492226,0.007605384689460392
1553000.0,0.013728408890779786,0.004108248637526205,0.006881193430726193,0.007297777164217567,0.007579591415982719
1554000.0,0.013676464671529668,0.004106528497639794,0.006845864894674185,0.007301550966668065,0.007555593954983341
1555000.0,0.013600826848100864,0.004086848700753426,0.006838665326455494,0.007288588004264667,0.007534754071180465
1556000.0,0.01357375133816189,0.00407487701582058,0.006834459014359741,0.007300904892949247,0.0075279118882261185
1557000.0,0.013531109405119883,0.004066231609908321,0.006813974943147762,0.007275623407631309,0.007502240859678723
1558000.0,0.013479788028327003,0.004060557024149413,0.006814358571919742,0.007263922206818716,0.007490262664273797
1559000.0,0.013533726348569699,0.00406698425240722,0.006778373746524926,0.007265968324741411,0.007448641549077321
1560000.0,0.013508394917728695,0.004058704310873461,0.006770705093994071,0.007242878408448113,0.0074504846776861115
1561000.0,0.01348777072948249,0.0040592027741271465,0.006779026992646944,0.007219643291408909,0.007440827050522285
1562000.0,0.013512429327830795,0.004052770934719541,0.006771171919023477,0.007196944597192407,0.007444547571851336
1563000.0,0.013466533504884384,0.00404398816135236,0.0067757320690508705,0.007199521454953496,0.007432095850271975
1564000.0,0.013429918082588723,0.004035915111053519,0.006785515311434966,0.007204392298638271,0.007423109241784124
1565000.0,0.013452893579227599,0.004023762533585383,0.006776395275112987,0.007188847077283318,0.0074164812383375935
1566000.0,0.013459671580512483,0.004020399816784611,0.00675333805023195,0.007173593636748802,0.007397561675737387
1567000.0,0.013449687064597595,0.004016355709274927,0.006752107947313768,0.007175495012755054,0.007404130361934364
1568000.0,0.013428766712673902,0.004000095309161268,0.006775924191202403,0.00716365496415366,0.007413806226965746
1569000.0,0.01337817912320934,0.003985246639565991,0.006783751776529759,0.007161632134859126,0.00741330509196235
1570000.0,0.013339879803926103,0.003973924217469895,0.006768215971290974,0.0071231144625450386,0.007410163961080754
1571000.0,0.013310979115723482,0.003968861546598722,0.006741194366179896,0.00713696218388397,0.007394131341837836
1572000.0,0.013285333877062716,0.003958979818541812,0.0067168361772818605,0.007123294345665312,0.007370330421531211
1573000.0,0.013220135945173699,0.003950786776549626,0.0067081476596388655,0.007101593755872222,0.007363565116661163
1574000.0,0.013214323128150417,0.00395136817107859,0.006686111825261529,0.007075235827483801,0.00733011607784863
1575000.0,0.013181354681021695,0.00394423118611789,0.006688535065617079,0.007031832368040541,0.007327438594253759
1576000.0,0.013164877412523169,0.003941550789470901,0.006684866571735354,0.007009641692492676,0.0073154103580207975
1577000.0,0.013149187460624955,0.003932081240582009,0.006696249060024999,0.006990942912091978,0.0073212279131815786
1578000.0,0.013163854605736044,0.0039168171973619804,0.0066915349079585745,0.0069707228613179,0.007283954110872808
1579000.0,0.01311304118826284,0.003920098033783258,0.006716298500765037,0.006943944907511954,0.007288663306415801
1580000.0,0.01311766612274342,0.003918885998479844,0.006689527928811762,0.0069462137035328254,0.007293812792073762
1581000.0,0.01307715101358113,0.00389493616246192,0.006650080665302938,0.006942272506350219,0.007280475237899029
1582000.0,0.01304002155023436,0.0038856574367180474,0.006629779830139281,0.006942761611477969,0.007278321282445848
1583000.0,0.013035622171135143,0.0038811313676776382,0.006620232053517818,0.006955722299429365,0.007263241867356063
1584000.0,0.01307050692481051,0.003874554844117438,0.006592365863858626,0.006947405812726603,0.0072718899070301326
1585000.0,0.013097823412318832,0.0038702017577880022,0.006589817146607973,0.006940606397964292,0.007258425311332269
1586000.0,0.013030083753830423,0.0038664753917315177,0.006592427942038471,0.006951969024880593,0.007266061023470074
1587000.0,0.013004398209624473,0.0038605480134394758,0.006575386407100258,0.0069419506358368716,0.007254906709811799
1588000.0,0.012965181392631902,0.0038531705623993805,0.006569051926438327,0.006948210005702077,0.007254008668469182
1589000.0,0.012916896050722847,0.003864758313865637,0.006572285641861082,0.006950653864042835,0.00723977350913545
1590000.0,0.01290282231722713,0.0038533805075746446,0.0065645051532661975,0.006948262001523408,0.00722241236334955
1591000.0,0.012874833247714766,0.0038537243356256716,0.006564558121336321,0.006959546223976743,0.007188246241796093
1592000.0,0.012812596426737469,0.003852567905447738,0.00652845807460169,0.006949063099380895,0.007182600861608785
1593000.0,0.0127681268701236,0.003855554346651515,0.006528358797486564,0.006947887425225187,0.0071626679252367355
1594000.0,0.01273601340241683,0.0038596484815456114,0.0065251256971925395,0.006962975336763286,0.007128828896611183
1595000.0,0.01273748175927317,0.003841160602588598,0.006503828662245948,0.006947091296838368,0.007120896221250411
1596000.0,0.012714308292959524,0.00383244678046076,0.006488525460153716,0.006925551355894238,0.007095881316200587
1597000.0,0.012664968548312122,0.0038180702817267958,0.006451080497778098,0.006916487123595357,0.007073458684815237
1598000.0,0.012652334522441881,0.0038140821356019636,0.006428339285170896,0.006897703508422784,0.007060399834222961
1599000.0,0.012641977858390217,0.003812145586393649,0.006426772141399839,0.00690779133240736,0.007062340459157775
1600000.0,0.012644355810156984,0.0038143793044626817,0.006423454835441118,0.006881320053897646,0.007030860741916095
1601000.0,0.012635789729257985,0.003807528823714766,0.006421164733901971,0.006856621487156349,0.007026450928779989
1602000.0,0.012617072455981445,0.003804817163602984,0.006392612386253706,0.006833561839882631,0.007010377347979559
1603000.0,0.012593102206128361,0.003803112937877514,0.006394137127795057,0.006814335769785039,0.00699162323902193
1604000.0,0.01257712583675909,0.0037878268004032586,0.006373758914587452,0.006826628040730348,0.006975360089936275
1605000.0,0.01258191788480503,0.003762553348501308,0.006356528519821847,0.006782403766310408,0.006977954772806047
1606000.0,0.012511839520096038,0.0037726411810452814,0.006341099468551501,0.006770172879909408,0.006946867710014903
1607000.0,0.012472704789646896,0.0037587888947885066,0.0063019348807002275,0.006774504227739001,0.006930077602151428
1608000.0,0.012435860963181045,0.003754423886952227,0.00629778483991079,0.006749727103593729,0.006939034009811368
1609000.0,0.012438981968627133,0.0037582559384502913,0.006300562247236188,0.006736531843202417,0.006921299913142918
1610000.0,0.012394719045442606,0.003751467333167103,0.006281877133656142,0.006730559599095094,0.0068969003431500545
1611000.0,0.012393132201313132,0.003733568599374761,0.006273267277147578,0.006731628459124453,0.0068837125100091245
1612000.0,0.012380954921073266,0.003727883612725421,0.006277476850956826,0.006721411939456349,0.006869982713584134
1613000.0,0.012368502999395906,0.003716897945384722,0.006277338543597702,0.006694586668664568,0.006872168650432236
1614000.0,0.012361453327336264,0.0037100543020213467,0.006271369117058779,0.0066922451474206715,0.006857936848356077
1615000.0,0.01239445622472631,0.0037003327384888844,0.006248603400605695,0.006697504258296008,0.006838816952829292
1616000.0,0.012393230278523838,0.003696409902532603,0.006232335948563826,0.006676400284539577,0.006833385300177029
1617000.0,0.012401128322439533,0.0036946625452886966,0.006219151882839424,0.006659890653373925,0.006838119112589957
1618000.0,0.012414196678324002,0.003699387904528382,0.0062020058650590895,0.006644735443281206,0.006827068248774276
1619000.0,0.012370601560027538,0.0036858669127731386,0.006191143048083694,0.006629900150328762,0.006811571119411736
1620000.0,0.012343083609956692,0.0036826654387480196,0.006179432617014284,0.006627708266619541,0.006795224172065949
1621000.0,0.012369714018172252,0.00368393777432503,0.006188757036476132,0.00662031733148547,0.006787543507985892
1622000.0,0.012356637024275394,0.0036710228125941013,0.006184652924797,0.006607081867656133,0.0067718486424208114
1623000.0,0.0123442990129839,0.0036716461280598706,0.006156161675972864,0.006623613684120409,0.006753127520150278
1624000.0,0.012306722036165844,0.0036499180510689735,0.00615531244965701,0.006622359596412042,0.006737920554986595
1625000.0,0.012298400261823711,0.003645080488078807,0.006118166842535521,0.006604398566149979,0.006697381049290211
1626000.0,0.012284826974329683,0.0036479310978726367,0.006113039115783631,0.0066047093634439115,0.006674366725035787
1627000.0,0.0122378439403324,0.0036547898308948844,0.006093766947384146,0.006571741871875738,0.006664570615917376
1628000.0,0.01223080751231832,0.003655626660231739,0.0060618380292822155,0.006539154019048463,0.006661830730488654
1629000.0,0.012233703907404065,0.0036484098728166124,0.006051486993278987,0.006524639799863159,0.0066317215493527995
1630000.0,0.012253766612394003,0.003632951522710565,0.006056196539315165,0.006523338188535759,0.006602875920279174
1631000.0,0.012265435434577206,0.003627871391062683,0.0060758015797571325,0.0065155489626102445,0.0065851199976236195
1632000.0,0.012254409752672243,0.003625920305824598,0.006068331163383986,0.006497712696217126,0.006579918569447332
1633000.0,0.012224858527741406,0.0036181291546358197,0.006071609079821704,0.006475527312609895,0.006562439742038244
1634000.0,0.012181576895106688,0.003616854929223714,0.006067861245755744,0.0064457958093035615,0.006547971757677932
1635000.0,0.01216744687290458,0.0036151347651889377,0.006056850576919326,0.006432813972829472,0.006531075857354885
1636000.0,0.012126781411257628,0.0035979394021774824,0.006037322778132524,0.006417817468028557,0.006515065752762436
1637000.0,0.012110172466786077,0.003593253238338265,0.006018230427676643,0.006383592558494548,0.006507059783946152
1638000.0,0.012109931022446242,0.00359246308427766,0.006009211862574859,0.006370438758713455,0.006496381332957399
