step,worthy-resonance-922,fiery-firebrand-921,silvery-breeze-920,leafy-pine-917,glorious-breeze-911
19211000.0,0.10496396680664416,0.10623532826156572,0.10721624841566874,0.09754011568895023,0.10398362637304528
19212000.0,0.10496133915443978,0.10623383271904192,0.10721477339633771,0.09753741181802626,0.10398207336105718
19213000.0,0.10495815218970139,0.1062309963323137,0.10721162466628403,0.09753556206787561,0.10398080256396668
19214000.0,0.1049558297938076,0.10622688567058083,0.10720758277188289,0.09753414329636129,0.10397954820166053
19215000.0,0.10495366362697106,0.10622458951049632,0.10720570160054327,0.09753228995511397,0.10397685553363703
19216000.0,0.10495074190781176,0.10622295441728465,0.10720366277154555,0.09753051802277315,0.10397375177429083
19217000.0,0.10494809166797249,0.10622135970390631,0.10720188469543435,0.09752631688062961,0.10397249263043272
19218000.0,0.1049465633206583,0.10621982222606802,0.10720018675365012,0.0975238195402481,0.10396879821329166
19219000.0,0.10494495522456851,0.10621834981107994,0.10719610371251033,0.09752251019058937,0.10396609148074071
19220000.0,0.10494278358942868,0.10621687495778295,0.10719392348655601,0.0975207184418153,0.10396432237744979
19221000.0,0.10494045067099092,0.10621541866313011,0.10719144083586916,0.09751734353697866,0.10396193113210775
19222000.0,0.10493815970236832,0.10621325899221301,0.10718809334034314,0.09751611520050085,0.10395882557578147
19223000.0,0.10493585237239121,0.10621107663362764,0.10718391603601264,0.09751297366041345,0.10395494299050781
19224000.0,0.10493438323241316,0.10620781870370452,0.10718103757510204,0.09751100171092913,0.10395354371154561
19225000.0,0.104930872717116,0.10620518138911708,0.10717782465403791,0.09750842197294808,0.10395112139705166
19226000.0,0.104928203163806,0.10620326361695515,0.10717592947694807,0.09750643971238014,0.10394972289927348
19227000.0,0.10492510591670132,0.1062010666566598,0.10717397243913497,0.09750312978828402,0.10394845880672317
19228000.0,0.10492378915587361,0.10619966617666199,0.10717176774918574,0.09750160923464841,0.10394603417303226
19229000.0,0.10492243667934535,0.10619755048208941,0.1071681369964366,0.09750021627432545,0.10394470045165154
19230000.0,0.10492109154995015,0.10619549782027088,0.10716473624514217,0.09749789762398234,0.10394331861448286
19231000.0,0.10491904069349828,0.106194014583266,0.10716279170241637,0.09749599074621608,0.10394063279835977
19232000.0,0.10491477052385481,0.10619169868344426,0.10716038986487673,0.09749336114249219,0.10393906598150816
19233000.0,0.1049125541099012,0.1061877715386195,0.10715746836123285,0.09748967712183616,0.10393776190946762
19234000.0,0.1049112031251333,0.10618462354319483,0.10715360245333204,0.0974858732035578,0.10393611795301844
19235000.0,0.10490957479384919,0.10618204214160115,0.10715033014531324,0.09748400256056078,0.10393481880493698
19236000.0,0.10490682938530647,0.10618005862743161,0.10714758066474399,0.09748281977202278,0.10393343132437856
19237000.0,0.10490457033954668,0.10617791830680874,0.10714419885142255,0.09748152915953452,0.10393157257393382
19238000.0,0.10490034266464927,0.106175825864934,0.10714272263445003,0.09748032856114285,0.10392682860579175
19239000.0,0.10489550341009814,0.10617218649744824,0.10714109256219939,0.0974790591174507,0.10392480225463764
19240000.0,0.10489301978398742,0.10617041519428985,0.10713925416065148,0.09747658585458761,0.1039222285692959
19241000.0,0.10489024634561317,0.10616815657834514,0.10713778361243123,0.09747359196481581,0.1039208453871503
19242000.0,0.10488831557874086,0.1061655149490526,0.10713620656936568,0.09747204155073834,0.10391608880093124
19243000.0,0.10488446792113239,0.10616385769451923,0.1071338173094625,0.0974692094687658,0.10391294622182794
19244000.0,0.10488109082224426,0.10616222064775552,0.1071284140336914,0.09746731572392275,0.10391124059182567
19245000.0,0.10487831316760879,0.10616027875561267,0.10712560460526417,0.09746531667760423,0.10390992904829127
19246000.0,0.104876190785097,0.10615786177696879,0.10712297124559785,0.09746186377818568,0.10390802799452725
19247000.0,0.10487312032282341,0.10615601247323261,0.10711883173030771,0.09745937282908052,0.10390599622859431
19248000.0,0.10487045188364641,0.10615450139604332,0.10711720496879705,0.0974574084300803,0.10390440582133674
19249000.0,0.10486915707448646,0.10615306033462557,0.10711556823698724,0.09745620986434118,0.10390132502025307
19250000.0,0.10486789198012995,0.10615159597577366,0.10711350274864356,0.09745502199156415,0.10389900870203407
19251000.0,0.10486601336164829,0.10615014727371651,0.10710912141432691,0.09745245794113218,0.10389766002724386
19252000.0,0.10486215360169675,0.10614827178783036,0.1071065272095095,0.09744942116337624,0.10389629436624163
19253000.0,0.10486026988843147,0.10614491187961682,0.10710332034634067,0.09744813611364557,0.10389487875743818
19254000.0,0.10485777669691465,0.10614326846261309,0.1070990714431801,0.09744660513783991,0.10389286725838585
19255000.0,0.10485615318360031,0.10614127355967337,0.10709648965454756,0.09744510153987211,0.10388968259525737
19256000.0,0.1048547791207123,0.10613767211843499,0.10709501961868385,0.0974439945527196,0.10388769955888347
19257000.0,0.10485310871174805,0.10613601555663453,0.10709278499055616,0.0974428320509333,0.103883920177657
19258000.0,0.10485017898298268,0.10613225267203347,0.10709129595440621,0.09744166447133715,0.10388067584400829
19259000.0,0.10484845695682155,0.10612942068195935,0.1070891924588002,0.0974403059914375,0.1038785677545357
19260000.0,0.10484679420524652,0.10612670176883784,0.10708665168692338,0.0974372503120901,0.10387593805562731
19261000.0,0.10484513345385982,0.10612460410381959,0.10708484491993303,0.0974354184396887,0.10387340284371975
19262000.0,0.1048420166572812,0.10612245560331429,0.10708298612384136,0.09743425791803664,0.10387091205910054
19263000.0,0.10483769272126384,0.10611787324587638,0.10707947740864236,0.09743262223135962,0.10386948104822105
19264000.0,0.10483625430741685,0.10611432836334336,0.10707801578909686,0.09743149152267297,0.10386731430508762
19265000.0,0.10483439143752016,0.10611156085982998,0.10707471561980024,0.0974291863120487,0.1038650171305656
19266000.0,0.10483243653389976,0.10610712373328726,0.10707262665968191,0.09742780190612148,0.10386366752662617
19267000.0,0.10482889538577017,0.10610568258829195,0.10706984444910977,0.09742546006653398,0.10386183760678327
19268000.0,0.10482615711048998,0.10610417028418874,0.10706667763632585,0.09742223388810337,0.10386039550458423
19269000.0,0.10482471954540652,0.10610177209778585,0.10706500996883474,0.09741902080209329,0.10385898446312297
19270000.0,0.1048230442048551,0.10609759266244342,0.10706335954612951,0.09741673483444856,0.10385741592557705
19271000.0,0.10482172246611306,0.10609391688701778,0.1070619085294276,0.09741362750731275,0.10385606334419079
19272000.0,0.104820053711052,0.10609227749361827,0.10705868413847063,0.09741213273397221,0.1038533892674192
19273000.0,0.1048183588094375,0.10608850422938372,0.10705547156687706,0.09741018257229274,0.10385137561538935
19274000.0,0.10481708801389174,0.10608474480064584,0.10705369416838137,0.0974082706182507,0.10384998242956248
19275000.0,0.10481403389632231,0.1060820988319392,0.10705011577375786,0.09740403932911812,0.10384672074896936
19276000.0,0.1048113772257963,0.1060772564961531,0.10704715669172823,0.09740188180165799,0.10384465720683572
19277000.0,0.10480955877091727,0.10607538639439638,0.10704522277625114,0.09740002876238281,0.10384284064832329
19278000.0,0.10480752877854525,0.10607286682793143,0.10704216966993858,0.09739861013526212,0.10384020636675681
19279000.0,0.10480593404991884,0.10607127252931607,0.10703799727017374,0.09739729429748166,0.10383782332138797
19280000.0,0.10480444297413977,0.10606967710840033,0.10703438449055677,0.09739388357786888,0.10383530009122782
19281000.0,0.10480322388039352,0.10606753384824677,0.10703247455653392,0.09739167006270749,0.10383268991241165
19282000.0,0.10480056289838091,0.10606580256539004,0.1070289546605075,0.09738840238159414,0.1038290477749622
19283000.0,0.10479817018707437,0.10606423246523788,0.10702653015313575,0.0973854851605835,0.10382771578215153
19284000.0,0.10479658134969905,0.10606094840440314,0.10702465538825749,0.09738251289521359,0.10382635114328946
19285000.0,0.10479271607771867,0.10605909523351982,0.10702313340335001,0.09737995065179994,0.10382440781495086
19286000.0,0.1047907180873581,0.10605754120215757,0.10702107637918469,0.09737876838572086,0.10382279075794289
19287000.0,0.10478902028598494,0.10605418189151412,0.10701963366499279,0.09737709492757446,0.10381925643038975
19288000.0,0.10478712265484169,0.10605231213653987,0.10701743124350906,0.0973745220474926,0.1038170493527867
19289000.0,0.1047841619804854,0.10604953909184052,0.10701499056062361,0.09737319484943896,0.10381368332117936
19290000.0,0.10478202068281524,0.10604750568644948,0.10701277610968048,0.09737065611768629,0.10381179412215046
19291000.0,0.1047799126281792,0.10604591879179372,0.10701054417796423,0.09736839125699273,0.10380997654613563
19292000.0,0.10477851539457796,0.10604439723657907,0.10700908143103038,0.09736425416092873,0.10380846573317919
19293000.0,0.10477726540988015,0.10604176054469115,0.10700557562995934,0.09736043114262524,0.10380563712737186
19294000.0,0.10477451579494385,0.10603843946870656,0.10700205666562905,0.09735902465011019,0.10380130727645533
19295000.0,0.10477223841944018,0.10603580078975096,0.10699922486516293,0.09735695374211732,0.10379804622238885
19296000.0,0.10476810687958721,0.10603320733042863,0.10699607693593295,0.09735569941665059,0.10379462495273002
19297000.0,0.10476543291133658,0.10603182287437651,0.10699461684000375,0.0973537003792188,0.10379100568255199
19298000.0,0.10476408617549894,0.10603009505191047,0.10699031557866032,0.0973490807505061,0.10378963759149974
19299000.0,0.10476178552646562,0.10602802806132929,0.10698633060898355,0.09734771472876633,0.10378698084204456
19300000.0,0.10476016570795277,0.10602625364919147,0.10698442230879807,0.09734406223875336,0.10378305022990957
19301000.0,0.10475699231457526,0.10602446411633559,0.10698176031199272,0.09733957622582283,0.10377981600758143
19302000.0,0.10475504403313324,0.10602149299926146,0.10697882620035824,0.09733742758809326,0.10377786970474193
19303000.0,0.10475061410918338,0.10601842280599057,0.10697412908676346,0.09733466238331483,0.10377629788813768
19304000.0,0.10474855462269873,0.10601495374648534,0.1069718728216262,0.09733024016982093,0.10377450762432187
19305000.0,0.10474687006548845,0.10601311283662541,0.10696954235665103,0.09732682138601428,0.10377198946494753
19306000.0,0.10474549247915194,0.10600955913144573,0.10696692145824445,0.09732230606550446,0.10376974363730332
19307000.0,0.10474315875349449,0.10600755630099663,0.10696212197930313,0.09732090058706867,0.10376806854549835
19308000.0,0.10474042154489346,0.10600409202083105,0.1069583428076415,0.09731953786681548,0.10376406729422727
19309000.0,0.10473827483706284,0.10600131926463872,0.10695483638750775,0.09731818882246578,0.10376122398256814
19310000.0,0.10473692121059781,0.10599949760457776,0.10695250720599059,0.09731583767164424,0.10375805103165278
19311000.0,0.10473556741696835,0.10599746826502088,0.10694933010065702,0.09731348262405139,0.10375516332792664
19312000.0,0.10473301332791239,0.10599506517825769,0.1069458311853196,0.09731226869810364,0.10375307391826155
19313000.0,0.10473078331526006,0.10599075281574998,0.10694403886328457,0.09730943911466701,0.10375160994174587
19314000.0,0.10472943199737371,0.1059882212593402,0.10694148101216688,0.09730534370535492,0.10375011478572643
19315000.0,0.1047280570370589,0.10598478757347166,0.10693676809215148,0.09730139620770538,0.1037474716160291
19316000.0,0.1047265501239659,0.10598325764447734,0.10693443356941597,0.09729913194663474,0.10374454197104707
19317000.0,0.10472520710247174,0.1059812766621758,0.10693225287651002,0.09729698788129706,0.1037408390967982
19318000.0,0.1047234515387,0.10597934345840529,0.1069287289687038,0.09729456324108166,0.10373782657350525
19319000.0,0.10472166533631833,0.1059775851744684,0.10692668721312233,0.09729302167149462,0.10373403440544847
19320000.0,0.10471829666651673,0.10597558905504302,0.10692512022568809,0.0972887256733327,0.10373206413588416
19321000.0,0.10471607802934554,0.10597398741124145,0.10692321340579122,0.09728561685333251,0.10373079683427242
19322000.0,0.1047138118775628,0.10597152817165771,0.10692148943213586,0.09728311004694006,0.10372868336800138
19323000.0,0.10470942922134613,0.10596909067653146,0.10691821224776944,0.09727973835329948,0.10372605344081202
19324000.0,0.10470793937458188,0.10596751543487733,0.10691455363915053,0.09727837978901728,0.10372485578792959
19325000.0,0.10470546873555484,0.105966028278829,0.10691298726254227,0.09727478095912513,0.10372171254299034
19326000.0,0.10470318084619522,0.10596406767959146,0.10691149791315092,0.09727291001723636,0.10372018181464628
19327000.0,0.10470012560092058,0.10596162911389213,0.10690932293951907,0.09727171096161792,0.10371878504635612
19328000.0,0.10469575529817154,0.10595975007878515,0.10690709213207852,0.09726872827487516,0.10371709085686241
19329000.0,0.10469346332997598,0.1059578553814319,0.10690463355247612,0.09726715565385886,0.1037156865941616
19330000.0,0.1046903736654842,0.10595478210485375,0.10690186656355515,0.09726601396250263,0.10371429366659891
19331000.0,0.10468904588198566,0.10595344371941438,0.1068985817169312,0.09726335190653125,0.10371290367745109
19332000.0,0.10468471827684363,0.10595214364987918,0.10689603420523218,0.09726092065405223,0.10371146942522491
19333000.0,0.10468153303877484,0.10595080868229678,0.10689430224612176,0.09725955073188981,0.10370921872490656
19334000.0,0.1046766847332227,0.10594758110287597,0.1068929010894687,0.09725818468746789,0.10370620494963037
19335000.0,0.10467448842973505,0.10594404996589221,0.106891488959042,0.09725646012600796,0.10370230434198961
19336000.0,0.10467096609095893,0.10594222556515497,0.10688901298178463,0.09725400496673993,0.10370090381638435
19337000.0,0.10466660171541002,0.10593798076594524,0.10688621369127288,0.09725064044675066,0.10369935946202262
19338000.0,0.10466493410757076,0.1059360512473963,0.10688349037971277,0.09724940121079662,0.10369768115537084
19339000.0,0.10466259549827402,0.10593184442382923,0.10688123754180057,0.09724801951039287,0.10369513774556427
19340000.0,0.10465852572314294,0.10592957184926742,0.10687734565695535,0.09724685205137445,0.10369387364604402
19341000.0,0.10465571809171642,0.10592689390894452,0.10687360385189164,0.09724479740022243,0.10369252186634723
19342000.0,0.1046533469904675,0.10592453743304363,0.1068694341822711,0.09724228125956454,0.10369019224878069
19343000.0,0.10465192948309456,0.1059226581881256,0.1068654998227923,0.09723992535152078,0.10368726566645724
19344000.0,0.10464988706025675,0.10592133167679786,0.10686367589550508,0.0972383689151987,0.10368594858828607
19345000.0,0.10464701445293882,0.10591952976328207,0.10686183117220882,0.09723718929364362,0.10368342528906806
19346000.0,0.10464497717063494,0.10591789419283425,0.10685993221057531,0.09723527847810126,0.10368007288274346
