step,divine-tree-879,skilled-dust-877,efficient-firefly-874,peachy-shadow-871,treasured-vortex-868
2386000.0,0.0005441772099597171,0.0005615541288221707,0.0005226252545526672,0.0005361312125208497,0.000565954405208408
2387000.0,0.0005523409139070672,0.0005593960334641829,0.0005376386841113278,0.0005493043723945934,0.0005686997693921412
2388000.0,0.0005459653247448572,0.0005678703922285643,0.0005338753267254419,0.0005578192671383115,0.0005683171645274564
2389000.0,0.0005490328865009682,0.0005600574688273508,0.0005401728669575518,0.0005498926845165463,0.0005719463326802707
2390000.0,0.0005476765496954126,0.0005669876362426841,0.0005371494692252437,0.0005484060631513003,0.0005763153672626854
2391000.0,0.0005548855643060737,0.0005582553435447062,0.0005165598581871705,0.0005545307272154885,0.0005848698007743853
2392000.0,0.000562312469692902,0.0005451440877576691,0.000525601253089755,0.0005355937884159748,0.0005915298826133054
2393000.0,0.0005553161658821028,0.0005518241296250282,0.0005167395131390588,0.0005439372173188687,0.0005600446949550329
2394000.0,0.0005418232398836667,0.0005549889155046577,0.0005304562091425222,0.0005508710561611623,0.0005448368259902527
2395000.0,0.0005472180529890403,0.000566799371911981,0.000530721047993126,0.0005447534009325504,0.0005505820932995803
2396000.0,0.0005499307266001514,0.0005466344908480815,0.0005367857809017814,0.0005481039592084874,0.0005442062531948981
2397000.0,0.0005761233668285739,0.0005584397140255316,0.0005335654241972456,0.000538100653062691,0.0005501597017274953
2398000.0,0.0005847851644160872,0.0005514112734649413,0.0005205227434027967,0.0005486762509868488,0.0005445152106020337
2399000.0,0.0005852372766846056,0.0005494146473917895,0.0005169219675015773,0.0005456489177498434,0.0005449673228705522
2400000.0,0.0005606571438293788,0.000545469400705294,0.0005339149602873663,0.0005470512719583497,0.0005267682324633415
2401000.0,0.0005644048900304494,0.0005490402814504914,0.0005281560943456404,0.0005482085248982887,0.0005447606883981807
2402000.0,0.0005647814830227136,0.000565316323117158,0.0005409018271563159,0.0005411155766038098,0.0005471022471742205
2403000.0,0.000578571893096907,0.0005688933680170003,0.0005403185404416983,0.0005462230220953347,0.0005353849243083063
2404000.0,0.0005808147107433984,0.0005641144908039618,0.000549187843194463,0.0005461607700406377,0.0005420480147870696
2405000.0,0.0005702389723539057,0.000582233961575199,0.0005502878615271537,0.0005571163319560144,0.0005453845754617792
2406000.0,0.0005723333844938507,0.0005759256987303129,0.0005496710172674558,0.0005689103693868987,0.0005392196146544851
2407000.0,0.0005938508132116504,0.0005571771791904062,0.0005371431716716175,0.0005450900057907156,0.0005462661375328672
2408000.0,0.0005805432885933466,0.0005427095865978136,0.0005317680244388098,0.00054171156081749,0.000540536838974096
2409000.0,0.0005878534753893424,0.000546514821381823,0.0005482258482163096,0.0005476700177416788,0.0005516454673521387
2410000.0,0.0005840493038232796,0.0005494851621891608,0.0005526242168335426,0.0005283762056802032,0.000553921527317566
2411000.0,0.0005790711126943236,0.000548300888665947,0.0005427020629937469,0.0005363910232252495,0.0005479278850782328
2412000.0,0.0005895651704023973,0.0005527821581028263,0.0005628084491465441,0.0005405326099465356,0.0005467056404445268
2413000.0,0.000590655658473423,0.0005234653372821235,0.0005429819465251287,0.0005456750733496632,0.000538266099982295
2414000.0,0.0005852303112512007,0.0005187898108951288,0.000549809647955858,0.000532362913320094,0.0005361839793685848
2415000.0,0.0005793530311662047,0.0005196940354321658,0.0005452026546194155,0.000542026392667649,0.0005470346738130292
2416000.0,0.000586670643275444,0.0005024048153740629,0.000550823426239163,0.0005486170298196733,0.0005519151805219112
2417000.0,0.0005949474097565498,0.0005160018302797113,0.0005493250886921996,0.0005487894624927949,0.0005680166012156043
2418000.0,0.0005835774395450653,0.0005160018302797113,0.0005440518962844922,0.0005427638420700852,0.0005678980076665898
2419000.0,0.000600203849484149,0.0005277178594695198,0.0005387473852867853,0.0005333448163363503,0.0005707936169839893
2420000.0,0.000599112733685558,0.0005325258887344471,0.0005280780009293047,0.0005292690007639906,0.0005726316334410182
2421000.0,0.0005715824130760706,0.0005182803898911442,0.0005470667162070825,0.000532055221741685,0.0005757803372418254
2422000.0,0.0005836754725609231,0.0005199026887030586,0.0005303793631702959,0.0005239414726495031,0.0005878911753800428
2423000.0,0.0005739604902340103,0.0005362746694364285,0.0005106408006045409,0.0005213666963372213,0.0005876036740634904
2424000.0,0.000576814011846938,0.0005406570464738412,0.0005170002724548482,0.0005208986578256114,0.0005835324209713232
2425000.0,0.0005905045131066106,0.0005234133218134466,0.000496981239437202,0.0005255345358117494,0.0005875055003049237
2426000.0,0.0005876286361513196,0.0005223140322791526,0.000493828465159858,0.0005370825492064583,0.0005792674459947035
2427000.0,0.0005763337442392884,0.0005259451194179745,0.0005055736152145543,0.0005270900618961002,0.0005652264009243301
2428000.0,0.0005805415003037275,0.0005133035990887168,0.000497482019797319,0.000521435163866075,0.0005590727009726636
2429000.0,0.0005762403703184271,0.0005117785656257328,0.0005180919107312562,0.0005158613332562972,0.000566029851633247
2430000.0,0.0005589240384836469,0.0005256406001984564,0.0005051288158761887,0.0005238536986966372,0.0005754039995914306
2431000.0,0.0005586331095454891,0.0005194205735404231,0.0005095059359352855,0.0005345255601238067,0.000557140462298409
2432000.0,0.0005563265307999458,0.0005358435930848769,0.0005121437907248337,0.0005295063077671523,0.0005693452508729081
2433000.0,0.000562031337487996,0.000531461809581297,0.0005194800530057339,0.0005286195044706314,0.0005625723873925159
2434000.0,0.0005637175803550081,0.0005210364797826412,0.0005360873707164037,0.0005316644031251409,0.0005486468368609054
2435000.0,0.0005573099572272907,0.0005127144482377357,0.0005378958197904778,0.0005352352838703383,0.0005566461120464662
2436000.0,0.0005654842577237926,0.0005177221210529345,0.0005438941155057339,0.0005257463388789907,0.0005629501361557481
2437000.0,0.0005596067982330519,0.0005064497523040803,0.0005299491118146608,0.0005353550616765132,0.0005494895565403832
2438000.0,0.0005738321045914269,0.0005084396799446923,0.0005440035660517757,0.0005229607570085985,0.0005515129307849465
2439000.0,0.0005715812809886174,0.0005127427219445858,0.000531022884229037,0.0005365701424671052,0.0005422840111746428
2440000.0,0.000578636044788747,0.0005246132683496412,0.0005469344436964144,0.0005350210595756379,0.0005441770544606391
2441000.0,0.0005716157083597655,0.0005357851559654055,0.0005464542604716619,0.0005196236785317568,0.0005330158817617447
2442000.0,0.0005718211181535456,0.0005295239674941445,0.0005363684513826492,0.0005241897764658264,0.0005352858583885343
2443000.0,0.0005615250019622236,0.0005336424587512584,0.0005348069043700941,0.0005287196244533297,0.000520879446011025
2444000.0,0.0005690624271394828,0.0005119536469402939,0.0005390199174128492,0.0005338337074088501,0.0005281132423073213
2445000.0,0.0005708949604263273,0.0005253331491343417,0.0005303827334376839,0.0005463033802521863,0.0005317288467793635
2446000.0,0.0005584486662857034,0.000501805676894223,0.0005351677461118211,0.0005392568573738048,0.0005301104177343287
2447000.0,0.0005504750823987044,0.0005168215239485095,0.0005261255007414507,0.0005422405982869848,0.0005513599532808078
2448000.0,0.0005775558011068648,0.0005182885979766037,0.0005240875708463731,0.0005493649440372385,0.0005437352624697537
2449000.0,0.0005634939565372271,0.0005262324404750161,0.0005319383626443784,0.0005349052662455776,0.0005420476496201949
2450000.0,0.0005750142479863701,0.0005538573062575965,0.0005395936528623082,0.000523741477461612,0.000539264315493401
2451000.0,0.0005801449852062108,0.0005538014767807843,0.0005278785871291325,0.0005294695917632227,0.0005394514503384123
2452000.0,0.0005720554424584975,0.0005494813668089339,0.0005365858977282126,0.0005270904368716152,0.0005351681094880667
2453000.0,0.0005632374837141148,0.0005432560290750395,0.0005260485699045143,0.0005205912063870012,0.0005350800347191688
2454000.0,0.0005719579084181542,0.0005518540769778233,0.0005289785492061844,0.0005105825915122322,0.0005404593645384403
2455000.0,0.000554646156751041,0.0005525530561649998,0.000514941033655727,0.0005260651804697211,0.0005403389891305783
2456000.0,0.0005630054234534101,0.0005460716878837066,0.000505968884206043,0.0005302515292869549,0.0005520939081120599
2457000.0,0.0005687464684163534,0.0005561745920893628,0.0005224296889234337,0.0005317172325171827,0.0005525054915794534
2458000.0,0.0005730566904653974,0.0005543407393615278,0.0005176790410874076,0.000529451600187346,0.0005495166932005788
2459000.0,0.0005681598835114999,0.0005663340165949939,0.0005206214286840522,0.0005268704111069868,0.000572693012444038
2460000.0,0.0005642276483483294,0.0005525613877734255,0.0005003752722066306,0.0005314968351019786,0.000565882133075843
2461000.0,0.0005622575637465239,0.0005451791080895737,0.0005009047504517968,0.000527667254458842,0.0005409188059436391
2462000.0,0.000574427104452724,0.0005400320017575042,0.0005083002640120135,0.0005257333069187468,0.0005393045352044853
2463000.0,0.0005809094782639156,0.0005341545422667634,0.000514223418450119,0.0005218274038978156,0.0005202880291527691
2464000.0,0.0005967470821538504,0.0005367270609255473,0.0005300621885930604,0.0005283757971047271,0.0005284260499861024
2465000.0,0.0005790172066412329,0.0005328062114408503,0.00053016483398341,0.0005297321339102827,0.0005299205042593581
2466000.0,0.0005664219994818486,0.0005437601733344374,0.0005422860419055947,0.0005298507274592971,0.0005381680754000479
2467000.0,0.0005504589675451654,0.0005572160494770505,0.0005462549591204223,0.0005246493486492237,0.0005341537043403601
2468000.0,0.000547056363222327,0.0005483941407217334,0.0005553191338586028,0.0005255535731862608,0.0005365368897228801
2469000.0,0.0005477597031007966,0.0005387056047479242,0.0005408989297886,0.000520395302900609,0.0005321832485057576
2470000.0,0.0005612372005050949,0.0005322950355552169,0.0005492745760099607,0.0005181205366112876,0.0005374012620018353
2471000.0,0.000562319056530006,0.0005378687065282102,0.0005462810857982367,0.0005283532141591426,0.0005284006821068503
2472000.0,0.0005622927847608269,0.0005253986309204953,0.0005585660728985616,0.0005291780372603837,0.0005404771393925519
2473000.0,0.0005690321784136799,0.0005285173993971741,0.000553706967225729,0.0005225606417289865,0.0005388878242540948
2474000.0,0.0005680254878920381,0.0005237658953862477,0.0005488125188912011,0.0005288902134882458,0.0005315354344087841
2475000.0,0.0005842555121557531,0.0005165076398599013,0.0005201202157158753,0.0005261778623327197,0.0005533093994437371
2476000.0,0.0005625647093555913,0.0005143849121891456,0.0005161254964090096,0.0005278378280192375,0.0005605892131429842
2477000.0,0.0005670542563333348,0.0005192322051820291,0.0004901423445183978,0.0005327650455699904,0.0005533554168466879
2478000.0,0.0005513469642566399,0.0005223969910616587,0.0004984183141452452,0.0005327650455699904,0.0005689666637498473
2479000.0,0.00055340569194127,0.000520469056903136,0.0005115199204779126,0.0005356189751960655,0.0005721145842784154
2480000.0,0.0005689179141358362,0.0005191127200975805,0.0005295006069737717,0.0005310978525108804,0.0005780739364973089
2481000.0,0.000579532449185406,0.0005098231257520155,0.0005570755939676394,0.0005358860521326355,0.0005653593602916419
2482000.0,0.0005674681332198245,0.000506838348073019,0.0005588275889596835,0.000539465354165216,0.000565359360291641
2483000.0,0.0005721432467378222,0.000521894118565207,0.0005433170261822814,0.0005305417023438604,0.0005635048938146162
2484000.0,0.0005685766144017709,0.0005264152412503921,0.0005267736352978195,0.0005339291196710059,0.0005666794174340289
2485000.0,0.0005550379906386016,0.0005402046959708825,0.0005096392372133679,0.0005275995479117466,0.0005591985670685372
2486000.0,0.0005822289540067632,0.000545826312024371,0.0005174098871488461,0.0005239826497635985,0.0005385095864962596
2487000.0,0.0005717069242221651,0.0005611981291540007,0.0005110440357264183,0.0005291176286417257,0.0005431850345093587
2488000.0,0.0005821113879083291,0.0005571291187373339,0.0005286943236218977,0.0005319488958018512,0.0005455831770550014
2489000.0,0.0005613790382227903,0.0005690356471307027,0.000539831230807104,0.0005356413787359053,0.0005522346095740668
2490000.0,0.0005589232886613503,0.000562567329723671,0.0005445464781394787,0.0005344028341193445,0.000542436300598629
2491000.0,0.0005700539666999619,0.0005607128632466463,0.000531893904548171,0.0005314946884972077,0.0005281408186118185
2492000.0,0.0005679346613723332,0.0005646898443577857,0.000550610691634638,0.0005382763725249854,0.0005422421222637086
2493000.0,0.000564684374232227,0.000553885167316292,0.0005296200521275806,0.000542945835547885,0.0005260429184207896
2494000.0,0.0005733777827802543,0.0005460977349004653,0.0005352885303815171,0.0005579841339580106,0.0005393616191066891
2495000.0,0.0005784320151674059,0.0005434596865897773,0.0005221707867246856,0.0005577948798933123,0.0005371526943915852
2496000.0,0.0005867469725008895,0.0005373880487641162,0.0005122768220900234,0.0005570092489052901,0.0005449798589713636
2497000.0,0.0005796340124291084,0.0005377266368282931,0.0005177036287155073,0.0005529715034766113,0.0005385529293804053
2498000.0,0.0005791158709803371,0.0005369286600886645,0.0005347630586946956,0.0005474017103649289,0.0005422722935131582
2499000.0,0.0005575134218143569,0.0005293861565482515,0.0005315483785171427,0.0005396738372081789,0.0005590464648512946
2500000.0,0.0005660575375132572,0.0005199385994987386,0.000532477791421137,0.0005368211014968953,0.000558564462744235
2501000.0,0.0005576540883089696,0.0005238122739313867,0.0005364768182593557,0.0005430858033871191,0.000565446374670651
2502000.0,0.0005731701566093931,0.0005309921380238003,0.0005332270957142465,0.0005360004904783775,0.000566465296479539
2503000.0,0.0005795379231726013,0.0005278999049551415,0.0005373431365634938,0.0005396929734124322,0.0005636431723223853
2504000.0,0.0005615446839655233,0.0005224046937147842,0.0005347153996178623,0.0005310867127461688,0.0005667331393804511
2505000.0,0.0005654274855161985,0.0005044783364158781,0.0005263663489162181,0.0005275792651440633,0.0005614898188503348
2506000.0,0.0005774715762502681,0.0005154838489166081,0.0005399297169717736,0.0005296894147978492,0.0005659094914454206
2507000.0,0.0005838580478749086,0.0005178050654776065,0.0005433593417020071,0.0005340959787840871,0.0005563522954002507
2508000.0,0.000575649389404079,0.0005201522495967029,0.0005388328217170492,0.0005179805132193188,0.0005572198249430544
2509000.0,0.0005666720047629891,0.000521939855908365,0.0005263041760398418,0.0005254546091720569,0.0005665656991943877
2510000.0,0.0005571776471241002,0.0005179697168269563,0.0005527548314702856,0.0005347547884760246,0.0005586210907316334
2511000.0,0.0005440663913370632,0.0005157091554843636,0.0005350963022680977,0.0005396318072523841,0.0005461768723836042
