step,celestial-wave-894,genial-bird-893,clear-tree-892,eternal-capybara-890,usual-bush-889
1085000.0,0.3181749625798063,0.30929772943310047,0.3003527445813515,0.29136734989864027,0.3081089172202093
1086000.0,0.3181709319562804,0.30928563756252264,0.2997477431478142,0.2911462414080742,0.3081001362189563
1087000.0,0.31766134598192897,0.30930291555316614,0.299728597686066,0.29110490901488456,0.3080641485089033
1088000.0,0.31717297357156704,0.30941228749989785,0.299692609976013,0.2912999439826405,0.3072175646149805
1089000.0,0.31711582508800273,0.30916944243245975,0.2994339303161515,0.29135133443259625,0.30718177833867966
1090000.0,0.31711395372708,0.3089268852667021,0.2993995260653408,0.291556608330739,0.3071632086802923
1091000.0,0.31712167480935993,0.30870908764546096,0.299160279768908,0.2914977974911914,0.306937205861159
1092000.0,0.3168991268103918,0.30868547970766613,0.2991494834558921,0.29145677150173094,0.3066700331017251
1093000.0,0.3168900579074584,0.30869080588875397,0.29913868714287617,0.29143287566225573,0.30680851841762585
1094000.0,0.31648136825289386,0.30868907847867144,0.2991186904754804,0.29122904127251514,0.306584818811936
1095000.0,0.3162727291573762,0.3087309681731732,0.2990887487007162,0.2911952128250652,0.30654005010063
1096000.0,0.316090199491987,0.30865985645810834,0.29889441506642966,0.29122025880244923,0.3062625128807007
1097000.0,0.3155665379752285,0.3085838504144763,0.2986961947594574,0.2909939680816355,0.3057668901378499
1098000.0,0.31513353384786996,0.3085560679023153,0.29863097252944754,0.2908115823670866,0.30516605945641895
1099000.0,0.31526121824313824,0.3085393035044441,0.29856520449723983,0.2908164766956538,0.305150512765676
1100000.0,0.31502441911098905,0.3085394474552843,0.29813655937938516,0.290579245710984,0.30514849745391304
1101000.0,0.3152061165516859,0.30853469707755726,0.29814836334828254,0.2903117850498696,0.30469677971732695
1102000.0,0.3149919177014501,0.3085184306326133,0.2978798950312867,0.29007743308200407,0.30467782119920456
1103000.0,0.31447743739853146,0.308660152020404,0.2976517329495503,0.29006346985050346,0.30457115362660725
1104000.0,0.3142574805146871,0.30865223472419234,0.29771519647384576,0.28943296517037376,0.30385139942554595
1105000.0,0.3142586189022068,0.30861984578514456,0.2974507412786065,0.28919463609830637,0.3038384438499268
1106000.0,0.31423011663584477,0.30860530675028314,0.2971857452835451,0.2887621423544798,0.3029704092567374
1107000.0,0.31398194538731883,0.3083736898483816,0.2972810119949703,0.28832683501367784,0.30294205094121557
1108000.0,0.31396035276128703,0.3081438003565626,0.29722530301980815,0.2882768840721242,0.30294075538365367
1109000.0,0.31341607463444443,0.3079763855293957,0.29699282241286534,0.2880577908933211,0.30293355784164305
1110000.0,0.31331142237361015,0.3079782568903185,0.2969712297868335,0.28802905108153837,0.3029349973500452
1111000.0,0.31330480063496036,0.30795162598487924,0.29647123973437123,0.28758280347688037,0.3029014568042757
1112000.0,0.31328047294296446,0.30749688528064867,0.29647411875117546,0.28773000331504817,0.30290735878872443
1113000.0,0.3130799494225488,0.30724525921195767,0.2964482075999373,0.28718488064971104,0.30289814593495085
1114000.0,0.3130750550939816,0.3072360463581841,0.29620089738603717,0.28717379643501467,0.30290044914839426
1115000.0,0.3130525803421768,0.3069605244500178,0.2961895312977567,0.2864397780460801,0.3028988656891519
1116000.0,0.3129893287112919,0.3063406721320638,0.2961878038876742,0.28644150545616265,0.30234767792197914
1117000.0,0.31299292748229723,0.30656365198355257,0.2959214948332815,0.28604096281242386,0.3020874148028754
1118000.0,0.3129924956297766,0.30632282222787743,0.29567793001164233,0.2856177473421998,0.3017710948931861
1119000.0,0.3127210043451363,0.3060884702600119,0.2956656941902243,0.28541205094977706,0.30134405300436556
1120000.0,0.31267825094559326,0.30609926657302783,0.29565273861460517,0.2854132025564987,0.3012553218038828
1121000.0,0.3123765299845083,0.3058328135677949,0.2956482761385586,0.28539074622542565,0.30079137927258826
1122000.0,0.3121188579805284,0.30603031412056614,0.29564741243351733,0.28498753992199105,0.30101175698224364
1123000.0,0.31188608947190516,0.3063293191822337,0.295650579352002,0.28477680722279436,0.30074415237028906
1124000.0,0.31168311878720584,0.3063226974435839,0.29562106942975847,0.2843511445882867,0.30046935021632387
1125000.0,0.31122333980356787,0.30603565946820066,0.29562639561084636,0.2840032949973715,0.30065611193899117
1126000.0,0.3110041026739246,0.30576992621716886,0.29557657111836355,0.28398832410998937,0.30064142895328955
1127000.0,0.3107363541111298,0.3055342786917414,0.29506561268764964,0.28350867991040213,0.3006339435095985
1128000.0,0.31031227493586444,0.3053174887263817,0.29506820380277343,0.2832691457122889,0.3006316402961551
1129000.0,0.3101417258252907,0.30532943664611933,0.29485595321226094,0.28277899310136617,0.3006509297087435
1130000.0,0.31012560333118694,0.30531662502134044,0.29485811247486415,0.28275653677029305,0.3001987801196368
1131000.0,0.31011768603497525,0.3053010783305975,0.2942697853909166,0.2827624387547417,0.30018308947805367
1132000.0,0.310312163620102,0.30527833409784394,0.2942139499666836,0.2827526500976073,0.3003418762574422
1133000.0,0.31024737471529695,0.3052322481409167,0.2937482514968276,0.2827611431971798,0.3003328073545088
1134000.0,0.3102252062859043,0.3052220276312616,0.29405755809723205,0.2823252163445233,0.30030391613748036
1135000.0,0.31021916035061536,0.30500883643690724,0.2941834380163161,0.28206740306011857,0.30051466016755113
1136000.0,0.31019670401954225,0.30501574607723747,0.2941706263915372,0.28162619373486797,0.30024331283375105
1137000.0,0.3101946887077793,0.3047972287017952,0.29396117791902837,0.2814063664646932,0.3002323725698949
1138000.0,0.3101797178203972,0.30454416312470206,0.2935595550748361,0.28139557015167727,0.3001835759054784
1139000.0,0.3101792859678766,0.3045247297612734,0.29356229014080015,0.28106700908160576,0.30016831444600045
1140000.0,0.31015386064280165,0.3045162366617009,0.29332791380162465,0.28099464342068103,0.29977375621968816
1141000.0,0.3103333133669037,0.3041721941535936,0.2932439052043897,0.28099162045303655,0.29975734582390395
1142000.0,0.31029444517123334,0.30389120211349924,0.29318201822393775,0.2809626863341539,0.2997589292831463
1143000.0,0.3102538510342935,0.30382685608792437,0.292814300725996,0.2809464198892099,0.2995186213571893
1144000.0,0.3100418628341913,0.3038228254643984,0.2927862303121546,0.28072559930032426,0.29884349191659376
1145000.0,0.30961173772363704,0.3038218178085169,0.29273971668899673,0.2807142271839475,0.2984319364644269
1146000.0,0.30929371456044025,0.30380699087197505,0.2927162527020421,0.2805228149857488,0.297989863434135
1147000.0,0.3092893960352339,0.3037898607219898,0.2926817130262829,0.28052929277355837,0.29771517334607467
1148000.0,0.30872602677469313,0.3033682287110081,0.2926703409099061,0.28032342161970647,0.29771387778851277
1149000.0,0.3085485353887114,0.303207435622491,0.2924251926290246,0.27994027135505717,0.29789093732197386
1150000.0,0.3082847631213925,0.30298603923024453,0.2919743989669398,0.27989996511979776,0.2981216905188341
1151000.0,0.3082752623659385,0.30297697032731113,0.29195482165267095,0.27990097277567927,0.29786314378310336
1152000.0,0.3082624507411596,0.30297106834286247,0.29195079102914495,0.27949963783316745,0.2978650151440261
1153000.0,0.3082556850516696,0.30261690954503484,0.29175275184187405,0.2790528577149686,0.2978673183574695
1154000.0,0.3074286874746502,0.3023572222292919,0.2913184521569537,0.2789126495966019,0.29740797122635215
1155000.0,0.3074158758498713,0.3021112102433692,0.2908845843245539,0.2786538259859002,0.2969394844655093
1156000.0,0.30696746898261007,0.3014602645439293,0.2908753714707803,0.2786277708838218,0.29667566614147417
1157000.0,0.30673196540802283,0.3012335397223257,0.29087306825733694,0.27845085530120095,0.2966798407158403
1158000.0,0.3064886884880641,0.30103278056332117,0.29087018924053265,0.27834878373958805,0.29667091576374716
1159000.0,0.3064724220431201,0.3006586523296095,0.29086594761412693,0.27817748223973543,0.29666170290997357
1160000.0,0.3064600422708618,0.3004113447861248,0.2908790125915924,0.2778774886887331,0.2966586799423291
1161000.0,0.30646839141959414,0.3003923432752168,0.29080746464424784,0.27787633708201137,0.29664169374318405
1162000.0,0.3062134544815782,0.30032857305300276,0.29080760859508803,0.2778750415244495,0.29682316121107555
1163000.0,0.30573352238031054,0.3000603926376873,0.2906124112557602,0.2778507138324536,0.2961516305414853
1164000.0,0.30551068647966195,0.3000485886687899,0.29061025199315704,0.27784355713321923,0.29615479745997
1165000.0,0.3052730236424715,0.29942700894075336,0.29061903299441,0.2775101669872876,0.29615062288560384
1166000.0,0.30528367600464723,0.29912928031286035,0.29061154755071894,0.2775028254944368,0.29592405528981924
1167000.0,0.30527921352860066,0.298730248583792,0.2906033423528268,0.2772877629391597,0.29545447562805244
1168000.0,0.30510172508921013,0.2987237707959824,0.29040281883241115,0.27709155794395035,0.2952332231866462
1169000.0,0.30482930404458075,0.29845314321638333,0.2901930824582219,0.27706694235027407,0.2952325034324451
1170000.0,0.30492520740817697,0.2984483928386564,0.2901603385654541,0.27706535889103173,0.29462114421406366
1171000.0,0.30455775747321756,0.29844479406765106,0.2897562685569782,0.2769147814815294,0.29443523045530157
1172000.0,0.30447098757311036,0.2984397557882436,0.2899180693013768,0.2768832562475229,0.294010287574995
1173000.0,0.30466378934851585,0.2984383162798415,0.28959527942592983,0.2766856117439115,0.29400812831239176
1174000.0,0.3044100040172216,0.2984299671311092,0.2897672356756471,0.27647659579507056,0.2939981930340017
1175000.0,0.3043950960577514,0.29842953527858856,0.28975212083742485,0.27606201737525926,0.293744661111466
1176000.0,0.3041888145037272,0.29842737601598535,0.28954771064432344,0.2760415549576491,0.2937047867287272
1177000.0,0.3039327259589896,0.2978282526190219,0.2895518852186896,0.2759084004304527,0.2935146276688068
1178000.0,0.30370989005834104,0.29784329293631556,0.2895547642354938,0.27584045563387255,0.29293349670863217
1179000.0,0.3031136161221872,0.29782860995061394,0.2895108592292291,0.2754313473459893,0.29292932213426603
1180000.0,0.30261885708437763,0.29776632805510495,0.2893797940485406,0.2754232860989374,0.29287577242170704
1181000.0,0.30234300679023346,0.2974219976453172,0.28927466355110476,0.27539305642249284,0.29265523973450186
1182000.0,0.30213240671100294,0.2969629384158803,0.2891788053504644,0.27517324348948874,0.2921836132158925
1183000.0,0.30211686002026,0.29672757879213324,0.2887693740629769,0.27526379309158105,0.29217828703480464
1184000.0,0.30246824402121814,0.29661270602164386,0.2889593891720571,0.2751231870738132,0.2921241641893002
1185000.0,0.3022396500869611,0.29658103683679715,0.28857388882196866,0.2747693348315489,0.2921117136902498
1186000.0,0.30177296146299293,0.29657052842546167,0.2883382412965412,0.27473694589250114,0.2918821121001112
1187000.0,0.3014520019964916,0.29657858967251355,0.288082440653484,0.2745528327678697,0.29184249898094333
1188000.0,0.30125810021472565,0.29616063049660135,0.28781540846625203,0.27447598582741056,0.29183914671433125
1189000.0,0.30156835003255095,0.29617146383281334,0.2878148326628912,0.27427406093116546,0.2918303657130783
1190000.0,0.301352711673913,0.296176646063061,0.28760538419038234,0.2740657203568846,0.2918184177933407
1191000.0,0.30119969193076734,0.29594113852303916,0.2872034734445097,0.2740498857644612,0.29179308244546337
1192000.0,0.3008342007474684,0.29529076862696013,0.28705855857369694,0.27386821980411336,0.29169922649764496
1193000.0,0.3005655353635271,0.2952878896101559,0.2870582706720165,0.273647851679357,0.29156434456036606
1194000.0,0.30057921069334725,0.2952507104487995,0.2869679174975931,0.27362165262643834,0.2915637687570052
1195000.0,0.3002571926637924,0.2950165024317742,0.2867684016330589,0.27340659007116125,0.2915604578876803
1196000.0,0.3002258409366208,0.29482576756849294,0.2868909037980795,0.27339367020344624,0.29109089024690793
1197000.0,0.2997456890134764,0.2944199701499346,0.28688716107623397,0.2735314248829846,0.2912548502539097
1198000.0,0.29952400471954954,0.294411477050362,0.2868744934022953,0.2732421915588393,0.2908445067779245
1199000.0,0.29952544422795163,0.29441203042524916,0.2868799635342234,0.2732973637791074,0.29083140725146517
1200000.0,0.2995159134216183,0.29422633384137536,0.28664942134024296,0.2728719359063568,0.2906046846781309
1201000.0,0.2993110713759963,0.29438658678387786,0.28684778559805546,0.27288071690760973,0.2905761133775301
1202000.0,0.29930617704742907,0.29436398650196455,0.2867401103695767,0.27284271388579373,0.29057496177080844
1203000.0,0.2990436107148819,0.2943665776170884,0.2867271547939576,0.27246671429115926,0.29055192963637444
1204000.0,0.29905052035521207,0.29453658355937906,0.28652605547018106,0.27228418462577014,0.2905232834191722
1205000.0,0.29891368922533135,0.29432123310242153,0.28652750747797684,0.27211820930700537,0.29051637377884204
1206000.0,0.2980304068697889,0.29430957308436434,0.28630697479077166,0.2718511804984116,0.29058967612281217
1207000.0,0.29799816188158135,0.29407881988750406,0.2863084142991738,0.2718565066794995,0.29033675449655927
1208000.0,0.29811173909450883,0.2942295364172063,0.28631604369370506,0.27183246688918405,0.2903255263310227
1209000.0,0.2981284373919734,0.29399907112202645,0.28646978319105176,0.27183376244674595,0.2903246626259814
1210000.0,0.2981265660310507,0.2940065565657175,0.28649439878472804,0.27180836898391714,0.2900979400526471
1211000.0,0.29812455071928773,0.29396385393144436,0.2866357585098165,0.27200111915896136,0.2900943412816418
1212000.0,0.29793482351188794,0.29395061045414483,0.2865773145151851,0.2719929139610693,0.29009606869172433
1213000.0,0.2979225876904699,0.2937312293736613,0.286364987025872,0.2719861482715793,0.29009650054424496
1214000.0,0.297869674840133,0.2935419340187822,0.2863641233208307,0.27173193108776444,0.29009707634760584
1215000.0,0.29801852000891244,0.2935466843965092,0.2863595168939439,0.27173092343188293,0.29010211462701324
1216000.0,0.2980041249248912,0.2937544054589355,0.2863647362930527,0.2717326508419655,0.28959377747721626
1217000.0,0.29782333395069743,0.29343368298694256,0.28599190361690296,0.2714044429262815,0.2891527945532176
1218000.0,0.29814565168196083,0.29308075482302115,0.2853476181326749,0.2711836223373959,0.28914545306036676
1219000.0,0.2979250946234457,0.29302087127349286,0.28533811737722087,0.27114864228322433,0.28849807772782654
1220000.0,0.29789169802851645,0.2928524487904445,0.2853258815558028,0.27095848322330396,0.28846194606693326
1221000.0,0.2978756276261038,0.29282297713845234,0.2853265641411427,0.2709321292186831,0.2884567638366856
1222000.0,0.29787663528198527,0.2928297428279423,0.28531019091421966,0.2708995963287951,0.2886382858461933
1223000.0,0.29787735503618634,0.2926174153386292,0.28531551709530756,0.2708692227015103,0.28825595216103334
1224000.0,0.29798890881897677,0.29260042913948414,0.28512992729341274,0.27067676042814653,0.2882560961118735
1225000.0,0.29777298255865836,0.29257941231681317,0.28511682776695346,0.2706691310336153,0.2880803321359744
1226000.0,0.2977653531641271,0.2926433987201891,0.2849053639826816,0.2706495537193464,0.28809192609908385
1227000.0,0.29802244936474626,0.29264311081850863,0.28448042110237504,0.2704624566598206,0.28775248275595683
1228000.0,0.2973765419447138,0.29263620117817846,0.2843007704537901,0.27008616916350575,0.28759859930776993
1229000.0,0.29773950279370104,0.29238846178217315,0.28420006750573085,0.26994357451918183,0.2871695597072298
