step,volcanic-silence-913,serene-silence-912,sage-brook-909,woven-waterfall-906,sunny-energy-903
4252000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4253000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4254000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4255000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4256000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4257000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4258000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4259000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4260000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4261000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4262000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4263000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4264000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4265000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4266000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4267000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4268000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4269000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4270000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4271000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4272000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4273000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4274000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4275000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4276000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4277000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4278000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4279000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4280000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4281000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4282000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4283000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4284000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4285000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4286000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4287000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4288000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4289000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4290000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4291000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4292000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4293000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4294000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4295000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4296000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4297000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4298000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4299000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4300000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4301000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4302000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4303000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4304000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4305000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4306000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4307000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4308000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4309000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4310000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4311000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4312000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4313000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4314000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4315000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4316000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4317000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4318000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4319000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4320000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4321000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4322000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4323000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4324000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4325000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4326000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4327000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4328000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4329000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4330000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4331000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4332000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4333000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4334000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4335000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4336000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4337000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4338000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4339000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4340000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4341000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4342000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4343000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4344000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4345000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4346000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4347000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4348000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4349000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4350000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4351000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4352000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4353000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4354000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4355000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4356000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4357000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4358000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4359000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4360000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4361000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4362000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4363000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4364000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4365000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4366000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4367000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4368000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4369000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4370000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4371000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4372000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008097673050743667,0.0009603886045758648
4373000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4374000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4375000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4376000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
4377000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
