step,wandering-sky-937,woven-aardvark-926,vivid-deluge-925,skilled-lion-924,northern-silence-923
2680000.0,0.4230468880172646,0.4209044794054773,0.4240712528377881,0.43149160079064286,0.4211335130279519
2681000.0,0.4230508288003025,0.42086337483556885,0.42407182552273254,0.4314748316738142,0.4211317970328549
2682000.0,0.42305337025571627,0.42070236154434304,0.4240588836432996,0.4313089618635169,0.42112299154268007
2683000.0,0.4230253504437221,0.4205204395981059,0.4240515939853985,0.43130532432051505,0.42112626519077034
2684000.0,0.42300231213652145,0.4205179571038473,0.4238896137746544,0.4312697653926299,0.4211060458938606
2685000.0,0.42279308713393826,0.42050275461888326,0.4238863245705994,0.43123248118408575,0.42110731969245635
2686000.0,0.42281233114322464,0.42047328242930715,0.42384751594320486,0.4311821225637071,0.4211002261887878
2687000.0,0.42277714948961526,0.4204744719345088,0.4238455727037811,0.43119001637788656,0.4210987670974237
2688000.0,0.42274923921247415,0.4204669287924217,0.4238457749658165,0.43118955207245097,0.42109281576583985
2689000.0,0.42275164766533213,0.4202579246963538,0.4238105044861374,0.431170775344873,0.4209400690472132
2690000.0,0.42272286277186644,0.4203001169683598,0.4236221514438668,0.43113109033992264,0.420934684595744
2691000.0,0.4226904197502627,0.42020153374157526,0.4236397837160998,0.43111687822686257,0.42092278422958646
2692000.0,0.4226885971601622,0.42020212824259656,0.42347368506518035,0.4311160673506728,0.4209259766592677
2693000.0,0.42268084987201987,0.4202045394106888,0.4234345201265545,0.43107912708459406,0.42090535522989897
2694000.0,0.42266775072583435,0.42019408653423956,0.42327457838464316,0.431055982464448,0.42090887748676115
2695000.0,0.4224915369101467,0.42000042496559803,0.42326439943234184,0.4310594484420081,0.42089695215000933
2696000.0,0.4224634449077049,0.4199907846248968,0.42322843861223614,0.43104637939291646,0.420696617573149
2697000.0,0.4224324763114053,0.41998806132061595,0.42319479613844224,0.4310458613968811,0.42052549349632834
2698000.0,0.42243376988131004,0.4199891760219936,0.4231550655164226,0.43105106696181655,0.4204796206419853
2699000.0,0.4224249288419771,0.41998944283029666,0.4231322052735177,0.43101706582957394,0.42048081846338764
2700000.0,0.42239337065131766,0.4198106185043155,0.42309892198779825,0.43099820522547144,0.4204835314769526
2701000.0,0.4223548849456622,0.4197805134176721,0.4230807067695434,0.43096993255744126,0.42032751575157934
2702000.0,0.42235786874398873,0.4195856800333616,0.4230842467805646,0.43092303765192963,0.42030114487558556
2703000.0,0.4223258049728076,0.41958773285137385,0.4230586248444286,0.43090601715498006,0.4202963391467814
2704000.0,0.42230899102122754,0.4195966190096228,0.42306313063650014,0.4306929389777717,0.4202608673210026
2705000.0,0.42227986253625355,0.41959462953276944,0.4230355659751262,0.4307152193729838,0.4202629067553738
2706000.0,0.42227871269231043,0.4196015631299486,0.4230277484869494,0.43068502055063224,0.4202259781124256
2707000.0,0.42224864261644535,0.419587098631711,0.42300618227796444,0.43066930706712186,0.420233376236568
2708000.0,0.42205347617715533,0.41953268858344134,0.42300019697231156,0.4306160725992932,0.4202358577817542
2709000.0,0.4220567835059993,0.4195376800159336,0.42298271075266114,0.43061754788537493,0.4202418165975926
2710000.0,0.4220587714766104,0.41954153581934167,0.4229623851857479,0.43044214581905765,0.420247173980165
2711000.0,0.42205329226974664,0.41953251576256906,0.42275836305771597,0.43044276502323975,0.4202470397247705
2712000.0,0.422039153578062,0.41951425420097155,0.42274024576271263,0.43042936016204164,0.42021573666641604
2713000.0,0.42200417778066523,0.41948771714793204,0.42274490458291253,0.4303355634763025,0.42018511787954965
2714000.0,0.4219763174901606,0.4194886885316956,0.42274153548754156,0.4302969160569303,0.4201852337093853
2715000.0,0.42193034340851854,0.4195792218310327,0.4225786081515281,0.4302681859458196,0.4199826123275758
2716000.0,0.42189096028417,0.41955806507141785,0.42256334708138954,0.43026928572376166,0.41998285076771436
2717000.0,0.4218978917002384,0.4195651142758991,0.42252691140660376,0.43022567724727306,0.41981771418895897
2718000.0,0.421846293554663,0.4195672784708026,0.4225317872314796,0.4298477087791556,0.4198167599651079
2719000.0,0.42183106234377427,0.4195409667451861,0.4224992888941962,0.42983702615624153,0.41981300308083996
2720000.0,0.421798563799915,0.41952851859913814,0.4224586165170741,0.42983437307645284,0.4198118776933448
2721000.0,0.42179833584497706,0.41950621819695777,0.42237255731682166,0.42980918642451843,0.4198472195854813
2722000.0,0.42176685178956147,0.4196270482568692,0.42232778430351814,0.42981210628430283,0.41981402313986316
2723000.0,0.4217377418678225,0.41962850710880817,0.42226681717119235,0.4296106041622342,0.4198072905664766
2724000.0,0.4216928868725257,0.41962078212426535,0.4222627055022337,0.4296184334763452,0.4198070266201992
2725000.0,0.4216674340246126,0.4196200922423707,0.4222377984537247,0.4294120062090301,0.4197810399429506
2726000.0,0.42166572479840086,0.41937650294405693,0.4220017274753654,0.42940917467253836,0.4197496602232676
2727000.0,0.4216685802098412,0.41924118368328267,0.4219894172916974,0.42923314143832497,0.41974132407864967
2728000.0,0.4216454580799442,0.4192118451075591,0.42200050377062,0.4291516631701202,0.4197112430293167
2729000.0,0.42159377688442035,0.41919254190791616,0.42181422322194667,0.42918453386633626,0.4197083485015885
2730000.0,0.4215398334225255,0.419168270959256,0.4216487931375827,0.4289589562368516,0.41970868770511655
2731000.0,0.4214823125984207,0.41916333763734953,0.4216495777578422,0.4289526267754936,0.41969321641112195
2732000.0,0.42148413435295934,0.41914707720268823,0.4216472032214718,0.42895047593910346,0.4196765868951137
2733000.0,0.4214928473104408,0.41914195777594593,0.42161509582099477,0.4289435179502575,0.4196575877263466
2734000.0,0.4214799183862921,0.4191261310841481,0.42161686893492606,0.42891694956887955,0.4196556008587611
2735000.0,0.4214697223652905,0.4191187108299961,0.4215644638123239,0.4288926084303171,0.419617398645126
2736000.0,0.4212750025203477,0.418881937002763,0.42155081067633743,0.4288885706446335,0.4196012940596459
2737000.0,0.42111613530583886,0.4188942253632467,0.42154411070243536,0.42888776693773595,0.41959317939541063
2738000.0,0.42107542158817635,0.41887832460125524,0.4215210101764273,0.42885738489424785,0.419495052481665
2739000.0,0.4210384292793609,0.41883174122024136,0.4215147926145872,0.4288593245772802,0.41947049488584975
2740000.0,0.4210194412768564,0.4186195618220997,0.42148535500303563,0.4288304332920893,0.41947201824247315
2741000.0,0.4209850108709183,0.4186209779638494,0.4214791037753777,0.4288139091168066,0.4194748527810897
2742000.0,0.42098809372203316,0.41859229451479724,0.42124865610442186,0.4288190737932473,0.4194758932744184
2743000.0,0.42098645018652664,0.41858394477370553,0.4212213686633361,0.4287469271070928,0.4192815504800513
2744000.0,0.4207781169061597,0.4184049675954275,0.42119350372844744,0.42857195529206105,0.4192117392132049
2745000.0,0.4207812434948369,0.41841375814043863,0.4211698026393355,0.42857119877973904,0.41920202730923445
2746000.0,0.4207730951953294,0.41840056103695317,0.42115354500728386,0.4285473496753376,0.4192040880898236
2747000.0,0.4209254772581112,0.4183636028997643,0.42113181071263867,0.42854693933930843,0.4191978318123556
2748000.0,0.42091172786074965,0.41836630280557163,0.4211110819501036,0.4285445124216861,0.41918542588965335
2749000.0,0.42088300445582427,0.41837144870362153,0.4210651014646469,0.4285102819364697,0.41918090879402714
2750000.0,0.4208846594058527,0.4183238009040155,0.42106942565140093,0.42851586848369094,0.41916566954368784
2751000.0,0.4208899733039174,0.4182986727360181,0.4210662060052424,0.42834288928748065,0.4189882064127791
2752000.0,0.42086711003058674,0.4182647869275787,0.4210496955403887,0.42833571644346796,0.4189682470685522
2753000.0,0.42088151971908594,0.41819824596312,0.4210508459758126,0.42832412222990757,0.418953836508164
2754000.0,0.4208348053349712,0.4181814721902992,0.4210552112299848,0.42830015326459203,0.4189330642241376
2755000.0,0.4206556069873489,0.4181557563414291,0.4210406176938132,0.42829456808677946,0.41888537054137404
2756000.0,0.4204925072686461,0.41810130932166795,0.4210203366006213,0.4282977678539406,0.41886961510693127
2757000.0,0.42047168454647016,0.41808625734998917,0.42102096090770935,0.42813459590417174,0.41885650319146345
2758000.0,0.42026167300028144,0.4180726750301153,0.42101247147655146,0.42791929363696624,0.41884088448867846
2759000.0,0.42023126241472814,0.4177205373541274,0.42108878345893375,0.42756477232728424,0.4187780081314718
2760000.0,0.4200819545270628,0.41749367597456777,0.4210733097209278,0.42738547726110976,0.41864661813352644
2761000.0,0.41986289707758606,0.4174697198272871,0.42099824076312664,0.4273916237978919,0.41862147684577355
2762000.0,0.41986210066962176,0.4174568127555238,0.42095830252498745,0.42739303054354716,0.4185990997943727
2763000.0,0.4198599407656026,0.41744894730344745,0.4210681353170496,0.42738994213985465,0.4185908634511596
2764000.0,0.41982918948889697,0.41742436310140907,0.4210719604578488,0.4271227583327246,0.418568746165088
2765000.0,0.4198192496734713,0.4174096887396687,0.4210782682455157,0.4271151095445126,0.41854230295957545
2766000.0,0.41981481651168734,0.4174154532087668,0.42107438378495304,0.4270890440015675,0.41837808359665013
2767000.0,0.4198157898263882,0.4174137818992942,0.4210624024255943,0.42709379718397383,0.4183625892668336
2768000.0,0.4197820820452808,0.4174157187053974,0.42090176133159574,0.42709521721707233,0.4181148077736081
2769000.0,0.4197725380383404,0.41738270993476895,0.42070722191466325,0.42706545158588105,0.4179696090868951
2770000.0,0.4195871760408472,0.417356594176483,0.42067504641168973,0.42703504095978084,0.4179660625064677
2771000.0,0.41957767100501164,0.41732891964500496,0.4206747222685137,0.42702457542978406,0.4179535927307758
2772000.0,0.41955270318293775,0.41711121476244806,0.42050667046135365,0.42699709838681027,0.4179525805306958
2773000.0,0.41951166707332155,0.4171110483658559,0.42049378533572357,0.4269571617053039,0.41794980831497214
2774000.0,0.4195096318959232,0.41709395943108596,0.42046850668200886,0.42696224170701896,0.4179468379734186
2775000.0,0.4194830939513735,0.4170659707609042,0.42041839479331833,0.42694486711680746,0.4178934312613682
2776000.0,0.4194632335581626,0.4167048607536138,0.4204236354522327,0.42694438296068277,0.4178883968603541
2777000.0,0.41944316427093203,0.4166869432818107,0.4204242989496787,0.42691810630291455,0.4178660122250674
2778000.0,0.4194097652823078,0.41662129965888867,0.4203744733406296,0.42673120591756514,0.4178647350642333
2779000.0,0.419197312902734,0.4164768996443578,0.420316767439612,0.4267305945365918,0.417831121059674
2780000.0,0.4191978714993674,0.41645722569794863,0.4203258803737503,0.42673494612725577,0.41782074262892094
2781000.0,0.4191716079751377,0.4164524393140149,0.4202591496092792,0.426738461684592,0.4178085189751655
2782000.0,0.4189725783241007,0.41641413762180385,0.42024496180547194,0.426728189255821,0.41788752119639033
2783000.0,0.4189452392296873,0.4163980479544185,0.42004760186940887,0.4266886686577369,0.417593633582375
2784000.0,0.4189459703339669,0.4163714042378659,0.42000393370369715,0.4266666546977935,0.4173051704910889
2785000.0,0.4190513749411019,0.4163752269363657,0.4200091700848413,0.4266643068709388,0.41707434292813284
2786000.0,0.4190179515465808,0.4163761364675864,0.4197669943891294,0.4264474079666333,0.4170545634820832
2787000.0,0.4189824107869539,0.41636533133813747,0.4197689949782081,0.42642515809360443,0.4170356481451405
2788000.0,0.41895431353278445,0.4161730544775909,0.4197612126471429,0.42621658464205026,0.4170334277235891
2789000.0,0.41895192053429847,0.41617397637310705,0.41974589571353127,0.42606083279712276,0.4169951066213943
2790000.0,0.41895335910368364,0.4161773300400334,0.4197495468982001,0.42586082255126306,0.4169540967424208
2791000.0,0.41884012957468425,0.4161759636573751,0.41971549631691435,0.42582716234957857,0.41692759022564796
2792000.0,0.4187871658973738,0.4161891186706082,0.41969725381435646,0.4259153799143952,0.416899665660461
2793000.0,0.4187904013845565,0.41616217863661836,0.41968306565841074,0.4258880785671135,0.4168773154754762
2794000.0,0.4187648107743214,0.41614015976886326,0.41965277541992685,0.42589099687891824,0.41687665969570353
2795000.0,0.4187313256414008,0.4161213284574894,0.4196289148517061,0.4258882785640429,0.41687863981996187
2796000.0,0.41855615116328787,0.4160947193177845,0.41963144013943715,0.4258545838894521,0.4168846990551906
2797000.0,0.418536473928691,0.41610156129321957,0.419630312454539,0.42585860507369844,0.41688294755386224
2798000.0,0.4185433101923267,0.41607820340817103,0.41944119246470796,0.42586149528949907,0.4168613840784337
2799000.0,0.41854040198509596,0.41605844323223123,0.4194401652296759,0.4258602766376245,0.41684633128248216
2800000.0,0.4185039886575225,0.4160290068008234,0.4194298518605665,0.4258665625167321,0.4166545529703716
2801000.0,0.41850722648963307,0.41601814073572857,0.41943030008736476,0.4258430599445897,0.4166274484762485
2802000.0,0.41848220686346427,0.4159799116507621,0.41940250823095165,0.42583985627859505,0.4165951391578082
2803000.0,0.4184677104280422,0.41596664682471535,0.4194034047317484,0.4258284497116982,0.41659645491484615
2804000.0,0.41847779950582525,0.4159507375932032,0.4191748974108161,0.42580689465693344,0.41643045868288503
2805000.0,0.4184715009129671,0.41595323946077856,0.4191607585895695,0.4257948620259696,0.4162692913222268
2806000.0,0.41847292504462097,0.41593778837825013,0.4189636229342626,0.4259247380903767,0.41620156802382713
2807000.0,0.4184601259592314,0.4159116118496759,0.4189797411049865,0.4258940002616443,0.4161981322003211
2808000.0,0.41843949461986335,0.4158848217682122,0.4189598131958008,0.4259057865278302,0.41620200224855153
2809000.0,0.4184417642185862,0.4158419811666117,0.4189604098960095,0.4258754235192286,0.4162007932662673
2810000.0,0.4184436569843804,0.4156628978639958,0.41895341048495793,0.4257431439429958,0.41620409690249005
2811000.0,0.41842748816460673,0.4154927543192445,0.4189357518525608,0.42568659638612194,0.4163104244342415
2812000.0,0.4184324026562332,0.41548810357033117,0.41890856957471495,0.42568524688561915,0.4161191041164428
2813000.0,0.41839022265896264,0.41546111030794636,0.41890866689614015,0.4256824951716205,0.4161224099103036
2814000.0,0.41838218440426655,0.41545151889976584,0.4188858366414467,0.42567069797953966,0.416058070373107
2815000.0,0.418186942900388,0.41542081289410343,0.4186560951157522,0.4256583501489754,0.41602794338281723
2816000.0,0.41818317882124006,0.41539690003646607,0.41864964872963084,0.42563130499764806,0.4160338937170707
2817000.0,0.4181871600753272,0.41521026345811657,0.4186081585014201,0.4254352674394411,0.4160098643100822
2818000.0,0.41818476102898816,0.41500113896785945,0.41857908172909636,0.4254402647857661,0.4159750979367421
2819000.0,0.4181876239735568,0.41499072388295855,0.4181896866448475,0.4254473832449365,0.41592621432460175
2820000.0,0.41796577306699695,0.41498877466701517,0.41817190018870287,0.42526713539986905,0.4158736842467112
2821000.0,0.4178059735782793,0.41482593850838034,0.41798562523708377,0.42521798772934066,0.4158610002283335
2822000.0,0.41757955736212843,0.4147988891293676,0.41798542312025694,0.4251941084122828,0.41584437527668616
2823000.0,0.41758651842653277,0.4147774444927225,0.4179732510132745,0.4251454519410498,0.4158335537117163
2824000.0,0.4175842283120224,0.4147613810629619,0.41797524091484,0.42514626313570586,0.41565689584633086
2825000.0,0.41758672721646717,0.4145855358282509,0.4177393504132081,0.42509318285737285,0.41561830141237827
2826000.0,0.41755914968044394,0.41457147125021737,0.417727943611736,0.4250871388239517,0.4156151145964742
