step,cool-voice-980,balmy-mountain-979,eternal-wood-977,feasible-sunset-976,grateful-dawn-975
1572600.0,31921.141984152004,18.069458466114504,1754.3965673605535,565.7134897938303,5758.269744297358
1572800.0,31924.698789469378,18.069458466114504,1754.4814415877413,565.7298655918754,5758.813622496748
1573000.0,31929.606092541773,18.06923675177247,1754.4814415877413,565.7298655918754,5758.813622496748
1573200.0,31930.678943883813,18.069146396726122,1754.5656405379839,565.7368128380912,5759.451284413468
1573400.0,31930.678943883813,18.06907614450456,1754.6165108224682,565.7368128380912,5759.511406954171
1573600.0,31930.678943883813,18.069007281127504,1754.6165108224682,565.7388544558937,5759.568625454127
1573800.0,31930.678943883813,18.06896105093007,1754.6165108224682,565.7580159663784,5759.889318998365
1574000.0,31931.833971676046,18.06882017724816,1754.6621018215587,565.7580159663784,5759.949762014064
1574200.0,31931.833971676046,18.068791869445352,1754.6621018215587,565.761665611131,5759.979519520884
1574400.0,31931.833971676046,18.06873569276504,1754.6621018215587,565.761665611131,5760.009894298853
1574600.0,31933.930530904327,18.068680096275997,1754.7515850333302,565.7761399028612,5760.100084837739
1574800.0,31934.38955769766,18.068473849332275,1754.7515850333302,565.7905509450171,5760.270044057628
1575000.0,31936.33905511342,18.068473849332275,1754.7951957373002,565.7997336421454,5760.270044057628
1575200.0,31939.462576346967,18.068473849332275,1754.9564737805995,565.8077661749545,5760.473441785341
1575400.0,31939.462576346967,18.068473849332275,1754.9564737805995,565.8348406147104,5760.473441785341
1575600.0,31939.911836050163,18.06842402210313,1754.9632175355875,565.8405763789659,5760.473441785341
1575800.0,31942.299110342654,18.06829108076483,1755.0689741011158,565.8405763789659,5760.473441785341
1576000.0,31942.299110342654,18.067787385608067,1755.1211361259216,565.8428844193616,5760.509055794564
1576200.0,31942.299110342654,18.067787385608067,1755.2226042546408,565.8428844193616,5760.509055794564
1576400.0,31943.59732104564,18.067787385608067,1755.2553904349165,565.8453557177924,5760.579743003318
1576600.0,31944.01595225282,18.067537294554196,1755.2553904349165,565.8727558786326,5760.579743003318
1576800.0,31944.932179885647,18.067473897000443,1755.2553904349165,565.8794181636769,5760.7457548319135
1577000.0,31944.932179885647,18.067452980497105,1755.3462747723875,565.8804910802237,5760.8416145624715
1577200.0,31944.932179885647,18.067452980497105,1755.3462747723875,565.8804910802237,5760.8416145624715
1577400.0,31944.932179885647,18.06710755379001,1755.3462747723875,565.8817870703119,5761.121995223979
1577600.0,31946.31178301361,18.06710755379001,1755.3462747723875,565.884359223272,5761.1522959123595
1577800.0,31948.022707709126,18.066980799198202,1755.3462747723875,565.887545208181,5761.1522959123595
1578000.0,31949.79601137664,18.066980799198202,1755.3462747723875,565.9026797495633,5761.179554770375
1578200.0,31950.704427979563,18.066927953764996,1755.3554995635263,565.904937633194,5761.179554770375
1578400.0,31951.387623298775,18.066904556434928,1755.3853676441217,565.904937633194,5761.238559491045
1578600.0,31951.387623298775,18.066904556434928,1755.4980984280755,565.904937633194,5761.473062198328
1578800.0,31952.060568846402,18.066837860298772,1755.4980984280755,565.904937633194,5761.606846653402
1579000.0,31954.525852631774,18.06681631676365,1755.5682925371984,565.904937633194,5761.606846653402
1579200.0,31956.0500533139,18.066774592434015,1755.661188795289,565.9193742318794,5761.963548058522
1579400.0,31956.0500533139,18.066710616194264,1755.6834344304452,565.924631168711,5762.151834835423
1579600.0,31958.253827109398,18.066600169351606,1755.7967401291355,565.924631168711,5762.3521632814245
1579800.0,31963.366592473325,18.066316410182317,1755.7967401291355,565.924631168711,5762.3521632814245
1580000.0,31963.366592473325,18.06617941095298,1755.8145723955247,565.924631168711,5762.3521632814245
1580200.0,31964.559592754253,18.06598362162754,1755.8145723955247,565.924631168711,5762.3521632814245
1580400.0,31964.559592754253,18.06594455479085,1755.8721878503932,565.9493796279776,5762.3521632814245
1580600.0,31966.56764588128,18.06594455479085,1755.9047299500476,565.9493796279776,5762.530595954202
1580800.0,31966.56764588128,18.065755884015157,1755.9576446340548,565.9493796279776,5762.925716609707
1581000.0,31966.56764588128,18.065755884015157,1756.0826004441199,565.9707424960669,5763.159825907524
1581200.0,31967.89730093126,18.065708554073026,1756.0826004441199,565.977463578636,5763.338432116028
1581400.0,31967.89730093126,18.065708554073026,1756.1181532830947,565.9893688605964,5763.39678734261
1581600.0,31969.361295323833,18.0656887620656,1756.1256944222841,565.9893688605964,5763.664403099684
1581800.0,31969.361295323833,18.06550030294923,1756.142772237261,565.9893688605964,5763.664403099684
1582000.0,31971.413198320806,18.065204543828912,1756.1755923410242,565.9893688605964,5764.340575147728
1582200.0,31971.413198320806,18.06518277370961,1756.1823100196227,566.0109797778193,5764.369456112522
1582400.0,31972.69136667998,18.064844958422324,1756.1901276802425,566.0194345430631,5764.476571386526
1582600.0,31973.34803268415,18.064416439357284,1756.1901276802425,566.0263993908322,5764.6546990991765
1582800.0,31974.595453465365,18.064416439357284,1756.196811819488,566.0394211180927,5764.713409832014
1583000.0,31976.10940975265,18.063915077656887,1756.2200314912602,566.0404461683864,5764.713409832014
1583200.0,31977.862758869116,18.063751407000257,1756.375133336195,566.0516052443166,5764.910203872062
1583400.0,31978.427672294343,18.063656705595378,1756.3829203076114,566.0646682025292,5765.045064191164
1583600.0,31978.708033194143,18.063589348227875,1756.4887256894272,566.0780958078161,5765.611810032966
1583800.0,31978.708033194143,18.063334038397368,1756.4887256894272,566.0883017231972,5766.336560274798
1584000.0,31978.708033194143,18.06316101952669,1756.5387440856152,566.0976968011505,5766.575717106146
1584200.0,31978.708033194143,18.063138660040423,1756.5387440856152,566.1054757212454,5766.71492960054
1584400.0,31978.708033194143,18.063138660040423,1756.5387440856152,566.1054757212454,5767.059644614875
1584600.0,31979.988645507594,18.063020021192855,1756.5387440856152,566.1054757212454,5767.305607104667
1584800.0,31983.089820617617,18.063020021192855,1756.5888291600447,566.1146338700025,5768.013270845227
1585000.0,31983.089820617617,18.062930283012392,1756.6694394654469,566.1364447376018,5768.078403538268
1585200.0,31983.302441128657,18.062930283012392,1756.7015959639461,566.1374374129674,5768.135886806901
1585400.0,31985.476896384334,18.062930283012392,1756.733903814527,566.1412155748477,5768.221887666871
1585600.0,31986.90273725879,18.062930283012392,1756.740871927338,566.1412155748477,5768.278804087546
1585800.0,31986.90273725879,18.06249740469743,1756.7487643168633,566.1545737170144,5768.278804087546
1586000.0,31986.90273725879,18.06249740469743,1756.7487643168633,566.1605695495288,5768.278804087546
1586200.0,31987.368729677197,18.062438359448628,1756.8000077618458,566.1635346124339,5768.339428804381
1586400.0,31987.368729677197,18.062144139989144,1756.8580439274874,566.1635346124339,5768.451583556393
1586600.0,31988.026549992024,18.062057893759587,1756.8742799573015,566.1646662663504,5768.451583556393
1586800.0,31988.026549992024,18.062031345836257,1756.8742799573015,566.1790605420746,5768.87608962152
1587000.0,31988.257598681408,18.062031345836257,1756.8883632290754,566.1824490947039,5768.87608962152
1587200.0,31990.1620844254,18.062031345836257,1756.9997806106517,566.191583164178,5769.226512811963
1587400.0,31991.83596182451,18.062031345836257,1756.9997806106517,566.1980594142673,5769.3088011451555
1587600.0,31991.83596182451,18.061933341601453,1757.195197680338,566.1980594142673,5769.443285352052
1587800.0,31991.83596182451,18.061933341601453,1757.2835867050226,566.2073677912964,5769.443285352052
1588000.0,31993.056526497,18.061933341601453,1757.2835867050226,566.2073677912964,5769.443285352052
1588200.0,31993.056526497,18.061861685318537,1757.337403837927,566.2093288144526,5769.56140790482
1588400.0,31994.450982618873,18.061169670631166,1757.3951330497002,566.2093288144526,5769.7090611957365
1588600.0,31995.43351768799,18.061105930562086,1757.3951330497002,566.2150974235459,5769.801492522113
1588800.0,31996.100182687063,18.060928188118726,1757.3951330497002,566.2226736085445,5770.046257815544
1589000.0,31999.1880038563,18.060928188118726,1757.4599793404018,566.2226736085445,5770.274628417433
1589200.0,31999.1880038563,18.060517225739332,1757.4599793404018,566.2226736085445,5770.274628417433
1589400.0,32003.596520622446,18.060428809173473,1757.494097430654,566.2226736085445,5770.274628417433
1589600.0,32003.596520622446,18.060428809173473,1757.5750182459533,566.2226736085445,5770.274628417433
1589800.0,32004.034310334846,18.060428809173473,1757.7685324494255,566.2248141025668,5770.274628417433
1590000.0,32004.034310334846,18.060428809173473,1757.7685324494255,566.2436626732624,5770.274628417433
1590200.0,32005.317525359755,18.060428809173473,1757.847694392894,566.2436626732624,5770.492470694187
1590400.0,32006.364087642025,18.0604028866444,1757.847694392894,566.255500495675,5770.643687545492
1590600.0,32009.055098619305,18.0604028866444,1758.1177810053478,566.2640873350516,5770.771328625937
1590800.0,32009.055098619305,18.060377090413837,1758.1177810053478,566.2699260908522,5770.948669673247
1591000.0,32009.055098619305,18.060377090413837,1758.2579374535965,566.274109737542,5770.948669673247
1591200.0,32009.055098619305,18.060377090413837,1758.3300322615464,566.274109737542,5770.948669673247
1591400.0,32009.055098619305,18.060377090413837,1758.3300322615464,566.274109737542,5770.948669673247
1591600.0,32009.920875965712,18.060331825026463,1758.3300322615464,566.274109737542,5771.690651243152
1591800.0,32009.920875965712,18.060147146368614,1758.3300322615464,566.2762539660068,5771.865371318807
1592000.0,32010.804906065354,18.06012785056575,1758.363782701541,566.2785547652452,5772.1041455979985
1592200.0,32012.924648466647,18.059897220621984,1758.363782701541,566.2808332724629,5772.1041455979985
1592400.0,32013.519829571662,18.059897220621984,1758.3712729844665,566.285349067583,5772.526008304528
1592600.0,32017.719178279163,18.05984716144113,1758.4595496837906,566.2960556168056,5772.686832496503
1592800.0,32019.315536324037,18.05979758906274,1758.4595496837906,566.3102348025031,5772.742737964971
1593000.0,32020.026174507653,18.059555452385624,1758.4595496837906,566.3142574861847,5773.026071575567
1593200.0,32020.026174507653,18.05919341846846,1758.5766490478263,566.3152149069298,5773.162018511277
1593400.0,32020.842230865954,18.058966630539686,1758.5998104292157,566.3152149069298,5773.3838085401285
1593600.0,32022.572627528658,18.058818705249884,1758.5998104292157,566.3180596301366,5773.482981583051
1593800.0,32024.605779980913,18.058756969555905,1758.5998104292157,566.3351814626219,5773.482981583051
1594000.0,32029.811125334058,18.058638331927323,1758.644981531693,566.3474643530383,5773.482981583051
1594200.0,32033.407033654803,18.058638331927323,1758.644981531693,566.3474643530383,5773.591360703192
1594400.0,32035.573031564825,18.058398813275147,1758.746334314897,566.3512284976125,5773.591360703192
1594600.0,32037.057907592392,18.057954951581902,1758.7882556631466,566.3512284976125,5773.591360703192
1594800.0,32037.5434879547,18.057954951581902,1758.870458140519,566.3589028553475,5773.591360703192
1595000.0,32038.07866308781,18.057954951581902,1758.9572974511284,566.3589028553475,5773.813675661532
1595200.0,32038.07866308781,18.05780708490635,1759.0021975086938,566.3589028553475,5774.036456631612
1595400.0,32038.563524069894,18.057636666805024,1759.0388358549021,566.3589028553475,5774.769252180176
1595600.0,32041.305810187998,18.057636666805024,1759.0534680805586,566.3589028553475,5774.769252180176
1595800.0,32041.305810187998,18.057636666805024,1759.152716211754,566.3756693667692,5774.769252180176
1596000.0,32042.47181466577,18.057636666805024,1759.2227549748695,566.3816026441598,5774.769252180176
1596200.0,32042.664115193773,18.05753297343261,1759.252109132704,566.3816026441598,5775.307843934216
1596400.0,32042.664115193773,18.05746453461575,1759.2737606754185,566.3948156688825,5775.467952612262
1596600.0,32042.664115193773,18.05746453461575,1759.287884939145,566.3948156688825,5775.530805409992
1596800.0,32044.037681568443,18.05746453461575,1759.3878495703957,566.4030345083701,5775.530805409992
1597000.0,32045.310105143806,18.05732930031113,1759.5456566521716,566.4053731298873,5775.564728353433
1597200.0,32045.310105143806,18.05732930031113,1759.6348911600048,566.4053731298873,5775.564728353433
1597400.0,32045.310105143806,18.05723349668163,1759.6800375269904,566.4053731298873,5775.564728353433
1597600.0,32046.26019231969,18.0570687793728,1759.6800375269904,566.4183439451217,5775.564728353433
1597800.0,32049.446225701882,18.056944814746135,1759.7405241019792,566.4217239520008,5775.698825029687
1598000.0,32049.446225701882,18.05680190337423,1759.7777611793374,566.427251142052,5775.698825029687
1598200.0,32051.505539516867,18.05680190337423,1759.793084923669,566.4548186954568,5775.698825029687
1598400.0,32054.289083845215,18.056705185816078,1759.8082637047437,566.4578584135287,5775.698825029687
1598600.0,32056.231155917292,18.056343956510585,1759.8082637047437,566.4578584135287,5775.698825029687
1598800.0,32056.429491797742,18.056343956510585,1759.8082637047437,566.4578584135287,5775.698825029687
1599000.0,32056.429491797742,18.056324038929628,1759.8082637047437,566.4639582699866,5775.698825029687
1599200.0,32056.429491797742,18.056304414590002,1759.8082637047437,566.4658455364313,5775.851947121638
1599400.0,32056.632638968684,18.056179203882174,1759.8082637047437,566.4658455364313,5775.932380046545
1599600.0,32056.632638968684,18.056047451589695,1759.81572382254,566.4658455364313,5776.217813527474
1599800.0,32056.828060693668,18.056047451589695,1759.85262980765,566.4845272068078,5776.61185686574
1600000.0,32057.04089601442,18.05591608755943,1759.8732815817561,566.4921151454555,5776.791003996366
1600200.0,32058.940740145885,18.055708895065646,1759.8868881542594,566.4996707859619,5777.1345675470675
1600400.0,32058.940740145885,18.055391490965462,1759.8936435094047,566.510074198653,5777.162800222232
1600600.0,32058.940740145885,18.055154942160513,1759.9244953304965,566.5194040574952,5777.190900292498
1600800.0,32059.135674528774,18.055094450388054,1760.012450211173,566.5194040574952,5777.246705105774
1601000.0,32059.135674528774,18.055034811896547,1760.041403122938,566.523386303589,5777.769998278209
1601200.0,32059.135674528774,18.054879853275345,1760.0618817623663,566.5340828890902,5778.007425430502
