step,super-plasma-919,generous-dragon-918,soft-brook-916,avid-yogurt-915,noble-monkey-914
7836000.0,0.03321923701371241,0.03451438991976875,0.034144193228478205,0.03563621143050096,0.03330776045751062
7837000.0,0.03322672245740345,0.03451438991976875,0.03414275372007608,0.03561328725919716,0.033305673170327545
7838000.0,0.03322398739143941,0.03450812805821951,0.034125335668410396,0.03560738527474846,0.033290342405844935
7839000.0,0.03322679443282355,0.03450726435317824,0.03412792678353421,0.035597884519294444,0.03328933474996345
7840000.0,0.03322672245740345,0.03449114185907447,0.03412792678353421,0.035592270436526165,0.03329642348646707
7841000.0,0.03321898509974204,0.03449114185907447,0.03412792678353421,0.03559370994492829,0.03329246483836123
7842000.0,0.03321812139470076,0.0344915737115951,0.03412792678353421,0.03559169463316532,0.033296351511046964
7843000.0,0.03320840471298644,0.03449071000655383,0.03412821468521464,0.03559342204324786,0.03329750311776866
7844000.0,0.0332050578559515,0.03449071000655383,0.034126487275132095,0.03559039907560341,0.033298366822809934
7845000.0,0.03320822477443617,0.034480813386289236,0.03412619937345167,0.03558780796047959,0.03329642348646707
7846000.0,0.03320530976992187,0.03447779041864478,0.034111408424619856,0.03558615252581715,0.03329430021157394
7847000.0,0.03320530976992187,0.03447829424658552,0.03410795360445477,0.0355809702955695,0.033294588113254364
7848000.0,0.0332050578559515,0.034476782762763294,0.034095861733876937,0.035559449644957775,0.03329430021157394
7849000.0,0.0332050578559515,0.034485635739436346,0.03406383267192971,0.03555379957447944,0.033293724408213085
7850000.0,0.03320354637212927,0.03453263568876565,0.03404087251291585,0.035568050707660455,0.0332903415634681
7851000.0,0.03320163902349646,0.0345391134765752,0.034031875585402584,0.035578415168155735,0.033284043714208816
7852000.0,0.0332173296650796,0.03454199249337945,0.034039504979933834,0.035583309496722955,0.03328461951756966
7853000.0,0.033221072386925114,0.03453997718161648,0.03404699042362487,0.035578055291055205,0.033284331615889236
7854000.0,0.03322136028860554,0.03453565865641011,0.034044687210181473,0.035582949619622425,0.03328181247618552
7855000.0,0.03322136028860554,0.034531520069754004,0.03403641003686927,0.035582661717942,0.03328022901694319
7856000.0,0.03322136028860554,0.03455311269578584,0.03403223546250311,0.03558341745985311,0.03328166852534531
7857000.0,0.033215530279576945,0.034586221389034666,0.03402428217858139,0.03559320611698755,0.033278537594570695
7858000.0,0.033215530279576945,0.034587372995756364,0.03403748966817086,0.03559320611698755,0.033278465619150585
7859000.0,0.033215278365606574,0.03458089520794681,0.034041520291696804,0.03558424517718434,0.03327839364373048
7860000.0,0.033215206390186464,0.03457600087937959,0.034042383996738076,0.0355838133246637,0.03327839364373048
7861000.0,0.03320980823367851,0.03456873136194888,0.0340343947251063,0.03558352542298327,0.03327839364373048
7862000.0,0.033207289093974794,0.03455433627792765,0.0340297882982195,0.035582949619622425,0.033277817840369636
7863000.0,0.03322038862043411,0.03454192051795934,0.034050373268369856,0.035562868477412815,0.03327353530287332
7864000.0,0.033220100718753684,0.034539473353675736,0.03405613130197835,0.035535517817772484,0.03327252764699183
7865000.0,0.03320225081456736,0.03453796186985351,0.03405584340029792,0.03552256224215338,0.0332733913520331
7866000.0,0.03321355095552402,0.03453479495136883,0.034051596850511665,0.035521842487952315,0.033273103450352684
7867000.0,0.033214846513085934,0.03453652236145138,0.034036266086029054,0.03552141063543168,0.03327137604027013
7868000.0,0.033214846513085934,0.03453508285304926,0.034038281397792025,0.03551334938837979,0.033268784925146316
7869000.0,0.03320937638115787,0.03453241976250533,0.034038281397792025,0.03550093362841149,0.03326619381002249
7870000.0,0.03319469339545622,0.03453241976250533,0.03403479058991688,0.03550064572673106,0.03326533010498122
7871000.0,0.03318756782886571,0.034531843959144486,0.03406937477927788,0.035500357825050635,0.03326331479321825
7872000.0,0.03318727992718529,0.03452666172889684,0.034083769863299106,0.0354940239880813,0.03325071909469968
7873000.0,0.03318022633601488,0.03452637382721642,0.034084057764979525,0.0354934841724305,0.03324927958629755
7874000.0,0.03317504410576724,0.03452608592553599,0.034084921470020804,0.03550960666653428,0.03324654452033352
7875000.0,0.03317184119957252,0.03452579802385557,0.03408434566665995,0.03550334480498504,0.03324524896277161
7876000.0,0.033166263104514294,0.03451942819917617,0.03408582116277213,0.03550068171444112,0.033244961061091184
7877000.0,0.03319706858431972,0.03451295041136662,0.03408639696613298,0.03550356073124536,0.0332416501917663
7878000.0,0.03320541773305203,0.034513526214727475,0.03408618103987266,0.03550240912452366,0.03322772294797577
7879000.0,0.033205705634732456,0.03451323831304705,0.03408560523651181,0.035498666402678146,0.03322455602949109
7880000.0,0.03320599353641288,0.03450402545927346,0.03408560523651181,0.035496938992595595,0.03322426812781067
7881000.0,0.03320599353641288,0.034493373097097754,0.03408373387558905,0.03548844589302307,0.03321904990985298
7882000.0,0.03320282661792821,0.03447192442190613,0.034082654244287455,0.03548319168735532,0.033216818671829684
7883000.0,0.03319638481782871,0.03445954464964787,0.03407452102181546,0.03547361895648121,0.033216818671829684
7884000.0,0.03319444148148585,0.03445634174345315,0.034075024849756205,0.035489741450584984,0.03321638681930905
7885000.0,0.03319199431720224,0.03448657141989773,0.03407560065311706,0.035483767490716175,0.03321753842603075
7886000.0,0.033191418513841386,0.03448829882998027,0.034074305095555146,0.035478081432527786,0.0332158110159482
7887000.0,0.03319134653842128,0.03449391291274855,0.034073873243034514,0.03547426673526216,0.0332122122449429
7888000.0,0.033180802139375735,0.03449114185907447,0.03407329743967366,0.035476138096184925,0.03320559050629313
7889000.0,0.03321139169292084,0.03449171766243531,0.034069842619508565,0.035478153407947896,0.03318140676513747
7890000.0,0.03321427070972509,0.03448883864563107,0.0340614574830662,0.035504928264227374,0.03317082637838187
7891000.0,0.03322549887526164,0.03448790296516969,0.03405447586731591,0.035505000239647484,0.033167083656536346
7892000.0,0.03322056855898437,0.03448876667021096,0.03405447586731591,0.03550269702620409,0.03316564414813423
7893000.0,0.03322229596906692,0.03448480802210513,0.034048178018056624,0.03550356073124536,0.033161037721247434
7894000.0,0.03322949351107753,0.03447789838177494,0.03404767419011588,0.03550471233796706,0.033145059177983875
7895000.0,0.03322949351107753,0.03446674219165849,0.034052568518683095,0.03550442443628663,0.0331535522775564
7896000.0,0.033221432264025644,0.034469081392811934,0.03405609531426829,0.03550356073124536,0.03315527968763894
7897000.0,0.03320988020909861,0.034466274351427795,0.034052316604712723,0.03550179733345276,0.033156143392680214
7898000.0,0.03320779292191554,0.03446541064638652,0.03405577142487782,0.035498774365808304,0.03315556758931937
7899000.0,0.033212399348802324,0.03446497879386588,0.034061241556805885,0.03549531954564321,0.03315527968763894
7900000.0,0.033210024159938824,0.034463179408363236,0.034061961311006944,0.03548322767506538,0.033150601285332044
7901000.0,0.03323690697934847,0.034462747555842596,0.034061961311006944,0.03546739308264203,0.033149449678610346
7902000.0,0.033250186444358044,0.034461811875381214,0.03405566346174766,0.0354564528187859,0.03314829807188865
7903000.0,0.033274802038034346,0.034455550013831986,0.03406833113568634,0.035451846391899106,0.03314642671096589
7904000.0,0.03327786099338886,0.03444536549188697,0.034112524043631506,0.03544839157173401,0.033141892259499206
7905000.0,0.033287361748842864,0.034462750244227486,0.034111840277140495,0.035438530939179466,0.033141892259499206
7906000.0,0.03328793755220371,0.034462750244227486,0.0341089252726262,0.035431945188239757,0.0331397415600566
7907000.0,0.033286929896322225,0.03446105882185499,0.034174710806603205,0.03541697430085768,0.03312192764358033
7908000.0,0.033287721625943394,0.03445850369444122,0.03419115719009745,0.035419061588040764,0.03312567036542585
7909000.0,0.033282071555465066,0.03445807184192059,0.03419389225606149,0.03542006924392225,0.03312567036542585
7910000.0,0.03328221550630527,0.03446210246544653,0.034204544618237194,0.03542006924392225,0.033124086906183514
7911000.0,0.03327933648950103,0.03446210246544653,0.03420598412663932,0.03542035714560267,0.0331239429553433
7912000.0,0.033270699439088294,0.0344570641860391,0.03420713573336102,0.035418269858419595,0.03312221554526076
7913000.0,0.03325515274834537,0.03445612850557772,0.03420771153672186,0.03542258838362596,0.03310897206796123
7914000.0,0.033253245399712555,0.03445119818930045,0.03420713573336102,0.03542258838362596,0.033108108362919955
7915000.0,0.033256124416516805,0.03445119818930045,0.0341998662159303,0.03541729819024816,0.0331098357730025
7916000.0,0.033253605276813085,0.03445069436135971,0.03419151706719798,0.03540927293090633,0.03309360531576857
7917000.0,0.03325562058857606,0.03445069436135971,0.03419151706719798,0.03540779743479415,0.03308842308552092
7918000.0,0.03324831508343529,0.03445069436135971,0.034192092870558834,0.035409236943196275,0.033081801346871165
7919000.0,0.03325407311704378,0.03445069436135971,0.03417651019210585,0.035406861754332775,0.033068845771252055
7920000.0,0.03328473464600899,0.03445069436135971,0.03417435092950267,0.03540707768059309,0.03306485113543617
7921000.0,0.0332895569991561,0.03445033448425918,0.03417435092950267,0.03540707768059309,0.033059165077247786
7922000.0,0.033299633557970956,0.0344423452126274,0.03416607375619046,0.03539066728480889,0.03306485113543617
7923000.0,0.03330193677141435,0.03443896236788241,0.03417845352844872,0.0353854490668512,0.03307050036353767
7924000.0,0.03330280047645563,0.03443896236788241,0.03418651477550061,0.03539034339541841,0.033069024867425495
7925000.0,0.03330308837813605,0.03443896236788241,0.03417758982340745,0.035390199444578205,0.03307190388422974
7926000.0,0.03330308837813605,0.03443838656452156,0.03417730192172702,0.035389767592057565,0.03307449499935356
7927000.0,0.03330136096805351,0.03443072118228026,0.034176726118366176,0.03538699653838348,0.03307564660607526
7928000.0,0.03329563892215507,0.03443072118228026,0.03417564648706458,0.03538246208691679,0.033074207097673135
7929000.0,0.03329549497131486,0.03443072118228026,0.03416546196511956,0.035376344176207775,0.03306988857246677
7930000.0,0.033287721625943394,0.0344311530348009,0.034155349418594654,0.035376344176207775,0.033068593014904855
7931000.0,0.033279372477211085,0.03443028932975962,0.03416107146449309,0.035376344176207775,0.03307003252330698
7932000.0,0.033279372477211085,0.034429785501818876,0.03415984788235128,0.035375552446586606,0.03306888091658528
7933000.0,0.033276205558726416,0.034420572648045294,0.034159703931511076,0.03537404096276438,0.03306628980146146
7934000.0,0.033277968956519015,0.034403802375160566,0.034159703931511076,0.03536885873251673,0.03306549807184029
7935000.0,0.03327559376765551,0.03438991111908008,0.034159128128150223,0.035354679574755826,0.033055709414705856
7936000.0,0.033277896981098905,0.03438472888883244,0.034156573000736455,0.035347338081905,0.033052542496221186
7937000.0,0.03327818488277933,0.03438616839723456,0.03415635707447614,0.035326537185494326,0.033052110643700554
7938000.0,0.0332802001945423,0.03438616839723456,0.03415005922521685,0.03532819262015677,0.033046064708411635
7939000.0,0.0332802001945423,0.03438875951235838,0.0341506350285777,0.035319267668063606,0.033044913101689936
7940000.0,0.03328293526050634,0.03438875951235838,0.034149195520175576,0.035320131373104885,0.03304369485851234
7941000.0,0.033283511063867184,0.034376379740100126,0.034144805019549106,0.03531998742226467,0.033044990416074255
7942000.0,0.033283511063867184,0.034373284797035566,0.034144805019549106,0.03531289784338422,0.03304484646523404
7943000.0,0.0332825034079857,0.03437314084619535,0.03414667638047186,0.035311278396431826,0.033044270661873196
7944000.0,0.03327865272301002,0.034371917264053545,0.03414178205190464,0.035312430003153525,0.03304308306744144
7945000.0,0.03327750111628832,0.034362236570049276,0.03414178205190464,0.035312430003153525,0.03303934034559592
7946000.0,0.03327231888604068,0.034362236570049276,0.03414019859266231,0.03530940703550907,0.03303127909854404
7947000.0,0.0332619544255454,0.03436007730744609,0.03412040535213313,0.03530249739517888,0.0330260968682964
7948000.0,0.0332619544255454,0.034357342241482056,0.034120081462742646,0.03531545297079798,0.03301961908048684
7949000.0,0.03326001108920253,0.034358061995683115,0.034120081462742646,0.035317612233401165,0.03300705936967832
7950000.0,0.03325943528584169,0.03435575878223972,0.03412036936442307,0.03531718038088053,0.0330027048567619
7951000.0,0.03325857158080041,0.034346545928466136,0.03412036936442307,0.03531631667583926,0.032997018798573516
7952000.0,0.033244644337009875,0.03434683383014656,0.03412036936442307,0.0353132937081948,0.03298417118608457
7953000.0,0.03324752335381412,0.03433211485673486,0.03411993751190243,0.035307967527106944,0.03300000043954371
7954000.0,0.03324752335381412,0.03433297856177613,0.03411993751190243,0.03528756249550686,0.03300021636580403
7955000.0,0.033246083845412,0.034333554365136985,0.03411619479005692,0.03531692846691016,0.03300007241496382
7956000.0,0.03324593989457179,0.03433125115169359,0.0341089972480463,0.035317072417750374,0.03299812907862095
7957000.0,0.03323784265980984,0.034330387446652316,0.034085101408571065,0.03531714439317048,0.03300129599710562
7958000.0,0.033240073897833136,0.03432606892144595,0.03408085485878481,0.035314157413236076,0.03300043229206435
7959000.0,0.03324540007892099,0.03432606892144595,0.034073081513413345,0.03530177764097782,0.0330010080954252
7960000.0,0.033253605276813085,0.03432606892144595,0.03407279361173292,0.03532884039893772,0.03299611376685798
7961000.0,0.03325734799865861,0.03432606892144595,0.03407200188211175,0.03533949276111343,0.0329904996840897
7962000.0,0.03325734799865861,0.03432606892144595,0.03406725150438475,0.03534237177791768,0.03298243843703782
7963000.0,0.03325626836735701,0.03432606892144595,0.03407254169776255,0.03534208387623725,0.032981430781156326
7964000.0,0.03325540466231574,0.03432578101976552,0.034078875534731885,0.03533769337561078,0.03297898361687272
7965000.0,0.0332325884541421,0.0343243415113634,0.034068151197136076,0.035324161996630826,0.032977832010151024
7966000.0,0.0332190930628722,0.03432261410128085,0.03407822775595093,0.035317000442330264,0.032973369534104444
7967000.0,0.03321031206161925,0.034289361457191816,0.0340801710922938,0.035311818212082624,0.03296663983232452
