step,wise-smoke-973,dashing-yogurt-970,fancy-breeze-967,jumping-cloud-964,twilight-dawn-960
3949600.0,24680.473027154065,974280.0604972069,3030.222504079521,2944.518824149464,71.15609333918526
3949800.0,24680.47335424651,974280.0685305571,3030.222510142966,2944.5188464082657,71.15609243158656
3950000.0,24680.473731884136,974280.0725472213,3030.222510142966,2944.5189240400896,71.15608855975944
3950200.0,24680.474169734545,974280.0951872091,3030.222539156679,2944.5189963172515,71.1560881565935
3950400.0,24680.47436062286,974280.0951872091,3030.222539156679,2944.5191503114825,71.1560881565935
3950600.0,24680.474476446714,974280.1136148863,3030.222539156679,2944.5191503114825,71.15608543380355
3950800.0,24680.474476446714,974280.1512092334,3030.222555287394,2944.519189848288,71.15608503131863
3951000.0,24680.474476446714,974280.1512092334,3030.222587453455,2944.5192078286036,71.15608462815285
3951200.0,24680.474476446714,974280.1884363396,3030.2226261557203,2944.5192078286036,71.15608299045405
3951400.0,24680.474476446714,974280.1884363396,3030.2226261557203,2944.5192078286036,71.15608029489694
3951600.0,24680.475300489717,974280.1884363396,3030.2226261557203,2944.519300650244,71.15607672275077
3951800.0,24680.475488525077,974280.2068447624,3030.2226261557203,2944.519300650244,71.15607672275077
3952000.0,24680.475488525077,974280.2068447624,3030.2226261557203,2944.519320669838,71.15607503028968
3952200.0,24680.475488525077,974280.2133524431,3030.222632158528,2944.519320669838,71.15607503028968
3952400.0,24680.475488525077,974280.2303442374,3030.222632158528,2944.5193312155043,71.1560735430952
3952600.0,24680.476160811748,974280.2705286634,3030.222635018475,2944.5193454262753,71.15607215249912
3952800.0,24680.476160811748,974280.2853233558,3030.2226516271276,2944.5193454262753,71.15607135422624
3953000.0,24680.476208056953,974280.3030364647,3030.2226648239603,2944.519463947111,71.15607135422624
3953200.0,24680.476566528152,974280.3030364647,3030.2226675093307,2944.5195419303786,71.15606873834031
3953400.0,24680.476566528152,974280.3439049638,3030.222681453622,2944.5195750879243,71.15606302858606
3953600.0,24680.4768264617,974280.3681501228,3030.222681453622,2944.5195750879243,71.15606302858606
3953800.0,24680.477199586614,974280.3711090036,3030.222681453622,2944.5195750879243,71.15605821652862
3954000.0,24680.477199586614,974280.3711090036,3030.222681453622,2944.5195750879243,71.1560547817951
3954200.0,24680.47729313144,974280.3768876458,3030.2226851114415,2944.5195750879243,71.1560547817951
3954400.0,24680.47756104845,974280.3768876458,3030.2226851114415,2944.519635683688,71.15604984996436
3954600.0,24680.47756104845,974280.4653898798,3030.2226851114415,2944.51967566689,71.15604984996436
3954800.0,24680.47756104845,974280.5239597543,3030.2226851114415,2944.5196803563076,71.15604758671896
3955000.0,24680.478190692033,974280.5947558798,3030.2226851114415,2944.5196803563076,71.15604758671896
3955200.0,24680.478947235206,974280.6012591599,3030.2226989162436,2944.5196803563076,71.15604143891011
3955400.0,24680.478947235206,974280.6012591599,3030.2227068642624,2944.5197168964564,71.15604143891011
3955600.0,24680.478994007106,974280.6200443741,3030.2227068642624,2944.519742361164,71.15604104442932
3955800.0,24680.47931928154,974280.6429492538,3030.2227201568194,2944.5197823442395,71.15603739648591
3956000.0,24680.4800633731,974280.6429492538,3030.222722815317,2944.5197932521955,71.15603319646563
3956200.0,24680.48037690161,974280.6547593052,3030.222725646685,2944.5198405327583,71.15603201302369
3956400.0,24680.48037690161,974280.6547593052,3030.2227706044596,2944.5198465884587,71.15603201302369
3956600.0,24680.481034347667,974280.6834519963,3030.222773435818,2944.5198465884587,71.1560300406344
3956800.0,24680.481591352356,974280.6834519963,3030.222773435818,2944.519907183764,71.1560300406344
3957000.0,24680.48209689017,974280.7217560118,3030.222773435818,2944.519907183764,71.15602591950139
3957200.0,24680.482508132452,974280.7217560118,3030.222776067731,2944.519913178868,71.15602343378052
3957400.0,24680.482554436414,974280.7217560118,3030.2227873796264,2944.519913178868,71.1560218716557
3957600.0,24680.482554436414,974280.7217560118,3030.2227873796264,2944.5199347765356,71.15601728959467
3957800.0,24680.482554436414,974280.7217560118,3030.2227901826664,2944.5199512946683,71.15601728959467
3958000.0,24680.483481868807,974280.7281942557,3030.2227901826664,2944.5199512946683,71.15601348725244
3958200.0,24680.483481868807,974280.7397941145,3030.222808605929,2944.5199574771436,71.15601100153856
3958400.0,24680.483481868807,974280.7705507327,3030.2228114089644,2944.5200998629844,71.15600771330162
3958600.0,24680.483481868807,974280.7705507327,3030.22287483351,2944.5201137907557,71.15600693090214
3958800.0,24680.483706634324,974280.7705507327,3030.2229024235667,2944.520141807311,71.15600572710447
3959000.0,24680.48471161032,974280.7737399113,3030.2229226856825,2944.520173012522,71.15600572710447
3959200.0,24680.485244510335,974280.7766003754,3030.2229226856825,2944.5201778162623,71.15600484648328
3959400.0,24680.485244510335,974280.7853002286,3030.2229322759567,2944.520211442209,71.15600484648328
3959600.0,24680.485337116726,974280.8442106622,3030.2229322759567,2944.5202253698,71.15600484648328
3959800.0,24680.48548780685,974280.8846395834,3030.222941325406,2944.520298639115,71.15600317407184
3960000.0,24680.485746532155,974280.8967388142,3030.2229525375105,2944.520298639115,71.15600317407184
3960200.0,24680.48601613895,974280.8996097057,3030.2229575523743,2944.520298639115,71.15600003859532
3960400.0,24680.486957041147,974280.9027669583,3030.222993825276,2944.5203201081295,71.15600003859532
3960600.0,24680.486957041147,974280.9056378447,3030.223000544393,2944.5203201081295,71.15599768700218
3960800.0,24680.487099164726,974280.9084696956,3030.2230679769764,2944.5203323492906,71.15599526220595
3961000.0,24680.487148892676,974280.9495532427,3030.2230729918037,2944.5203323492906,71.15599526220595
3961200.0,24680.487199334915,974280.9637210129,3030.2231148146207,2944.5203323492906,71.15599526220595
3961400.0,24680.487298790562,974280.9708048613,3030.2231148146207,2944.5203655394075,71.1559948649602
3961600.0,24680.487904151727,974280.9708048613,3030.223182810096,2944.5203796468318,71.1559877187611
3961800.0,24680.48836910964,974280.9708048613,3030.2232388742286,2944.520405784209,71.1559872377514
3962000.0,24680.48836910964,974280.9708048613,3030.2232433536187,2944.520405784209,71.1559872377514
3962200.0,24680.48836910964,974280.9885143747,3030.2232539183365,2944.520405784209,71.15598097225684
3962400.0,24680.48851051723,974280.9955981374,3030.223283288302,2944.520478209396,71.15597875467016
3962600.0,24680.48876750072,974280.9955981374,3030.223285527991,2944.52048296504,71.15597875467016
3962800.0,24680.48876750072,974280.9955981374,3030.2232877676747,2944.52048296504,71.15597875467016
3963000.0,24680.48892453374,974281.0260550741,3030.2232877676747,2944.520508545783,71.15597875467016
3963200.0,24680.489290093305,974281.0708536817,3030.2232899849587,2944.5205327999097,71.1559743638569
3963400.0,24680.489380857165,974281.078493196,3030.2232899849587,2944.5205601135303,71.15597064712495
3963600.0,24680.489985248372,974281.112176751,3030.2232899849587,2944.520605605284,71.15597064712495
3963800.0,24680.49035465452,974281.1159964503,3030.2233060695926,2944.520605605284,71.1559670345847
3964000.0,24680.49035465452,974281.1236358294,3030.2233323984874,2944.520664663179,71.15596282366991
3964200.0,24680.49067483137,974281.1236358294,3030.2233323984874,2944.520684922986,71.15596282366991
3964400.0,24680.490888282475,974281.1590569905,3030.2233516698616,2944.520684922986,71.15595995420352
3964600.0,24680.491096476835,974281.1618992368,3030.2233516698616,2944.5206896310683,71.15595612005666
3964800.0,24680.491266832945,974281.1647029298,3030.223403751345,2944.5206946959984,71.15595381960009
3965000.0,24680.491266832945,974281.1878350981,3030.223406938075,2944.5206946959984,71.15594989737603
3965200.0,24680.491266832945,974281.2222453123,3030.2234260583427,2944.5206994040723,71.15594989737603
3965400.0,24680.49164721212,974281.2673723595,3030.2234481542546,2944.5206994040723,71.15594989737603
3965600.0,24680.49169259403,974281.2673723595,3030.2234481542546,2944.5207935282233,71.15594950410147
3965800.0,24680.49193873805,974281.303669338,3030.223483966215,2944.5207935282233,71.15594950410147
3966000.0,24680.492530895623,974281.303669338,3030.2234957571027,2944.5208188527845,71.15594563057206
3966200.0,24680.493252288856,974281.3252345227,3030.223513325668,2944.520891023279,71.15594487273367
3966400.0,24680.49346021151,974281.3314815679,3030.2235195591375,2944.520891023279,71.15593803700284
3966600.0,24680.49346021151,974281.3314815679,3030.2235246668406,2944.520959827043,71.15593803700284
3966800.0,24680.49346021151,974281.349526975,3030.2235503946013,2944.5209643317044,71.15593803700284
3967000.0,24680.49346021151,974281.349526975,3030.2235558341563,2944.5210528015004,71.1559376580833
3967200.0,24680.49350894711,974281.3523408767,3030.2236029819596,2944.5210628300633,71.15593649007059
3967400.0,24680.49350894711,974281.4081798965,3030.2236029819596,2944.5210628300633,71.15593095614969
3967600.0,24680.49368865892,974281.4650916051,3030.2236029819596,2944.5210628300633,71.15592624742578
3967800.0,24680.493906749925,974281.4678672281,3030.2236029819596,2944.5210968539523,71.1559250989668
3968000.0,24680.49428332458,974281.4852166898,3030.2236029819596,2944.521112881344,71.15592472004742
3968200.0,24680.49450141519,974281.4852166898,3030.2236029819596,2944.52111789562,71.15592472004742
3968400.0,24680.494670067303,974281.4852166898,3030.2236029819596,2944.521241053253,71.15591944113277
3968600.0,24680.494838719227,974281.4852166898,3030.223611935179,2944.52127709025,71.15591828356318
3968800.0,24680.49517602258,974281.4991023032,3030.223617042898,2944.52127709025,71.15591628595827
3969000.0,24680.495382135214,974281.5151060086,3030.223617042898,2944.5212817512293,71.1559155268321
3969200.0,24680.495382135214,974281.5151060086,3030.223617042898,2944.521337722047,71.1559151510656
3969400.0,24680.495426614045,974281.5181696404,3030.223617042898,2944.521384571113,71.1559143995345
3969600.0,24680.4954710928,974281.5181696404,3030.223632541276,2944.5214172799706,71.1559143995345
3969800.0,24680.495617925448,974281.5346947339,3030.2236426544405,2944.521490676333,71.1559143995345
3970000.0,24680.49575136126,974281.5491227965,3030.2236451827207,2944.521490676333,71.15591402440637
3970200.0,24680.49639908851,974281.5491227965,3030.223720356421,2944.5216155723765,71.15591402440637
3970400.0,24680.496736827223,974281.5793565669,3030.223720356421,2944.5216155723765,71.15591402440637
3970600.0,24680.497372544953,974281.5910367329,3030.223720356421,2944.5216423774154,71.15591402440637
3970800.0,24680.49849234967,974281.6223529474,3030.2237295688483,2944.5217041072706,71.15591402440637
3971000.0,24680.498610368166,974281.6464021204,3030.2237295688483,2944.5217156253407,71.15591363897593
3971200.0,24680.498610368166,974281.6464021204,3030.2237414739934,2944.5217259988117,71.15591363897593
3971400.0,24680.499317101763,974281.6464021204,3030.2237414739934,2944.521744146887,71.15591176334478
3971600.0,24680.49967984444,974281.6738879617,3030.2237414739934,2944.5217486064744,71.1559105319995
3971800.0,24680.499977441083,974281.7164350396,3030.2237414739934,2944.5217486064744,71.1559105319995
3972000.0,24680.500026385904,974281.7269860056,3030.2237414739934,2944.521797661442,71.1559105319995
3972200.0,24680.500026385904,974281.7337252041,3030.2237414739934,2944.5218352594625,71.15590969454335
3972400.0,24680.500488376667,974281.7751733006,3030.2237559258792,2944.521856265858,71.15590570849668
3972600.0,24680.500779107657,974281.7846982917,3030.2237584288905,2944.5218794561297,71.15590200771429
3972800.0,24680.50091121125,974281.7846982917,3030.2237584288905,2944.5219074442875,71.15590109595817
3973000.0,24680.501062533167,974281.7942232729,3030.2237584288905,2944.5219682581583,71.15590025850301
3973200.0,24680.501110298872,974281.8044301826,3030.2237943880727,2944.5220752318983,71.15588960748894
3973400.0,24680.50115433328,974281.8330050067,3030.2238103816326,2944.5220958546347,71.1558789450662
3973600.0,24680.501426501054,974281.8330050067,3030.2238103816326,2944.522143768247,71.15587412554588
3973800.0,24680.501640249466,974281.8360379331,3030.2238103816326,2944.522189415656,71.15587264010264
3974000.0,24680.50234432101,974281.8863756679,3030.2238103816326,2944.522207689023,71.15586986133394
3974200.0,24680.502439852462,974281.8863756679,3030.2238103816326,2944.522220933909,71.15586331814498
3974400.0,24680.502439852462,974281.8985073534,3030.2238209827237,2944.5222650742567,71.15585840375914
3974600.0,24680.502439852462,974281.8985073534,3030.223833985446,2944.5222650742567,71.15585728772086
3974800.0,24680.502439852462,974281.910070694,3030.223833985446,2944.5223004403515,71.15585496625945
3975000.0,24680.502439852462,974281.9515651735,3030.223845175586,2944.5223004403515,71.15585310621731
3975200.0,24680.50325341403,974281.9515651735,3030.223858370102,2944.522309485646,71.1558474178519
3975400.0,24680.503750503907,974281.9515651735,3030.223878664212,2944.5223192161993,71.1558474178519
3975600.0,24680.504558479224,974281.9879334983,3030.223878664212,2944.5223192161993,71.15584438240843
3975800.0,24680.505166090206,974281.9879334983,3030.223878664212,2944.5223451947268,71.15584068277589
3976000.0,24680.505166090206,974282.0061176413,3030.223878664212,2944.522364749696,71.15583654250501
3976200.0,24680.505706218442,974282.0091202394,3030.2238811421676,2944.522405582491,71.15583406696084
3976400.0,24680.506131813938,974282.0091202394,3030.2238975795117,2944.522405582491,71.1558333316741
3976600.0,24680.506462550013,974282.023376334,3030.223900057466,2944.522405582491,71.15582821006333
3976800.0,24680.506462550013,974282.0707457274,3030.223907491304,2944.522405582491,71.15582821006333
3977000.0,24680.506462550013,974282.0737483315,3030.2239214562414,2944.522405582491,71.15582821006333
3977200.0,24680.50655712784,974282.1009507584,3030.2239214562414,2944.5224676985695,71.15582821006333
3977400.0,24680.50749305798,974282.1009507584,3030.223926734001,2944.522488115002,71.15582821006333
3977600.0,24680.50749305798,974282.1069559292,3030.2239331239025,2944.5225046214473,71.15582821006333
3977800.0,24680.50749305798,974282.1749740327,3030.2239331239025,2944.522527903684,71.15582783229539
3978000.0,24680.50845929112,974282.1924830049,3030.223957644188,2944.5226270310145,71.15582473661726
3978200.0,24680.50886851549,974282.2331514491,3030.223957644188,2944.5226361747914,71.15582327822557
3978400.0,24680.50886851549,974282.285084488,3030.223957644188,2944.5226873471433,71.15582082582296
3978600.0,24680.50886851549,974282.3535226221,3030.2239625505053,2944.5227085885085,71.15582082582296
3978800.0,24680.50976259217,974282.3601246937,3030.2239651629607,2944.5227085885085,71.15581809710133
