step,soft-spaceship-910,cerulean-mountain-908,comfy-plant-907,wandering-frog-905,cosmic-glitter-904
4160000.0,2.0889272973972032e-05,1.9677923724556553e-05,1.604272065249773e-05,1.2914277719810216e-05,1.929620155861818e-05
4161000.0,2.0859992561730768e-05,1.962367855537209e-05,1.6017217856916513e-05,1.289763047639019e-05,1.92160770103067e-05
4162000.0,2.0825593404361444e-05,1.9562716198795054e-05,1.5992105491985934e-05,1.287829079748951e-05,1.9157617363171516e-05
4163000.0,2.080258572626608e-05,1.952699894338529e-05,1.5961734635939224e-05,1.2862394186928868e-05,1.911925576723178e-05
4164000.0,2.079705359924136e-05,1.9500520472806444e-05,1.592925709968397e-05,1.2843172315371997e-05,1.9035059780021655e-05
4165000.0,2.0766041039960117e-05,1.9438457701927787e-05,1.5896007204159102e-05,1.2828076061058454e-05,1.8996259141382936e-05
4166000.0,2.0745793909116737e-05,1.9399855508689906e-05,1.587629947939823e-05,1.2794521921233152e-05,1.8975007130366407e-05
4167000.0,2.0710027543526592e-05,1.9364485052604083e-05,1.5853208118270276e-05,1.2766695155070193e-05,1.89363055174526e-05
4168000.0,2.0657627573031915e-05,1.9326115214499837e-05,1.582580519427885e-05,1.27214898115399e-05,1.8902264847018743e-05
4169000.0,2.0632382646964568e-05,1.9272603932617204e-05,1.5798410730998854e-05,1.2687878472825384e-05,1.8884502512588446e-05
4170000.0,2.0561029010285827e-05,1.924740735931405e-05,1.577774774278209e-05,1.2664145181071879e-05,1.8863801701480483e-05
4171000.0,2.0532330015015572e-05,1.9193158658942264e-05,1.5746766498158074e-05,1.2639357341347571e-05,1.884149419995884e-05
4172000.0,2.0488227961386233e-05,1.9178290348416542e-05,1.571962401890738e-05,1.2615018541567857e-05,1.8817723179246894e-05
4173000.0,2.0455369122359756e-05,1.9131886901562727e-05,1.5673540709153264e-05,1.2598847675431381e-05,1.8786867329795613e-05
4174000.0,2.0426689117917885e-05,1.9118285094113985e-05,1.5632842812725354e-05,1.2579682798788881e-05,1.8767422280304686e-05
4175000.0,2.0396418497992733e-05,1.9083668098553067e-05,1.560414447115945e-05,1.2558355300759606e-05,1.8745803013783826e-05
4176000.0,2.0367732121243424e-05,1.9017044954759876e-05,1.5572464546040374e-05,1.2538205127393472e-05,1.86642386382237e-05
4177000.0,2.0333354845063906e-05,1.894883548211212e-05,1.5543516943011963e-05,1.251698638780395e-05,1.861204061944649e-05
4178000.0,2.0309170383472188e-05,1.8914985296815114e-05,1.5516521407025813e-05,1.2503679205507438e-05,1.859604339333843e-05
4179000.0,2.0282417255613985e-05,1.8899734970635537e-05,1.547854482713045e-05,1.2492370802600679e-05,1.8576320655340374e-05
4180000.0,2.0244556164731786e-05,1.8856810105012586e-05,1.5456483038679746e-05,1.2477670844793164e-05,1.854632241704425e-05
4181000.0,2.0229132977793618e-05,1.8799182099419047e-05,1.542954418137053e-05,1.2450806634055685e-05,1.8490982862471038e-05
4182000.0,2.017031613924548e-05,1.8741345093015184e-05,1.5393588661710183e-05,1.2412833504581507e-05,1.844335841806844e-05
4183000.0,2.011294433639771e-05,1.8708666121941824e-05,1.5370583391764822e-05,1.2394037545805375e-05,1.8425188542635024e-05
4184000.0,2.0088949825887817e-05,1.865284529565944e-05,1.5336719733019765e-05,1.2368381593307067e-05,1.840129893168006e-05
4185000.0,2.005317667622988e-05,1.8586773579920066e-05,1.5297707632805603e-05,1.2354197034994761e-05,1.8394759422115955e-05
4186000.0,1.9985393575304704e-05,1.853272060497407e-05,1.5269171313875543e-05,1.230776262380364e-05,1.835778861662825e-05
4187000.0,1.9962099996857474e-05,1.8505527058813145e-05,1.524386263169302e-05,1.2279087689662633e-05,1.8318735403531653e-05
4188000.0,1.991179866334792e-05,1.8484410976251245e-05,1.5225986691639111e-05,1.2258431459496071e-05,1.8248700116827036e-05
4189000.0,1.9842852052147893e-05,1.8425542345094914e-05,1.5208429923346526e-05,1.2239090903394915e-05,1.822378618828796e-05
4190000.0,1.980870164511589e-05,1.8364650500081852e-05,1.5173738136774807e-05,1.2224186024347495e-05,1.819972308070458e-05
4191000.0,1.9806736485002344e-05,1.830715927223424e-05,1.5141576719877434e-05,1.2199941711207767e-05,1.8160407184845458e-05
4192000.0,1.9765313329323904e-05,1.827376896300658e-05,1.5118774598753163e-05,1.2179137481968106e-05,1.8146574531077873e-05
4193000.0,1.974611519559151e-05,1.823788018077507e-05,1.5096132800229264e-05,1.2170601536899885e-05,1.8124764393024515e-05
4194000.0,1.9695433816883824e-05,1.818114518965742e-05,1.5077289881009021e-05,1.2158885362306543e-05,1.8103571303777956e-05
4195000.0,1.964396300925079e-05,1.8153675447345645e-05,1.5057678699466555e-05,1.2138727536894949e-05,1.806646614442031e-05
4196000.0,1.9638265125944477e-05,1.8091624477640046e-05,1.5036890746625968e-05,1.2107783935702541e-05,1.801158975241762e-05
4197000.0,1.963166762352646e-05,1.803262294050814e-05,1.5011850636306179e-05,1.2090243140620115e-05,1.7975873116649723e-05
4198000.0,1.9583791136077228e-05,1.7988060667309715e-05,1.4988935338039003e-05,1.206061575304082e-05,1.794050788665851e-05
4199000.0,1.9562996527793424e-05,1.7951572593851468e-05,1.496881403140377e-05,1.2020098185441101e-05,1.7875786646022136e-05
4200000.0,1.9525850752618425e-05,1.791617475240519e-05,1.4940894189316802e-05,1.2001904004869101e-05,1.785132613532507e-05
4201000.0,1.949839335391828e-05,1.7876857268753878e-05,1.4910898480055597e-05,1.1984913530793918e-05,1.7826865754868523e-05
4202000.0,1.9477274891517613e-05,1.7848984793507205e-05,1.4879496435939656e-05,1.1965213132182398e-05,1.7798655987294342e-05
4203000.0,1.9442318907837734e-05,1.7767772289620422e-05,1.484559493674215e-05,1.1935722738963947e-05,1.7787173055378964e-05
4204000.0,1.939947795498422e-05,1.7711995774148848e-05,1.481552721753086e-05,1.191857139936654e-05,1.7726988528652224e-05
4205000.0,1.9360275776635182e-05,1.764309056494313e-05,1.4796301983185865e-05,1.1895255177873373e-05,1.7704250770709132e-05
4206000.0,1.933471899425085e-05,1.7617832817781515e-05,1.4767187236886283e-05,1.1886095308554993e-05,1.7699317235439003e-05
4207000.0,1.932686406735239e-05,1.7596711548114035e-05,1.4741872732805107e-05,1.1868085017836435e-05,1.7672906437746313e-05
4208000.0,1.9301283320343996e-05,1.756431949237231e-05,1.471350528236178e-05,1.1849804900991566e-05,1.765626805480352e-05
4209000.0,1.9275208896198104e-05,1.7529208930568983e-05,1.4677637152273797e-05,1.1825066076542144e-05,1.765111081700188e-05
4210000.0,1.9231683599279714e-05,1.750398946070217e-05,1.463868146888625e-05,1.1809770158211458e-05,1.762133064603241e-05
4211000.0,1.9184691540183754e-05,1.7462214510128227e-05,1.4616939678407433e-05,1.1782404345645484e-05,1.757997557592968e-05
4212000.0,1.9142445203356386e-05,1.742900268874939e-05,1.4593650085816442e-05,1.1766084146956283e-05,1.752609009807219e-05
4213000.0,1.9127724015488542e-05,1.7412360194259844e-05,1.4571366492494223e-05,1.1751657515473373e-05,1.7461789947097933e-05
4214000.0,1.9087003826166792e-05,1.73917721112976e-05,1.4549038013634318e-05,1.1734824795552291e-05,1.7448126796199943e-05
4215000.0,1.906756245474318e-05,1.7342689393445976e-05,1.4521981847630206e-05,1.1722242308868529e-05,1.739904107131266e-05
4216000.0,1.9040928815885234e-05,1.730514239936021e-05,1.4502743896430818e-05,1.1712776305584273e-05,1.7354512193803365e-05
4217000.0,1.8972960236615164e-05,1.7273235577878665e-05,1.4479232650694574e-05,1.1692685437044372e-05,1.733686626754498e-05
4218000.0,1.8962731174455836e-05,1.7256585659161293e-05,1.44567772121215e-05,1.1670191386947257e-05,1.7288463201097684e-05
4219000.0,1.8933778005376675e-05,1.724175304214731e-05,1.4428815687909459e-05,1.1649471763541372e-05,1.725725702080207e-05
4220000.0,1.89177130744509e-05,1.7235319741346393e-05,1.439067442734732e-05,1.1629833023347398e-05,1.7199454070563978e-05
4221000.0,1.8881098311427153e-05,1.7182919801359856e-05,1.4371443556425405e-05,1.1612229644393064e-05,1.7153180825931577e-05
4222000.0,1.8851451811606045e-05,1.7155848070114925e-05,1.435132354904268e-05,1.1597656492686026e-05,1.7104613777654533e-05
4223000.0,1.8830002810091733e-05,1.7121369940970064e-05,1.4323248929036267e-05,1.158395506955652e-05,1.709329930126789e-05
4224000.0,1.882099921609297e-05,1.708828025483636e-05,1.4294593037750515e-05,1.1558052467182852e-05,1.70579701671929e-05
4225000.0,1.8799484429411448e-05,1.704463750200288e-05,1.4275473167287694e-05,1.1541793818608398e-05,1.6994997466006534e-05
4226000.0,1.8749116533455774e-05,1.699986360762051e-05,1.4260188864772345e-05,1.1514515067848444e-05,1.6960962531534284e-05
4227000.0,1.868714947644294e-05,1.6959621913771785e-05,1.4245581766157522e-05,1.1488422952267974e-05,1.6942517658493187e-05
4228000.0,1.8643527120706938e-05,1.6896292617090117e-05,1.4214100950248367e-05,1.1470987391947561e-05,1.6913014890207535e-05
4229000.0,1.8617263462726697e-05,1.6890294225652217e-05,1.4197982984104284e-05,1.1454315890242611e-05,1.689115738278595e-05
4230000.0,1.859201799970141e-05,1.6850518673138174e-05,1.4173557044243538e-05,1.1438825986690113e-05,1.6884563524309288e-05
4231000.0,1.856215404887049e-05,1.6803985939894554e-05,1.4140396114103705e-05,1.1422713651633606e-05,1.6856125932394896e-05
4232000.0,1.8550545571317365e-05,1.6783755217868628e-05,1.4116552224662872e-05,1.1390672330043026e-05,1.6809147495536805e-05
4233000.0,1.849695908760039e-05,1.6749091851395767e-05,1.4092181410768826e-05,1.1371773270779052e-05,1.678286776847708e-05
4234000.0,1.8481734664270934e-05,1.672266934112337e-05,1.4065576645531699e-05,1.1336422170847095e-05,1.674861002887666e-05
4235000.0,1.8464052895644666e-05,1.66870443082453e-05,1.4047498952757321e-05,1.1317667066135851e-05,1.6715989837473154e-05
4236000.0,1.844748992406714e-05,1.6661933937043094e-05,1.4028649152913012e-05,1.1293016814804498e-05,1.670166615458842e-05
4237000.0,1.8414232240292383e-05,1.6609497087648428e-05,1.3988687708728108e-05,1.1269069776803234e-05,1.667201046514215e-05
4238000.0,1.8404456621564753e-05,1.655057112197547e-05,1.3950896372199824e-05,1.1242391998895033e-05,1.659772388596309e-05
4239000.0,1.8382931684241327e-05,1.6530843034098784e-05,1.392326670245353e-05,1.1208281865445972e-05,1.6566406500677747e-05
4240000.0,1.8336916211394122e-05,1.6508239652674453e-05,1.3904250116903876e-05,1.1194729210402892e-05,1.653300589449188e-05
4241000.0,1.8296124158409478e-05,1.6488012910545617e-05,1.3880906628192203e-05,1.1185978435309238e-05,1.651091613974251e-05
4242000.0,1.8268877431663888e-05,1.6462380726622927e-05,1.3862745646741217e-05,1.1162136780012036e-05,1.6479141714081377e-05
4243000.0,1.825273194296728e-05,1.6437452411340895e-05,1.3851820759206969e-05,1.1137149011589404e-05,1.6427575851009266e-05
4244000.0,1.819855307663852e-05,1.6416308289002545e-05,1.3828113458360056e-05,1.1129528869895631e-05,1.6404294351309485e-05
4245000.0,1.814108400607005e-05,1.6386452894288426e-05,1.3791812640302198e-05,1.111368943940007e-05,1.639253773735799e-05
4246000.0,1.8089263508481714e-05,1.6355250838842104e-05,1.375756077804641e-05,1.1090724025037932e-05,1.6356066907398178e-05
4247000.0,1.805059840455261e-05,1.6343077235142255e-05,1.3730447656099546e-05,1.1063537801054252e-05,1.630740425775784e-05
4248000.0,1.8045305758935902e-05,1.6324927914220838e-05,1.3702794963038108e-05,1.1041113867980777e-05,1.625953237504664e-05
4249000.0,1.8018493179856795e-05,1.6281942481910395e-05,1.3684274792696618e-05,1.1019370793082493e-05,1.623498755372886e-05
4250000.0,1.7971203205780156e-05,1.6266035058976765e-05,1.3659292801785965e-05,1.1000815230625702e-05,1.622653942110348e-05
4251000.0,1.7954256771030197e-05,1.6238105345409258e-05,1.36410136336515e-05,1.0987713390591446e-05,1.618112472754187e-05
4252000.0,1.79161452601711e-05,1.6193747043647932e-05,1.3613858526332076e-05,1.0966777384129752e-05,1.616766275379514e-05
4253000.0,1.787172236334464e-05,1.6157539391831203e-05,1.3595203137973927e-05,1.0954918844926863e-05,1.6137420415825466e-05
4254000.0,1.7841398409960514e-05,1.61129034697216e-05,1.3559599929154555e-05,1.0938499179983665e-05,1.610811914250173e-05
4255000.0,1.779935005968289e-05,1.604988523368436e-05,1.3536217643522955e-05,1.0917351510104855e-05,1.604955342293895e-05
4256000.0,1.7744637749108858e-05,1.6027599248921817e-05,1.3518152389873881e-05,1.0902343151985854e-05,1.598273608750981e-05
4257000.0,1.7691362889148636e-05,1.601986186639492e-05,1.3503994283590595e-05,1.0879526593672461e-05,1.593507658642988e-05
4258000.0,1.7657842677606107e-05,1.6001666268907384e-05,1.3487927629711065e-05,1.0859135569148002e-05,1.589262361563026e-05
4259000.0,1.760881340216681e-05,1.598557103894484e-05,1.3462873283264906e-05,1.0834459454858221e-05,1.5851897504958632e-05
4260000.0,1.7603731257283236e-05,1.596565205296235e-05,1.3441224002678537e-05,1.0811517245271264e-05,1.580974169797952e-05
4261000.0,1.7580850288507312e-05,1.596083839622205e-05,1.3413611343030571e-05,1.0796742682889529e-05,1.578085757706066e-05
4262000.0,1.7580419263181994e-05,1.593935068818568e-05,1.339724087877794e-05,1.0783139770719489e-05,1.575956229626816e-05
4263000.0,1.7556484590795933e-05,1.5896215856709475e-05,1.337165793931908e-05,1.0764216748011677e-05,1.5733601797068406e-05
4264000.0,1.749348575389139e-05,1.587804821929465e-05,1.3342203870816535e-05,1.0733647764801668e-05,1.5703950078636554e-05
4265000.0,1.748520959772305e-05,1.5872901555972824e-05,1.3321006710052137e-05,1.0701708811059217e-05,1.567472936548859e-05
4266000.0,1.7466195105292445e-05,1.583787776769713e-05,1.32834712000064e-05,1.0684381640585672e-05,1.566440449324513e-05
4267000.0,1.7434249810916093e-05,1.5813861527231167e-05,1.3255720022298328e-05,1.067471432131493e-05,1.5635880481780237e-05
4268000.0,1.740677141846972e-05,1.5775535314646513e-05,1.3230756379403455e-05,1.0651605205427985e-05,1.5616902058256068e-05
4269000.0,1.7391403073031353e-05,1.574710890889271e-05,1.3209976786976604e-05,1.0629010054167891e-05,1.558447869524323e-05
4270000.0,1.7366835779412322e-05,1.572399396484272e-05,1.3184483158155467e-05,1.060383359731593e-05,1.5559205174475135e-05
4271000.0,1.7351283306668303e-05,1.5706454538668482e-05,1.315621065444195e-05,1.0586519816541931e-05,1.555600800056172e-05
4272000.0,1.7319806878065635e-05,1.5700317008994246e-05,1.313907230838012e-05,1.0564584744131055e-05,1.5508064530606144e-05
4273000.0,1.729951162013123e-05,1.5696863566416316e-05,1.311983728398162e-05,1.0544310065078455e-05,1.5486015757699013e-05
4274000.0,1.7281372230503483e-05,1.566465417665402e-05,1.3101001293743955e-05,1.0527044796959542e-05,1.544794620201332e-05
4275000.0,1.7248251010266363e-05,1.562147915621652e-05,1.3075703066275325e-05,1.0516618735944123e-05,1.5429609380880125e-05
4276000.0,1.720702782548186e-05,1.5560330940078147e-05,1.3058640244074013e-05,1.0505282615602602e-05,1.5424021209551063e-05
4277000.0,1.7145694111884254e-05,1.5520161842485703e-05,1.304510595203996e-05,1.0488050247694432e-05,1.54133626321198e-05
4278000.0,1.7125727871484473e-05,1.549898081258844e-05,1.3027300330958102e-05,1.0469229226562991e-05,1.5378467607262607e-05
4279000.0,1.7109699432654736e-05,1.5490028340329895e-05,1.3006754520553178e-05,1.0447119069286935e-05,1.535756330521377e-05
4280000.0,1.707657138093337e-05,1.548432485222877e-05,1.2991366866078416e-05,1.0431481838607632e-05,1.5307878305090842e-05
4281000.0,1.7027110000002913e-05,1.5479304772590698e-05,1.2975917908578977e-05,1.0416011947509247e-05,1.5280557325058793e-05
4282000.0,1.7001987415388436e-05,1.5439806154257104e-05,1.2953396646155787e-05,1.0404955319466177e-05,1.525957290985746e-05
4283000.0,1.698202391789348e-05,1.542647864776082e-05,1.2936182438019096e-05,1.0385902579209027e-05,1.5245257836269143e-05
4284000.0,1.695966901167178e-05,1.541839746292255e-05,1.2911072208812916e-05,1.0373741663568251e-05,1.5217974208151889e-05
4285000.0,1.6944305288200846e-05,1.5389553147670552e-05,1.2872943856560004e-05,1.0362174180843299e-05,1.5177627302501202e-05
4286000.0,1.692374992825523e-05,1.538428722159716e-05,1.284993102447507e-05,1.0336389096108429e-05,1.5139938815913832e-05
4287000.0,1.6893907559522416e-05,1.537744810535787e-05,1.2828936394524755e-05,1.0306096693402018e-05,1.5060471050251383e-05
4288000.0,1.6867597562769147e-05,1.533811260080275e-05,1.2803209510766672e-05,1.0292186323771547e-05,1.5043454647534953e-05
4289000.0,1.6838400938163617e-05,1.528285512996817e-05,1.2787887559075606e-05,1.0277876976509848e-05,1.4995747970710096e-05
4290000.0,1.6818783479926163e-05,1.5224491302741298e-05,1.2760454229775053e-05,1.0259626040236606e-05,1.4956254257068283e-05
4291000.0,1.6764353739501464e-05,1.516767339377534e-05,1.2729433006753337e-05,1.0248943001264776e-05,1.4936849434901279e-05
4292000.0,1.6736644864818717e-05,1.515440653142059e-05,1.2709413274738075e-05,1.023090948413686e-05,1.4899069970003374e-05
4293000.0,1.6685231379606457e-05,1.51381925644598e-05,1.2686487427568053e-05,1.0204790608941305e-05,1.4852200551684712e-05
4294000.0,1.6666934208559516e-05,1.5129444645546105e-05,1.2667724458029285e-05,1.0177689285861198e-05,1.4802836330413523e-05
4295000.0,1.6643413413360948e-05,1.51265069659036e-05,1.2646345597911815e-05,1.0156932040359787e-05,1.4782017790925749e-05
4296000.0,1.6625018687687114e-05,1.5095342266521257e-05,1.262376410459054e-05,1.0137091285023182e-05,1.4742275153044735e-05
4297000.0,1.6555216922228545e-05,1.5034392561452261e-05,1.2607290215935357e-05,1.0123305783860809e-05,1.4705568645964059e-05
4298000.0,1.648104410343173e-05,1.499973929068261e-05,1.2577753860575952e-05,1.010108285043427e-05,1.467194263992534e-05
4299000.0,1.6426304144902285e-05,1.4987472726493918e-05,1.25619947250083e-05,1.0086955569369385e-05,1.46339429817458e-05
4300000.0,1.6404331494708952e-05,1.4969731817651642e-05,1.2540893898843853e-05,1.0055909402096279e-05,1.4614665872342022e-05
4301000.0,1.638939496245819e-05,1.4964524428994923e-05,1.2526675938378022e-05,1.0033874653755446e-05,1.4586028175262828e-05
4302000.0,1.635269204940163e-05,1.4953659119676538e-05,1.2508563900419473e-05,1.0016550904759598e-05,1.452774715128299e-05
4303000.0,1.629099706948501e-05,1.4935714877423968e-05,1.2493113905021371e-05,9.999546016590244e-06,1.4469106596528582e-05
4304000.0,1.6261793239082044e-05,1.491060515011642e-05,1.247096827363984e-05,9.965370579958659e-06,1.4428599296872561e-05
4305000.0,1.6249515947186298e-05,1.4881721609014866e-05,1.2445352512958252e-05,9.942578208359444e-06,1.439582193042708e-05
4306000.0,1.6207893941576917e-05,1.4862771796920305e-05,1.2423366826030509e-05,9.923874409781767e-06,1.437643866107775e-05
4307000.0,1.6177930437956032e-05,1.4820808778986609e-05,1.2400444084254085e-05,9.907353933793872e-06,1.4363243661180365e-05
4308000.0,1.614457481850135e-05,1.4779770021637714e-05,1.237944607440685e-05,9.889304154979378e-06,1.4344170267680277e-05
