step,worthy-puddle-1001,scarlet-breeze-1000,faithful-violet-998,northern-gorge-996,glorious-voice-995
958600,1.181888088477162e-06,2.7093564444063273e-05,1.6348074063293055e-05,1.9419840679064243e-05,0.0021632642019228238
958800,1.18159192119896e-06,2.7066090632684586e-05,1.6347523634805544e-05,1.9419310348819246e-05,0.0021632642019228238
959000,1.1811425987343083e-06,2.7054178104935628e-05,1.6347002704659302e-05,1.9417397759773775e-05,0.002161514692092935
959200,1.1811425987343083e-06,2.70088813409744e-05,1.634602270814481e-05,1.941108584133447e-05,0.0021600750834049574
959400,1.1796304230232701e-06,2.700150868846507e-05,1.6344988874646832e-05,1.941108584133447e-05,0.0021598524830120057
959600,1.1790578372042337e-06,2.6982503160230542e-05,1.6344988874646832e-05,1.941108584133447e-05,0.0021598524830120057
959800,1.1778374013823867e-06,2.696460134806941e-05,1.6342357388527545e-05,1.941108584133447e-05,0.0021598524830120057
960000,1.174682185016429e-06,2.693982097636688e-05,1.6342357388527545e-05,1.9407403937188317e-05,0.0021587221165033713
960200,1.1733593534395126e-06,2.6936785059560736e-05,1.6342357388527545e-05,1.9407403937188317e-05,0.0021582572334472375
960400,1.1728870094041e-06,2.693300323657749e-05,1.6337382930494554e-05,1.940573486707703e-05,0.0021582086447299725
960600,1.1726771962754234e-06,2.692926239589513e-05,1.6337382930494554e-05,1.9404485957112e-05,0.002157585993993936
960800,1.1721481809508216e-06,2.692926239589513e-05,1.6331933945585436e-05,1.9403918432706058e-05,0.0021567328883336997
961000,1.1721302001117817e-06,2.692926239589513e-05,1.6331933945585436e-05,1.9403746181811954e-05,0.002156030755784563
961200,1.1721302001117817e-06,2.6928667808973766e-05,1.6321583642231463e-05,1.9403671120472865e-05,0.002152846333320791
961400,1.1721128750016852e-06,2.692548787076518e-05,1.628699895797614e-05,1.9401714833118533e-05,0.002151820350092773
961600,1.1720060658776399e-06,2.6919441899093954e-05,1.627446337095287e-05,1.9395577347168513e-05,0.002149318233144546
961800,1.1720060658776399e-06,2.6917048000729693e-05,1.6272334941485472e-05,1.9395827358201223e-05,0.002145689606353543
962000,1.1716737464487204e-06,2.6909744693479065e-05,1.626846718774319e-05,1.9382213480467758e-05,0.0021453721928624686
962200,1.1710756285220059e-06,2.6908840401580758e-05,1.6261189376705343e-05,1.937235029103243e-05,0.0021453721928624686
962400,1.1710756285220059e-06,2.6908069371812948e-05,1.6255396818473655e-05,1.9360284274582557e-05,0.0021443234639890903
962600,1.169749311497048e-06,2.6896082092289775e-05,1.6255396818473655e-05,1.9352915254775005e-05,0.0021439067455558646
962800,1.1679868264814763e-06,2.689280616087475e-05,1.6254332602688715e-05,1.9346359219501313e-05,0.0021434940643655573
963000,1.1655264251196618e-06,2.6862822099373712e-05,1.624079799015382e-05,1.9346359219501313e-05,0.002142733980953552
963200,1.1637458039205628e-06,2.6862822099373712e-05,1.6233516074031645e-05,1.9319396416240392e-05,0.002142378009879105
963400,1.1631257703093034e-06,2.684732248238106e-05,1.6230379259466604e-05,1.9311016147358778e-05,0.002141584019682643
963600,1.1631257703093034e-06,2.684732248238106e-05,1.6216668950866375e-05,1.9279849283064532e-05,0.0021412472858525315
963800,1.1627675537417836e-06,2.6809577189153277e-05,1.621058818285573e-05,1.9279849283064532e-05,0.002140413621392303
964000,1.1616460553476315e-06,2.677473852395751e-05,1.621010842152784e-05,1.9279849283064532e-05,0.0021400743937593017
964200,1.1606215579683388e-06,2.67465226163853e-05,1.6209558203101465e-05,1.9253703532680355e-05,0.002140035020616389
964400,1.1601978240557975e-06,2.67465226163853e-05,1.620746769835299e-05,1.925257693767904e-05,0.002139323904130651
964600,1.1590456643756353e-06,2.671318600187822e-05,1.6198815603912786e-05,1.9251828074006577e-05,0.002138967247570747
964800,1.1582919501595956e-06,2.670053008492143e-05,1.61952619618759e-05,1.925174592048648e-05,0.002138928573688255
965000,1.158234222690957e-06,2.669492498640416e-05,1.6175782094361713e-05,1.9250900361086204e-05,0.002138396202596978
965200,1.1579056042251845e-06,2.6678074255985507e-05,1.615785565617714e-05,1.9250671658203183e-05,0.0021382747009058463
965400,1.1574599388664009e-06,2.6678074255985507e-05,1.6147794895123024e-05,1.9250671658203183e-05,0.002137901440281035
965600,1.1566026354922765e-06,2.664940670798685e-05,1.6147794895123024e-05,1.924815305962349e-05,0.0021367471249602865
965800,1.1565835492943766e-06,2.661958561987754e-05,1.6145875710339708e-05,1.9238664041729137e-05,0.0021365493323536287
966000,1.1549060794993626e-06,2.6586997612369767e-05,1.613932526877901e-05,1.9238664041729137e-05,0.0021347725120922888
966200,1.153741424335386e-06,2.6585011384229473e-05,1.6134365412649038e-05,1.922993330264952e-05,0.0021346362343117285
966400,1.153741424335386e-06,2.6585011384229473e-05,1.6132093299259243e-05,1.918091652364229e-05,0.002134363678236186
966600,1.1522276476827464e-06,2.6563858630541948e-05,1.611528648764321e-05,1.9171965335171293e-05,0.0021328234067032603
966800,1.1520483057109177e-06,2.6546255804962837e-05,1.6113435571285528e-05,1.9166063699165015e-05,0.002132583712518038
967000,1.1513278474484245e-06,2.6542268371856914e-05,1.6112564555876424e-05,1.9162498674608203e-05,0.0021324197847432703
967200,1.1511646502079809e-06,2.6492187470368578e-05,1.610225066945442e-05,1.9162498674608203e-05,0.0021323078640136037
967400,1.1510285520717478e-06,2.6490447422273383e-05,1.609815114598373e-05,1.9162623950880198e-05,0.002131189141426952
967600,1.1509847312705934e-06,2.648964624252584e-05,1.607894731331036e-05,1.9160981886132133e-05,0.0021307690761039957
967800,1.1509847312705934e-06,2.648510331392656e-05,1.6070123088775257e-05,1.9160981886132133e-05,0.002126803109773392
968000,1.1505621231137908e-06,2.648510331392656e-05,1.6070123088775257e-05,1.915921054219949e-05,0.0021252202557617145
968200,1.1499396132853834e-06,2.6481053605038885e-05,1.605637262080961e-05,1.915921054219949e-05,0.0021252202557617145
968400,1.1498467364784437e-06,2.64757208859219e-05,1.6044389808091836e-05,1.915921054219949e-05,0.0021248587976058705
968600,1.1492266152532404e-06,2.647484715507381e-05,1.602989441503236e-05,1.9158586689403678e-05,0.0021240448446537136
968800,1.1488252820747447e-06,2.6468020162390832e-05,1.602989441503236e-05,1.915736556008449e-05,0.0021223520155815995
969000,1.1487640093933715e-06,2.646271066626335e-05,1.6027239260359843e-05,1.915716348033572e-05,0.0021176135025865184
969200,1.1480150501307074e-06,2.6461836897199303e-05,1.601599171514867e-05,1.915719407437691e-05,0.0021158792833230744
969400,1.1478389995434046e-06,2.6461836897199303e-05,1.601212484160855e-05,1.914014653201651e-05,0.0021154148169279102
969600,1.1477663548267736e-06,2.6455468644385333e-05,1.601064956161663e-05,1.908512008115537e-05,0.002114859080162984
969800,1.146894503093604e-06,2.645014090469841e-05,1.60062853102709e-05,1.9078718370587472e-05,0.002114859080162984
970000,1.1466382414913878e-06,2.6437345071732288e-05,1.60062853102709e-05,1.9076604573783212e-05,0.002114354221571659
970200,1.1468543270262699e-06,2.6428637742350464e-05,1.6000315098289863e-05,1.9076282777086284e-05,0.002114354221571659
970400,1.1469702185899766e-06,2.6411154552090366e-05,1.599940995903465e-05,1.9076282777086284e-05,0.002114034132992257
970600,1.14649257293431e-06,2.6411154552090366e-05,1.599803216020823e-05,1.9076282777086284e-05,0.0021125953438452423
970800,1.14649257293431e-06,2.6401874426991434e-05,1.599324613868816e-05,1.90752039455587e-05,0.0021104281367630533
971000,1.1464152480100687e-06,2.6401307102609517e-05,1.598958813649881e-05,1.9069233355071408e-05,0.0021099962433931314
971200,1.1464152480100687e-06,2.6399017886299947e-05,1.5989076183390433e-05,1.9069233355071408e-05,0.002108282303763802
971400,1.1464152480100687e-06,2.639373736836731e-05,1.598671071878152e-05,1.905663829218987e-05,0.002108282303763802
971600,1.1464657150156432e-06,2.6391038706417153e-05,1.5980599154662156e-05,1.9055144275827857e-05,0.0021069096837296845
971800,1.1463738539448098e-06,2.6382307015012513e-05,1.596769542038315e-05,1.9052908751943792e-05,0.0021062865556516937
972000,1.146332902549757e-06,2.6382595091380828e-05,1.5964729682526463e-05,1.9047239435281832e-05,0.0021059004159611795
972200,1.1457803143176404e-06,2.6376165875103413e-05,1.5964729682526463e-05,1.9037508557792626e-05,0.0021056446950077114
972400,1.1450067600900227e-06,2.637610929085918e-05,1.5961631526954095e-05,1.9031238865444e-05,0.0021036336786842795
972600,1.1450067600900227e-06,2.6363632963072314e-05,1.5956854330603787e-05,1.9031238865444e-05,0.002103222720784576
972800,1.1447918669797719e-06,2.6358374915911448e-05,1.5947783387322556e-05,1.9031238865444e-05,0.0021025315018120307
973000,1.1446512863701186e-06,2.6348958176995035e-05,1.5947783387322556e-05,1.9027829470972396e-05,0.002101083234514547
973200,1.1446611776246007e-06,2.633825754941657e-05,1.594154737849865e-05,1.901132214594467e-05,0.0021000089343775168
973400,1.1449181875101966e-06,2.6308889996305013e-05,1.5937358665011475e-05,1.9008995489126074e-05,0.0020962194152415493
973600,1.1449181875101966e-06,2.628985491744812e-05,1.5937358665011475e-05,1.9003268065101442e-05,0.0020962194152415493
973800,1.144949079708718e-06,2.628499544696239e-05,1.5937358665011475e-05,1.898913232548441e-05,0.0020962194152415493
974000,1.1450860328519885e-06,2.6284879771857478e-05,1.5934257984007855e-05,1.8988436431551653e-05,0.002095649540755206
974200,1.1451681445895368e-06,2.6282495550054852e-05,1.591719953107293e-05,1.8988436431551653e-05,0.002095115971663144
974400,1.1452670110149998e-06,2.6282495550054852e-05,1.5914373872674692e-05,1.89854194592963e-05,0.002094929036213191
974600,1.1452670110149998e-06,2.627515930789248e-05,1.5910074908673938e-05,1.8981901274032348e-05,0.0020941731231210424
974800,1.1448531483347624e-06,2.627395453533299e-05,1.5910074908673938e-05,1.8978175866449232e-05,0.002092792746773618
975000,1.1448531483347624e-06,2.626414185301698e-05,1.5902709978712903e-05,1.8975967332857113e-05,0.0020926277632612733
975200,1.1448531483347624e-06,2.626421780423452e-05,1.5894371943273727e-05,1.8965048305907145e-05,0.0020926277632612733
975400,1.1445017996762619e-06,2.6259745451583105e-05,1.5882212918705285e-05,1.8961992382382498e-05,0.002092470747917668
975600,1.1444701393838186e-06,2.6259428291687537e-05,1.5882212918705285e-05,1.8960419375969872e-05,0.002092470747917668
975800,1.1442896298875793e-06,2.6249198236558136e-05,1.587418433676019e-05,1.8947931988345934e-05,0.002090810029159885
976000,1.1442896298875793e-06,2.6247818645221133e-05,1.587173883649262e-05,1.8947649056667848e-05,0.002089816117225054
976200,1.1441772189667299e-06,2.621694541998787e-05,1.585768895049494e-05,1.8947649056667848e-05,0.002089816117225054
976400,1.1440938711623772e-06,2.6152871723337384e-05,1.5852112112621497e-05,1.8945553906263984e-05,0.0020893560979216054
976600,1.1440938711623772e-06,2.6152871723337384e-05,1.584846071032292e-05,1.8943876794477732e-05,0.0020888416125326888
976800,1.143583589935382e-06,2.6152871723337384e-05,1.5847129203071242e-05,1.8942978255970244e-05,0.002088334542014403
977000,1.142341102291361e-06,2.6152090423694346e-05,1.5845897644077567e-05,1.8941699200181877e-05,0.0020873828260030425
977200,1.142188400717753e-06,2.6150354046548113e-05,1.5837158398729345e-05,1.8939161017101497e-05,0.002085726684956133
977400,1.1415193534175527e-06,2.6150354046548113e-05,1.5828353935383455e-05,1.8938703788762973e-05,0.0020841797599570507
977600,1.1414092761508066e-06,2.6149603582988762e-05,1.581276719077665e-05,1.8938590739769195e-05,0.0020834901003381374
977800,1.1409807727964794e-06,2.6143566124983003e-05,1.580655938682521e-05,1.8938590739769195e-05,0.0020820688218412507
978000,1.1405440318509874e-06,2.6137048880249536e-05,1.5804232487971054e-05,1.8934630417282577e-05,0.002079066554640161
978200,1.1374879031259e-06,2.6134501077655636e-05,1.5799152478571804e-05,1.8934630417282577e-05,0.0020788305512716675
978400,1.1370292041859575e-06,2.6134501077655636e-05,1.57792429278103e-05,1.8934630417282577e-05,0.0020784098608530276
978600,1.1354819379749692e-06,2.613453560963014e-05,1.575774459787113e-05,1.8922779002804313e-05,0.0020780491587133326
978800,1.1354819379749692e-06,2.613453560963014e-05,1.5752161372818707e-05,1.8922301136335695e-05,0.002076297781240244
979000,1.1353816968297237e-06,2.6132273235553866e-05,1.5751084948979754e-05,1.8918417089446027e-05,0.002074903244343774
979200,1.1353816968297237e-06,2.6131850420319652e-05,1.5750506342109005e-05,1.8915610373128333e-05,0.002074903244343774
979400,1.1349750318953578e-06,2.6124326547857096e-05,1.574141016932873e-05,1.8898902892961617e-05,0.0020744072409563524
979600,1.1332118568865845e-06,2.6123779879389658e-05,1.573256977113746e-05,1.888931962988616e-05,0.002073199517323158
979800,1.1332118568865845e-06,2.6118704515895597e-05,1.572079529921569e-05,1.8886203639989496e-05,0.0020730084790388514
980000,1.1326457790943045e-06,2.6115640848912297e-05,1.571651814042882e-05,1.8879396905233797e-05,0.0020730084790388514
980200,1.1319875317487849e-06,2.6113989572969926e-05,1.5707290173735955e-05,1.887669454585586e-05,0.0020730084790388514
980400,1.1313159136785989e-06,2.611246752881949e-05,1.570175437574234e-05,1.887669454585586e-05,0.0020725173297662276
980600,1.1311543514497258e-06,2.61082576167547e-05,1.5692829344441522e-05,1.8860377047815596e-05,0.0020704810294034405
980800,1.1301620407230817e-06,2.6091376478624972e-05,1.5689828764903213e-05,1.885869683182842e-05,0.00206930185680192
981000,1.1281927250333945e-06,2.609074831312619e-05,1.5684814198318325e-05,1.885530855620307e-05,0.0020685359671751315
981200,1.127617340706405e-06,2.609046468795076e-05,1.5682383933398464e-05,1.885530855620307e-05,0.0020680739612428285
981400,1.1267474085314977e-06,2.609046468795076e-05,1.567706105742514e-05,1.8850067301894036e-05,0.002067075038750678
981600,1.1264636767087388e-06,2.6085972137747382e-05,1.5668668978081196e-05,1.8847846191247936e-05,0.002065931643876376
981800,1.1264007378185281e-06,2.6085972137747382e-05,1.5626752108338637e-05,1.884759042184228e-05,0.0020655949589232225
982000,1.1260950673573633e-06,2.6085972137747382e-05,1.561545463361208e-05,1.884285962718696e-05,0.0020655949589232225
982200,1.1247887448141702e-06,2.6085972137747382e-05,1.561545463361208e-05,1.8828515130759477e-05,0.002064690003827828
982400,1.1247887448141702e-06,2.6085758286786137e-05,1.5610428916304486e-05,1.87962591360058e-05,0.002064557651386058
982600,1.124210952860999e-06,2.608450447785446e-05,1.5609533840020562e-05,1.878928014587347e-05,0.0020642874363451767
982800,1.1237141478957768e-06,2.6082601710407383e-05,1.5609533840020562e-05,1.8787829935220518e-05,0.002063780371270755
983000,1.1223808993772455e-06,2.6081293114925408e-05,1.560880803300191e-05,1.8785085013107994e-05,0.002063422610785789
983200,1.1223808993772455e-06,2.6055367373326727e-05,1.560810936238055e-05,1.8745525122688955e-05,0.002061275700492131
983400,1.122125100942728e-06,2.605175270915458e-05,1.5594391705748417e-05,1.8736072542917953e-05,0.002060800387010446
983600,1.1218956115499612e-06,2.604774875763355e-05,1.5576301215548816e-05,1.8722687152427503e-05,0.0020602463853619454
983800,1.1215541916229088e-06,2.6040227671848132e-05,1.5576301215548816e-05,1.8715138153203165e-05,0.0020583939495502773
984000,1.1204555296975838e-06,2.6021706293111874e-05,1.5561284239497264e-05,1.8710379744827504e-05,0.0020574159072545145
984200,1.1203010723062623e-06,2.5996550884876263e-05,1.5541852495432745e-05,1.870146699693362e-05,0.0020571494952407177
984400,1.118607079964029e-06,2.5957146586253615e-05,1.554006288183654e-05,1.8659366618149764e-05,0.0020562149721000955
984600,1.1175619425464467e-06,2.5922239529699298e-05,1.5537612452543037e-05,1.8636767520553016e-05,0.0020562149721000955
984800,1.1168585391692354e-06,2.5909713455361805e-05,1.5534725467666183e-05,1.863698811526912e-05,0.0020557767866653254
985000,1.1161263789964682e-06,2.5906711984782782e-05,1.5530124059807277e-05,1.863698811526912e-05,0.002054615834176085
985200,1.1154983465926083e-06,2.5906117933047895e-05,1.552683362310986e-05,1.862903724861656e-05,0.002054615834176085
985400,1.1119587199417968e-06,2.5900450878291875e-05,1.5521925678663173e-05,1.862903724861656e-05,0.0020544108634966626
985600,1.111368552603187e-06,2.5892441840324326e-05,1.5516590570814615e-05,1.8619372731364103e-05,0.002054203127631476
985800,1.1106877907396395e-06,2.588909498576694e-05,1.550747525612753e-05,1.8619372731364103e-05,0.002053498476385439
986000,1.1091352543624033e-06,2.5887332208204133e-05,1.550621448826589e-05,1.8617261577133504e-05,0.002052938079242797
986200,1.1081465494111598e-06,2.5883802099221226e-05,1.5502243574785912e-05,1.8615855673274895e-05,0.002051605867771384
986400,1.1072438086054404e-06,2.5882699209795607e-05,1.5493202029506076e-05,1.8596049813100757e-05,0.002050754065033151
986600,1.1072438086054404e-06,2.5882699209795607e-05,1.5492063079981105e-05,1.855929742148113e-05,0.002049172766050468
986800,1.1065258519842025e-06,2.5878893716805434e-05,1.5486092613675728e-05,1.8543296296646278e-05,0.0020481705967961665
987000,1.1065258519842025e-06,2.5871799498370512e-05,1.5471134548757093e-05,1.8516488296895645e-05,0.0020481131752990676
987200,1.105935019909965e-06,2.585545205357337e-05,1.546726254660069e-05,1.8496492072500592e-05,0.0020481131752990676
