step,zany-valley-902,lunar-cosmos-900,ancient-lion-896,stoic-breeze-891,earthy-meadow-884
7472000.0,0.13766068574148535,0.14360467198962512,0.13994833810206894,0.14310589940484886,0.14145395638056724
7473000.0,0.13763677488834639,0.14357374218529254,0.13994746509632539,0.14314052310032863,0.141471891035386
7474000.0,0.1377155826912144,0.14366208789404708,0.1399577879919494,0.14307824338789882,0.14149068509670704
7475000.0,0.1377556530545202,0.14370040436211312,0.13992867251967372,0.1431079027536023,0.14147305888309067
7476000.0,0.1377697843089962,0.14366721191176599,0.13990086837481774,0.14306483906436274,0.14147753610873923
7477000.0,0.1377781268641646,0.1436019830143997,0.13987706205687556,0.143042902043897,0.14145488474489465
7478000.0,0.1377826582924368,0.14356443395874774,0.13992891063664237,0.14307816344335303,0.1414169207380725
7479000.0,0.137783716091728,0.14349807604769815,0.13996265988305107,0.1430410700529895,0.14150360259635308
7480000.0,0.13773968003945433,0.1434778721701915,0.13987656602107212,0.14298229210483268,0.1415828483976508
7481000.0,0.13777678010883113,0.1435158352269243,0.1398381351563876,0.14301078049246865,0.14157017429870228
7482000.0,0.137816821525686,0.1435752747338399,0.13985212890626927,0.14300758609103217,0.14156615440719097
7483000.0,0.13786062353131556,0.143571965113845,0.13981682808203053,0.14298386895119125,0.14150242894761242
7484000.0,0.1378319923784995,0.14357244845291017,0.13980748046793665,0.1429737152930546,0.14149157038362642
7485000.0,0.1378395278530275,0.14366842198327073,0.13974084116016539,0.14295362209217552,0.14153555858172887
7486000.0,0.1378342393343556,0.14371300265571352,0.13969933610938315,0.14296149385433687,0.14156867115783653
7487000.0,0.13786658020291062,0.14373231740198705,0.13968225129440434,0.14294058899685885,0.14156202327890563
7488000.0,0.13787224379136476,0.14367407751043845,0.13967398927708258,0.14296162604531643,0.14159717984836162
7489000.0,0.1378914405778856,0.14368654602446101,0.13971429479299877,0.14304343050426058,0.1416294747999925
7490000.0,0.13791209640848065,0.14372559598113885,0.13971675845736536,0.1430518061127989,0.1416308267968618
7491000.0,0.13789992986047583,0.14367867816046925,0.1397746820203867,0.14296173625436642,0.1415838610052756
7492000.0,0.13792183575003805,0.14362084040539083,0.13975700434616145,0.1429316836174084,0.1415846058424146
7493000.0,0.1378920362037297,0.14359684764031602,0.13979454149002793,0.14296313561701485,0.14156317265496998
7494000.0,0.13792393474461392,0.1435778892491603,0.13969407000081605,0.14301488915146995,0.14155094859374726
7495000.0,0.13795249824430506,0.14356289287994517,0.1396408650526733,0.14304240261132992,0.14157339079307993
7496000.0,0.13798018195914316,0.14357593458406834,0.1396396873749843,0.1430086086612797,0.14159075882211358
7497000.0,0.13797297466045022,0.14359167352938446,0.13956400432516206,0.14300938513128392,0.14159903770106377
7498000.0,0.13798884812303605,0.14355065870549666,0.1395934104311826,0.14304214586001465,0.1416004340016453
7499000.0,0.1379772747807355,0.1434921613536558,0.13959273998508484,0.14305592040858578,0.14158365132878514
7500000.0,0.1379835804103405,0.14353795323389576,0.1396132088138105,0.14302818446233492,0.1415410649455945
7501000.0,0.13798378214500248,0.14347271613082407,0.13964742484005468,0.1430740976783966,0.14150597685338187
7502000.0,0.13797147181161798,0.14350460365741213,0.1396746743907906,0.14310649846087178,0.1414744373876635
7503000.0,0.13803662761001623,0.14350868229459612,0.13968039119174175,0.14309322414480802,0.14155915173990186
7504000.0,0.13806316542557362,0.14353858782543852,0.13972050521740562,0.14309983789547523,0.14159642386040658
7505000.0,0.13807477827100886,0.14348741820117905,0.13973434610607796,0.1431074035647236,0.14161100959843637
7506000.0,0.13804271489040804,0.14355380030922918,0.13974140045368286,0.143145910322167,0.14156730239956206
7507000.0,0.13806281929306022,0.14355994707980377,0.1397263225838508,0.1431049720516243,0.14153312754614603
7508000.0,0.13804194731671487,0.14347585718464378,0.13968926958610983,0.1431336827671201,0.141561472642199
7509000.0,0.13802458721829755,0.14342806806650688,0.13972627138150007,0.14309469701909733,0.14156813138917543
7510000.0,0.13805560233609115,0.14342218599742984,0.13978398847358103,0.14316738034708282,0.14152382836796543
7511000.0,0.13803530475039702,0.1433849639975118,0.13978049403696943,0.14321314061086501,0.14149945377583334
7512000.0,0.13807527901157096,0.14339150967213668,0.13978182658046093,0.14323805153512859,0.14147789013229137
7513000.0,0.13807414481880123,0.1433469676496588,0.13977230249644795,0.1432881640257898,0.14155946787723694
7514000.0,0.13804134753520192,0.1433273512385127,0.1397593368721438,0.14329482229762028,0.1415663950671477
7515000.0,0.138106877977475,0.14327834639017656,0.13974165836765232,0.1433069486764104,0.14151292511941047
7516000.0,0.13815096236046528,0.14331680515472606,0.13982200611624376,0.14327838562338183,0.14153797883760313
7517000.0,0.13820815491600644,0.1433100982352093,0.1398275470455051,0.14322660053741648,0.14150218475625229
7518000.0,0.13820285540080385,0.14338013503368083,0.1397628305168182,0.14321584650996738,0.14149848205332188
7519000.0,0.13817835102423612,0.14336588032304637,0.13985608914367473,0.1432206599321414,0.141497754016677
7520000.0,0.13813067020085643,0.14343325171327054,0.1398440745827212,0.14326746578659041,0.1414959706330516
7521000.0,0.13810161472830723,0.14345676611110048,0.1398252163178462,0.14333260526903796,0.14143463397730752
7522000.0,0.1380352782761768,0.1434985743121638,0.139758071049165,0.14331424569380666,0.1414874232947801
7523000.0,0.1380674734161917,0.143477642300919,0.1397378353606473,0.1432272861225674,0.141533226458402
7524000.0,0.13804994904202092,0.14350309247612092,0.13971552091741704,0.14317718868599003,0.1415497420522372
7525000.0,0.13801354601028595,0.1435694024120247,0.13974513638273225,0.14318615601010093,0.14156163413209577
7526000.0,0.1379784656573838,0.1435519265977144,0.139723469833174,0.1431612737026633,0.14154570621504142
7527000.0,0.13792284716460995,0.14355768410241548,0.13977609368812063,0.14323445721792746,0.14152706563091935
7528000.0,0.13786231304156923,0.14350720060166003,0.13976289470828399,0.1431914257961646,0.14156042242977207
7529000.0,0.13788384551384997,0.14352348787745806,0.1398248246552751,0.14324727388126016,0.14153633421118925
7530000.0,0.1378926499208169,0.14353439923846276,0.1398623968114525,0.14326468204144524,0.14158599276962786
7531000.0,0.13781489938858593,0.14354233223178317,0.13988378081693525,0.14327769740114257,0.14154767024085393
7532000.0,0.13778524789311217,0.14358738212790426,0.1399177163276004,0.14332916667049075,0.14152793218148138
7533000.0,0.1377737589973153,0.14359771810211178,0.13992051197038843,0.143292972137414,0.1414664887100944
7534000.0,0.13774557537969861,0.1435838421565695,0.13994616461286238,0.143274228675311,0.14139707700397874
7535000.0,0.13767956749202004,0.1435948691583581,0.13996419672117114,0.1432424801441719,0.14133723032870082
7536000.0,0.13760253579778944,0.14360707791702046,0.1399759960214909,0.14317611540836672,0.14129463664224318
7537000.0,0.13757859144683998,0.14357609410699815,0.13998116644649922,0.14320251459148725,0.14131100869065058
7538000.0,0.1375689293756077,0.14362233360004853,0.13996908271676486,0.14318172020026096,0.14134578463617306
7539000.0,0.13756051389919688,0.14364740728623748,0.13997441715746192,0.14312317075988962,0.14143855239018974
7540000.0,0.13753232790910164,0.14365166469427704,0.13996507331117655,0.14312329926182624,0.1414463130537136
7541000.0,0.13755108325221657,0.14363814221519974,0.13996157177560073,0.14313983892309215,0.1414437015009639
7542000.0,0.1375372654407116,0.14357338047668716,0.13996124587345266,0.14313165379234857,0.14146001708423073
7543000.0,0.13757273618586224,0.1434312076521076,0.13992222424692632,0.14308753746215672,0.14146430519452194
7544000.0,0.1375419457733795,0.14332178534123116,0.13992985797192511,0.14309478473943152,0.14149707335860545
7545000.0,0.13762955157746476,0.14328711653015377,0.13992092418797866,0.1431191969999143,0.141474909029692
7546000.0,0.13767097843850284,0.1432615508603081,0.13990261332421713,0.14314824515859287,0.14145280657614506
7547000.0,0.13763411272856846,0.14327030107547797,0.13991410261941553,0.14311955665343512,0.14146182891469294
7548000.0,0.137603101302903,0.1432335582546711,0.13991397538038833,0.14315442144453885,0.14146501431866507
7549000.0,0.13758632058599893,0.14322140034599184,0.1398653917813057,0.1431796954130887,0.14147027509230214
7550000.0,0.13753494150935877,0.14319036141789157,0.13988044327203367,0.14314449265993862,0.14144930248681672
7551000.0,0.13754636415810573,0.14313491903827477,0.13993602333298508,0.1430686960683834,0.14144490197440393
7552000.0,0.13757399460432568,0.14313999342154335,0.13995072262315245,0.14301188313212737,0.14146265696553512
7553000.0,0.13756447646954575,0.14312853538249123,0.13997776361832695,0.14299411857332095,0.14146098020384057
7554000.0,0.13762714626354222,0.14316680005562069,0.1399845918209773,0.14306796784896686,0.14147566493600075
7555000.0,0.13767135522599125,0.14319045728745913,0.13999728377200388,0.14309791586183543,0.1414983223639186
7556000.0,0.13773114215629323,0.1432187311512578,0.14001098050393396,0.14310215167078222,0.14146612094916816
7557000.0,0.13774824057903406,0.14318301395444374,0.13999756282725667,0.14308425069886935,0.14149012763610463
7558000.0,0.1377668113659285,0.14321805396975404,0.1399513636372027,0.14305772698020722,0.14147298647578985
7559000.0,0.13771588445493438,0.14324628927687447,0.1399174055074118,0.14312521181985427,0.14150628842088384
7560000.0,0.13780183575903984,0.14319999835345013,0.13993749249795873,0.14319417009642108,0.1414776633859002
7561000.0,0.13779837367821865,0.14319667591614552,0.13998662338002368,0.14320108360137898,0.14155677457753035
7562000.0,0.13781899304500614,0.14321012014275958,0.13995930480402743,0.14317949983343276,0.1415542402061324
7563000.0,0.13789308602272204,0.14319810097811997,0.13998344828784032,0.14325214995400926,0.1415346285578062
7564000.0,0.1379099687614967,0.14318709208473504,0.13999063737922063,0.14330860420946723,0.1415107514701474
7565000.0,0.13791153647291182,0.1431740165321456,0.14002591476458393,0.14330180601609743,0.141502231661519
7566000.0,0.13791236023675196,0.14315284479984666,0.14002089855260758,0.14333294505747898,0.14147291650584642
7567000.0,0.13791306598227196,0.14319768171468378,0.139961759727067,0.14329283601041237,0.1414287690120021
7568000.0,0.1379011490053472,0.14316240521173604,0.13990470122317253,0.14334593921038052,0.1414352205892836
7569000.0,0.1379312404246306,0.1432221372147615,0.1399400186185994,0.14334828830716867,0.14142913165146553
7570000.0,0.13796404613783797,0.1432429282574043,0.140000297274335,0.1433723720332719,0.14142599651483292
7571000.0,0.13797790407456229,0.14333996915232627,0.14002402356304605,0.14341514567283578,0.14137791084809628
7572000.0,0.13793964021647773,0.1433702312568143,0.1400357212680033,0.1433602023707626,0.14141127977284895
7573000.0,0.1379097447848905,0.14339361619917967,0.13997636835916968,0.14329297365815954,0.14139644424216027
7574000.0,0.1379206464559077,0.1433615518698022,0.13997079613924385,0.14322164789147024,0.14143002295389634
7575000.0,0.13791920924156448,0.1432864394606596,0.14000417053005898,0.14327418853428217,0.14146729602079416
7576000.0,0.1378728729113189,0.14321895414598573,0.13996296941884617,0.14327981238538362,0.1414541679840293
7577000.0,0.13794689355321638,0.1431581724180938,0.14002332081537677,0.1432521353332915,0.14148681391614235
7578000.0,0.13795253271278904,0.14312215039426224,0.1401049336663941,0.14324126023145592,0.14149847299849302
7579000.0,0.1379475844826712,0.14311185745535174,0.1401430240187438,0.14321411352713004,0.14147646387340407
7580000.0,0.13790642947282866,0.14310449356201185,0.14009181185403433,0.14313812530674644,0.14151909728539117
7581000.0,0.13787059248560085,0.14313696394578146,0.1401025861257335,0.1431161306040132,0.14152318568940314
7582000.0,0.1379325802690907,0.14318744289733804,0.14010737531183162,0.1431148064134412,0.1415276383828652
7583000.0,0.13794141419754774,0.14317031074807018,0.14005505114739583,0.14317755200529625,0.14150781982843869
7584000.0,0.1378934620064564,0.14311307006879476,0.1400400999871314,0.14321746356667603,0.1415983650255768
7585000.0,0.13789340512117554,0.143160071822865,0.14003701354410358,0.14321083441326182,0.1416150877867501
7586000.0,0.13792144295715644,0.14313781209822848,0.1400295370309989,0.14325135521878582,0.14169815004380382
7587000.0,0.13790897341311967,0.1432303408988922,0.13998697196219048,0.14320427440623393,0.14171168756381244
7588000.0,0.1379542114881192,0.14324031755261496,0.13995512836916726,0.14319212144591967,0.14173782405538463
7589000.0,0.13796556651109343,0.14330313233557718,0.13998000720436168,0.1432077278861365,0.1416968807500054
7590000.0,0.13793539820962947,0.14334166182292027,0.14001306932557012,0.14318701205855894,0.14162107446782332
7591000.0,0.13797548972000237,0.1433291371846514,0.1400838968214773,0.14323972487153452,0.14157457944592794
7592000.0,0.13798743891345172,0.14329533998990138,0.14009700192513772,0.14330542689082373,0.14151611719859203
7593000.0,0.13797607824960578,0.143317254181019,0.1400875108346502,0.14331954868395358,0.1414974901974577
7594000.0,0.1379431373605968,0.14335623075929335,0.1401208407668351,0.143333243705905,0.14155490141170976
7595000.0,0.13791097457859383,0.14333851506410625,0.14007180006080802,0.14331185388407097,0.14159270277850156
7596000.0,0.1378766997969082,0.14333992096271975,0.1400956369238352,0.14339055355020527,0.1416139359773392
7597000.0,0.13780316012015414,0.1433397169496105,0.14012665364645308,0.14342671990590528,0.141627291935666
7598000.0,0.13781179603527446,0.14330367868064223,0.14020172474451162,0.1434130525650665,0.14166798438841074
7599000.0,0.13780861639357322,0.14333401913689672,0.14019262543076158,0.14335753473759835,0.14168997500167227
7600000.0,0.13778099263274854,0.14336967612871415,0.14022489954062986,0.1433642510490359,0.14169813326808614
7601000.0,0.13773422594821907,0.14337931139628843,0.14022919855899005,0.14336706793465873,0.14170104560630734
7602000.0,0.1377924137254011,0.1433469072062152,0.14032939958008733,0.14337856717351516,0.1417087738856252
7603000.0,0.13779653196474625,0.143312410102441,0.14037129041500573,0.1434132462725314,0.14165387454909842
7604000.0,0.13776484696941235,0.14327929617001264,0.1403916280972288,0.14345975385949816,0.14162342748721557
7605000.0,0.13776829271081037,0.14324595456470263,0.14035469710310064,0.14345015888150522,0.14164124373748643
7606000.0,0.13777567413243344,0.14323531460354264,0.14034034142455765,0.14340978581460348,0.14167834879765678
7607000.0,0.13776317450054731,0.14321581384485768,0.1403132163687966,0.143455214577267,0.1416534155599382
7608000.0,0.13774792669492586,0.1432219808635509,0.14032577941173707,0.14348049577351432,0.1416667120706021
7609000.0,0.13778863504139824,0.14326173007860196,0.14027892834954808,0.1434902449352244,0.141636922372268
7610000.0,0.13785902241882583,0.14332081901475652,0.1402519369689997,0.14342574248971143,0.14161102423855582
7611000.0,0.13785360132270522,0.14326865779693526,0.14022467712643158,0.14336202677647472,0.14163242266600817
7612000.0,0.1378871423891277,0.1432288855024052,0.1402533652392866,0.14333973871563882,0.14162781463436833
7613000.0,0.1378794866009456,0.14326763227910008,0.14029714986730088,0.14335694798187185,0.14168429141895733
