step,winter-grass-948,dainty-capybara-946,rose-fog-943,glowing-paper-941,dark-darkness-940
772600,1.5742146995678663e-09,3.749987195766913e-09,1.250292022692001e-10,1.8562567433502708e-07,0.003891762446484131
772800,1.5742146995678663e-09,3.7499871506641025e-09,1.250292022692001e-10,1.8562565253649188e-07,0.0038917623200396025
773000,1.5742146995678663e-09,3.749987109030739e-09,1.250292022692001e-10,1.8562562668564264e-07,0.0038917622306386575
773200,1.5742147758956992e-09,3.7499870743362695e-09,1.250292022692001e-10,1.8562561207233208e-07,0.003891762144587415
773400,1.5742149285513651e-09,3.7499870743362695e-09,1.250292022692001e-10,1.85625597066974e-07,0.0038917620885837723
773600,1.5742149285513651e-09,3.749987060458482e-09,1.250292022692001e-10,1.8562558144752384e-07,0.003891762024240932
773800,1.5742149285513651e-09,3.749987060458482e-09,1.250292022692001e-10,1.8562557658682866e-07,0.003891761960488547
774000,1.5742149250819182e-09,3.749987022294565e-09,1.250292022692001e-10,1.8562554584752866e-07,0.003891761916317918
774200,1.5742149250819182e-09,3.749986987600096e-09,1.250292022692001e-10,1.8562553026971185e-07,0.0038917618234472207
774400,1.574214932020812e-09,3.749986956375073e-09,1.250292022692001e-10,1.8562552424675194e-07,0.003891761894414314
774600,1.5742150707986902e-09,3.749986845352771e-09,1.250292022692001e-10,1.856255129016604e-07,0.003891761967312439
774800,1.5742150742681371e-09,3.749986807188854e-09,1.250292022692001e-10,1.8562549877060297e-07,0.0038917620380513225
775000,1.5742151089626066e-09,3.749986779433279e-09,1.250292022692001e-10,1.8562548197847972e-07,0.003891761898087341
775200,1.5742151401876292e-09,3.749986703105446e-09,1.250292022692001e-10,1.8562547045991584e-07,0.003891761796415382
775400,1.5742151401876292e-09,3.749986633716507e-09,1.250292022692001e-10,1.856254592536022e-07,0.0038917618141695275
775600,1.5742151401876292e-09,3.749986633716507e-09,1.250292022692001e-10,1.856254540077984e-07,0.0038917617873992193
775800,1.5742151956987804e-09,3.749986553919227e-09,1.250292022692001e-10,1.8562544524050595e-07,0.003891761773317532
776000,1.5742151922293335e-09,3.749986546980333e-09,1.250292022692001e-10,1.8562543666056364e-07,0.0038917616956450456
776200,1.5742151818209926e-09,3.749986540041439e-09,1.250292022692001e-10,1.8562541285321865e-07,0.0038917615766049067
776400,1.5742151783515457e-09,3.749986411671902e-09,1.250292022692001e-10,1.856253917832673e-07,0.0038917615302112157
776600,1.5742151783515457e-09,3.749986376977432e-09,1.250292022692001e-10,1.8562538574296017e-07,0.003891761513849755
776800,1.5742151783515457e-09,3.749986127177252e-09,1.250292022692001e-10,1.8562537161884163e-07,0.0038917614813326964
777000,1.5742151783515457e-09,3.749985794110344e-09,1.250292022692001e-10,1.8562535585367468e-07,0.003891761404117726
777200,1.574215161004311e-09,3.74998537777671e-09,1.250292022692001e-10,1.8562535026786509e-07,0.003891761283603728
777400,1.57421515059597e-09,3.749985086343166e-09,1.250292022692001e-10,1.8562531170149277e-07,0.003891761144183537
777600,1.5742151367181823e-09,3.749985037770909e-09,1.250292022692001e-10,1.856252997249619e-07,0.0038917610356630043
777800,1.574215081207031e-09,3.749984742867918e-09,1.250292022692001e-10,1.8562526758400533e-07,0.0038917610157775152
778000,1.574215081207031e-09,3.74998452429276e-09,1.250292022692001e-10,1.8562524025170224e-07,0.0038917609330184483
778200,1.5742151783515457e-09,3.749984506945525e-09,1.250292022692001e-10,1.8562522678330917e-07,0.003891760912263696
778400,1.574215233862697e-09,3.749984461842715e-09,1.250292022692001e-10,1.8562522140913584e-07,0.0038917607756195384
778600,1.574215233862697e-09,3.749984447964927e-09,1.250292022692001e-10,1.8562519294579305e-07,0.0038917607334944607
778800,1.574215233862697e-09,3.749984073264656e-09,1.250292022692001e-10,1.8562517802023226e-07,0.0038917606527362897
779000,1.574215233862697e-09,3.749984024692399e-09,1.250292022692001e-10,1.856251603850334e-07,0.0038917605427172992
779200,1.574215233862697e-09,3.749984024692399e-09,1.250292022692001e-10,1.85625131241679e-07,0.003891760437981763
779400,1.574215233862697e-09,3.749984024692399e-09,1.250292022692001e-10,1.8562511911249246e-07,0.0038917603554439635
779600,1.574215233862697e-09,3.749984024692399e-09,1.250292022692001e-10,1.8562510344793948e-07,0.0038917604012589507
779800,1.574215233862697e-09,3.749984024692399e-09,1.250292022692001e-10,1.8562507942201933e-07,0.003891760563208148
780000,1.5742152859044012e-09,3.749984024692399e-09,1.250292022692001e-10,1.8562506732058837e-07,0.0038917605070652728
780200,1.5742153101905298e-09,3.749984024692399e-09,1.250292022692001e-10,1.8562505569447163e-07,0.003891760435398354
780400,1.5742153101905298e-09,3.749983996936823e-09,1.250292022692001e-10,1.856250521452274e-07,0.003891760387187776
780600,1.5742153101905298e-09,3.7499836881560444e-09,1.250292022692001e-10,1.8562502760235966e-07,0.003891760342054535
780800,1.5742153101905298e-09,3.749983549378166e-09,1.250292022692001e-10,1.8562502194369168e-07,0.0038917602003158067
781000,1.5742153171294238e-09,3.749983223250153e-09,1.250292022692001e-10,1.856249938203547e-07,0.0038917601244276047
781200,1.5742153518238933e-09,3.749983164269555e-09,1.250292022692001e-10,1.856249707520019e-07,0.0038917601932869812
781400,1.5742153518238933e-09,3.749983139983426e-09,1.250292022692001e-10,1.8562496158572306e-07,0.0038917603494422054
781600,1.5742153518238933e-09,3.749982904061033e-09,1.250292022692001e-10,1.8562494740262392e-07,0.0038917603494422054
781800,1.5742154003961506e-09,3.7499825987497015e-09,1.250292022692001e-10,1.8562494044291333e-07,0.003891760337901562
782000,1.5742154559073018e-09,3.749981988127038e-09,1.250292022692001e-10,1.8562492852536305e-07,0.0038917602915299124
782200,1.5742156050935208e-09,3.749981682815706e-09,1.250292022692001e-10,1.8562491711782148e-07,0.0038917601968208766
782400,1.574215667543566e-09,3.749981235257049e-09,1.250292022692001e-10,1.8562490617171634e-07,0.003891760116865737
782600,1.574215667543566e-09,3.749981207501474e-09,1.250292022692001e-10,1.8562489869158871e-07,0.003891760247507498
782800,1.574215667543566e-09,3.749981176276451e-09,1.250292022692001e-10,1.8562489135717786e-07,0.003891760214330041
783000,1.5742158375464665e-09,3.749981176276451e-09,1.250292022692001e-10,1.8562488303744407e-07,0.0038917601455751884
783200,1.5742159069354056e-09,3.749981176276451e-09,1.250292022692001e-10,1.85624874637913e-07,0.0038917600820782237
783400,1.5742160665299654e-09,3.749981176276451e-09,1.250292022692001e-10,1.8562486793841093e-07,0.003891760024010118
783600,1.57421616367448e-09,3.749980884842907e-09,1.250292022692001e-10,1.8562486100645592e-07,0.003891759808538134
783800,1.5742162261245252e-09,3.749980465039826e-09,1.250292022692001e-10,1.8562484773235188e-07,0.0038917598214848123
784000,1.5742163649024032e-09,3.749980451162038e-09,1.250292022692001e-10,1.8562482423378768e-07,0.0038917598199740625
784200,1.5742164273524484e-09,3.749980125034025e-09,1.250292022692001e-10,1.8562481758632732e-07,0.003891759737828595
784400,1.5742163926579789e-09,3.749979896050526e-09,1.250292022692001e-10,1.856248048603959e-07,0.0038917596263060676
784600,1.5742162885745703e-09,3.749979528289149e-09,1.250292022692001e-10,1.8562479277284272e-07,0.0038917595706349922
784800,1.5742162746967825e-09,3.749979514411361e-09,1.250292022692001e-10,1.8562478248246306e-07,0.0038917595449574037
785000,1.5742162746967825e-09,3.749979514411361e-09,1.250292022692001e-10,1.856247648333864e-07,0.003891759394091601
785200,1.5742162746967825e-09,3.7499794970641265e-09,1.250292022692001e-10,1.8562474876290813e-07,0.003891759449419746
785400,1.5742162746967825e-09,3.749979434614081e-09,1.250292022692001e-10,1.856247391698873e-07,0.003891759534882213
785600,1.5742161844911617e-09,3.749979386041824e-09,1.250292022692001e-10,1.856247302360614e-07,0.0038917597171473847
785800,1.5742160491827306e-09,3.749979361755695e-09,1.250292022692001e-10,1.8562472241592798e-07,0.0038917598175819204
786000,1.574216028366049e-09,3.749979330530673e-09,1.250292022692001e-10,1.8562471599745112e-07,0.0038917599157736425
786200,1.574216028366049e-09,3.749979323591779e-09,1.250292022692001e-10,1.8562469634303413e-07,0.0038917599308108328
786400,1.574215945099322e-09,3.749979323591779e-09,1.250292022692001e-10,1.8562467869048804e-07,0.0038917599225283678
786600,1.5742158895881708e-09,3.749979323591779e-09,1.250292022692001e-10,1.8562466035099146e-07,0.0038917599708174835
786800,1.5742158583631483e-09,3.749979323591779e-09,1.250292022692001e-10,1.8562464897120545e-07,0.00389176001679932
787000,1.574215875710383e-09,3.749979191752795e-09,1.250292022692001e-10,1.8562463671711882e-07,0.0038917599307513005
787200,1.574215882649277e-09,3.749979035627682e-09,1.250292022692001e-10,1.8562462644755584e-07,0.0038917598695527994
787400,1.5742159069354056e-09,3.749979004402659e-09,1.250292022692001e-10,1.8562461279528208e-07,0.0038917597846635857
787600,1.5742159069354056e-09,3.749978955830402e-09,1.250292022692001e-10,1.856245928459621e-07,0.0038917596871054297
787800,1.5742159069354056e-09,3.7499789141970385e-09,1.250292022692001e-10,1.8562458630952405e-07,0.0038917594598987214
788000,1.5742159069354056e-09,3.7499789141970385e-09,1.250292022692001e-10,1.856245705061932e-07,0.003891759406553067
788200,1.5742159069354056e-09,3.749978862155334e-09,1.250292022692001e-10,1.856245574645421e-07,0.0038917592560338034
788400,1.5742158930576178e-09,3.749978834399759e-09,1.250292022692001e-10,1.856245441488047e-07,0.0038917591181987024
788600,1.5742158167297848e-09,3.749978782358054e-09,1.250292022692001e-10,1.8562453824380598e-07,0.003891759040084229
788800,1.574215729993611e-09,3.74997876501082e-09,1.250292022692001e-10,1.856245231413034e-07,0.0038917589653034886
789000,1.574215664074119e-09,3.749978671335752e-09,1.250292022692001e-10,1.8562451199397034e-07,0.0038917588835719677
789200,1.5742156328490964e-09,3.749978643580176e-09,1.250292022692001e-10,1.856245008848012e-07,0.0038917587583304387
789400,1.5742156016240738e-09,3.749978431943912e-09,1.250292022692001e-10,1.8562449632941735e-07,0.003891758703717392
789600,1.5742156467268842e-09,3.749978140510368e-09,1.250292022692001e-10,1.856244828402076e-07,0.003891758724770912
789800,1.5742156293796494e-09,3.7499780572436414e-09,1.250292022692001e-10,1.8562447615111388e-07,0.003891758768644102
790000,1.5742156293796494e-09,3.74997800173249e-09,1.250292022692001e-10,1.8562447199471643e-07,0.003891758909618962
790200,1.5742156293796494e-09,3.749977856015718e-09,1.250292022692001e-10,1.8562446588502035e-07,0.0038917590416273455
790400,1.5742156293796494e-09,3.749977231515267e-09,1.250292022692001e-10,1.856244593936851e-07,0.0038917591764166086
790600,1.5742156293796494e-09,3.749976846406655e-09,1.250292022692001e-10,1.8562445445319264e-07,0.003891759120796815
790800,1.5742156293796494e-09,3.749976835998314e-09,1.250292022692001e-10,1.8562443506939252e-07,0.003891759035202256
791000,1.5742156293796494e-09,3.749976797834398e-09,1.250292022692001e-10,1.8562442356123698e-07,0.003891758972580067
791200,1.5742156293796494e-09,3.749976777017716e-09,1.250292022692001e-10,1.8562441948810626e-07,0.003891758887518224
791400,1.5742156397879903e-09,3.749976724976012e-09,1.250292022692001e-10,1.8562441646274852e-07,0.0038917587975483177
791600,1.574215660604672e-09,3.749976631300944e-09,1.250292022692001e-10,1.856243978630434e-07,0.0038917587078947623
791800,1.574215726524164e-09,3.7499766035453685e-09,1.250292022692001e-10,1.8562438576161244e-07,0.003891758637125292
792000,1.5742157438713988e-09,3.749976586198134e-09,1.250292022692001e-10,1.8562436528840598e-07,0.0038917585647562404
792200,1.5742157577491867e-09,3.749976586198134e-09,1.250292022692001e-10,1.85624362408765e-07,0.003891758484435459
792400,1.5742158201992318e-09,3.749976548034217e-09,1.250292022692001e-10,1.8562435363453367e-07,0.0038917583912847324
792600,1.5742158444853604e-09,3.7499764647674905e-09,1.250292022692001e-10,1.8562434472846334e-07,0.0038917583321216656
792800,1.5742158444853604e-09,3.74997637456187e-09,1.250292022692001e-10,1.8562433386562494e-07,0.0038917582551339577
793000,1.574215872240936e-09,3.749976367622976e-09,1.250292022692001e-10,1.85624330427403e-07,0.0038917582730037016
793200,1.5742159104048525e-09,3.749976267009014e-09,1.250292022692001e-10,1.8562432346075353e-07,0.0038917583566581114
793400,1.574215872240936e-09,3.7499762461923325e-09,1.250292022692001e-10,1.85624313978755e-07,0.0038917585072579496
793600,1.5742158653020422e-09,3.7499762427228855e-09,1.250292022692001e-10,1.856242916181694e-07,0.0038917586338523893
793800,1.5742158271381257e-09,3.749976232314545e-09,1.250292022692001e-10,1.8562428229576544e-07,0.003891758717823438
794000,1.5742157542797397e-09,3.749976225375651e-09,1.250292022692001e-10,1.8562426501098073e-07,0.003891758721283358
794200,1.5742156848908007e-09,3.749976194150628e-09,1.250292022692001e-10,1.856242605006997e-07,0.0038917587049688215
794400,1.5742155287656878e-09,3.749976121292242e-09,1.250292022692001e-10,1.8562424995358096e-07,0.0038917585661286495
794600,1.574215511418453e-09,3.749976093536667e-09,1.250292022692001e-10,1.8562424214385587e-07,0.0038917584685036824
794800,1.574215518357347e-09,3.7499760310866215e-09,1.250292022692001e-10,1.85624218818764e-07,0.0038917584183108186
795000,1.574215511418453e-09,3.74997601026994e-09,1.250292022692001e-10,1.8562421037066068e-07,0.003891758292377142
795200,1.5742155044795592e-09,3.749976006800493e-09,1.250292022692001e-10,1.856242024880772e-07,0.0038917582492310164
795400,1.5742154801934305e-09,3.7499759547587885e-09,1.250292022692001e-10,1.8562419247872275e-07,0.003891758186175518
795600,1.5742154108044915e-09,3.749975940881001e-09,1.250292022692001e-10,1.8562418671250192e-07,0.0038917580967927703
795800,1.5742153414155524e-09,3.7499758819004025e-09,1.250292022692001e-10,1.856241547380788e-07,0.003891758077866035
796000,1.5742153240683177e-09,3.749975836797592e-09,1.250292022692001e-10,1.856241369883882e-07,0.0038917580791506604
796200,1.574215223454356e-09,3.749975788225335e-09,1.250292022692001e-10,1.856241285784488e-07,0.003891758055419633
796400,1.5742151922293335e-09,3.749975788225335e-09,1.250292022692001e-10,1.856241240265344e-07,0.0038917579664158146
796600,1.5742151783515457e-09,3.7499757465919714e-09,1.250292022692001e-10,1.856241162029315e-07,0.003891757943302314
796800,1.5742151644737579e-09,3.7499757465919714e-09,1.250292022692001e-10,1.85624101815135e-07,0.003891757873430289
797000,1.57421515059597e-09,3.7499757465919714e-09,1.250292022692001e-10,1.8562409580605288e-07,0.003891757758974209
797200,1.5742150985542658e-09,3.7499757431225245e-09,1.250292022692001e-10,1.856240841174861e-07,0.003891757679638081
797400,1.5742150742681371e-09,3.7499757361836306e-09,1.250292022692001e-10,1.8562407283137516e-07,0.003891757619858067
797600,1.5742150603903493e-09,3.749975722305843e-09,1.250292022692001e-10,1.8562404813238231e-07,0.0038917575450862045
797800,1.5742150187569859e-09,3.749975687611373e-09,1.250292022692001e-10,1.856240297616607e-07,0.0038917574713718886
798000,1.5742150222264328e-09,3.749975687611373e-09,1.250292022692001e-10,1.8562401619265367e-07,0.0038917575970927876
798200,1.5742150361042206e-09,3.7499755974057525e-09,1.250292022692001e-10,1.8562400935784318e-07,0.003891757665396095
798400,1.574214942429153e-09,3.749975458627874e-09,1.250292022692001e-10,1.856240034632528e-07,0.0038917576009201496
798600,1.5742149146735773e-09,3.749975458627874e-09,1.250292022692001e-10,1.8562399956359443e-07,0.003891757564190912
798800,1.5742149042652365e-09,3.749975458627874e-09,1.250292022692001e-10,1.856239904285406e-07,0.003891757483481445
799000,1.5742149042652365e-09,3.749975458627874e-09,1.250292022692001e-10,1.8562398313229367e-07,0.003891757387668192
799200,1.5742149007957895e-09,3.749975458627874e-09,1.250292022692001e-10,1.8562396133722792e-07,0.0038917573149271426
799400,1.5742148209985096e-09,3.7499754516889805e-09,1.250292022692001e-10,1.856239486182354e-07,0.0038917572474843933
799600,1.5742147585484645e-09,3.7499754516889805e-09,1.250292022692001e-10,1.8562394088830758e-07,0.0038917571729172144
799800,1.5742147758956992e-09,3.749975444750087e-09,1.250292022692001e-10,1.8562392499130165e-07,0.0038917571104748958
800000,1.5742147758956992e-09,3.749975444750087e-09,1.250292022692001e-10,1.8562391716422932e-07,0.003891757068640797
800200,1.5742147758956992e-09,3.74997536148336e-09,1.250292022692001e-10,1.85623908095095e-07,0.003891757053663524
800400,1.5742147758956992e-09,3.749975340666678e-09,1.250292022692001e-10,1.856238982453351e-07,0.0038917569860051487
800600,1.574214720384548e-09,3.749975323319443e-09,1.250292022692001e-10,1.8562388053033896e-07,0.0038917569644508175
800800,1.5742146822206315e-09,3.749975323319443e-09,1.250292022692001e-10,1.8562386852258306e-07,0.0038917568984883147
801000,1.574214650995609e-09,3.749975323319443e-09,1.250292022692001e-10,1.8562384683160071e-07,0.003891756818930385
