step,peach-energy-1006,dry-pond-1005,visionary-sea-1003,true-cosmos-1002,earnest-armadillo-999
9918000.0,0.0153165329408004,0.015059371409822553,0.01638073315365205,0.01650829023826552,0.016614364264227556
9919000.0,0.01531690680644507,0.015055961683264125,0.016379801809458677,0.016501178358177476,0.01660633024016435
9920000.0,0.015315975731234542,0.015057640106110248,0.016379663465939175,0.016491392133062964,0.01659811114589501
9921000.0,0.015314309991438364,0.01505776669645501,0.01637501472943178,0.016483895441563947,0.016588736559806007
9922000.0,0.015313617182641898,0.015057660903772753,0.016370843294477622,0.01647732943705722,0.01658195724039662
9923000.0,0.015312355328817966,0.015056129712664562,0.01636879968488905,0.016468877690058045,0.016577268462334344
9924000.0,0.01530906343053839,0.01505549327042518,0.01636605370508259,0.01646216871843767,0.01657372798181984
9925000.0,0.015306551585107008,0.01505501850344465,0.01636481269250258,0.016456167746030318,0.016569723379138833
9926000.0,0.015304118586465838,0.01505200912760453,0.01636464188221443,0.016449008320929905,0.01656413964854784
9927000.0,0.015302370334532037,0.015047394630514318,0.01636204040657137,0.01644365289359716,0.016561066146739092
9928000.0,0.015298152292454634,0.015046815362172335,0.016356787748627373,0.016436338178184136,0.01655853323878943
9929000.0,0.015295144236129654,0.015045034735244248,0.016351817954937276,0.016433279011271548,0.016554801793201845
9930000.0,0.01529257724617211,0.015044963319053565,0.01634845746646686,0.016430669820223443,0.016549126928969912
9931000.0,0.015291675843549747,0.01504568896782555,0.016347480435779792,0.016425133678554565,0.016543555490905946
9932000.0,0.015289381041337818,0.015041819525653137,0.016343783754189028,0.016422474877743013,0.01654031567446273
9933000.0,0.015286681508223161,0.015040599943640277,0.01634043180724495,0.016421506303092824,0.016536245087320257
9934000.0,0.015285025499531231,0.015037350721432974,0.016339236475305358,0.016418842140220567,0.016534408238152866
9935000.0,0.015285252917818461,0.015033593035874353,0.01633706676875156,0.01640934744852806,0.016528728821579096
9936000.0,0.015282340455533557,0.015028795301376938,0.016335826316738487,0.016401971368146816,0.016529428827534293
9937000.0,0.01528060797761646,0.015027285478799366,0.016332755981928838,0.016399893874282784,0.016529483626964436
9938000.0,0.015275994658176795,0.01502592469931018,0.01632940435089741,0.016399493752641176,0.016529399138084593
9939000.0,0.015275279816934592,0.01502117023411161,0.016323706281482234,0.016398094471344875,0.0165280913631663
9940000.0,0.015272003923804935,0.015015407273112909,0.016320126977214758,0.01639885777612016,0.01652944280192591
9941000.0,0.015270540715112368,0.015013207358116419,0.016316838526936838,0.01639347796917116,0.01652992758435358
9942000.0,0.01526980196607313,0.015009408526133137,0.01631172012532388,0.016392768313590513,0.01652800668072925
9943000.0,0.015265331666108266,0.015004910077293217,0.01630560195278899,0.01639316682513368,0.01652172400327865
9944000.0,0.015261354149786379,0.015002037983464297,0.01630050839573563,0.016394968284364996,0.016517845084874475
9945000.0,0.015257642802961517,0.014997525398911636,0.01629558120801408,0.016396252158413976,0.016517146288408845
9946000.0,0.015255974758212956,0.014990980846454862,0.01628886985583229,0.016395596383043918,0.01651673601392248
9947000.0,0.01525334636275255,0.014985614202075408,0.016281528268091778,0.016395643051622607,0.016512836158827218
9948000.0,0.015251957126770575,0.014981295227073286,0.016273370121688203,0.016394829734008097,0.016511903657236315
9949000.0,0.015248630626875249,0.014978123334608606,0.016266821645237954,0.016394831959835578,0.016510440563036827
9950000.0,0.015245531364489431,0.014974756363028474,0.01626047311869594,0.01639596582207645,0.016511446559735132
9951000.0,0.015240880444592706,0.014973131817344852,0.01625341345900651,0.016399038955816216,0.01651289565265139
9952000.0,0.015238141266485733,0.01497133725946447,0.016247247201570555,0.016401591025510195,0.016516873758549638
9953000.0,0.015236776426403692,0.014966915411716873,0.01624055749069681,0.016403467517725173,0.01651628937171258
9954000.0,0.015232427568544997,0.014964354478436845,0.0162343848039793,0.01640246675033147,0.016516300124172004
9955000.0,0.01523070769347726,0.014962506016073199,0.01622984377531943,0.01640127234134801,0.01651143308385458
9956000.0,0.015225506923855756,0.014960810703653082,0.016223295050530297,0.016401367410903922,0.0165116309912295
9957000.0,0.01522083059439231,0.01495712848130282,0.01621718955718796,0.01639796451229972,0.016511148865627667
9958000.0,0.015224718125623943,0.014954209362773654,0.016209696995747716,0.016395272915799886,0.01650907223806082
9959000.0,0.015224183698446834,0.014949069109795913,0.01620480598683796,0.01639058417335296,0.016506785614107802
9960000.0,0.015226127799488749,0.014945214813811922,0.016199930284975725,0.016390274177294228,0.016503150196629107
9961000.0,0.015227428192694854,0.014943242927950162,0.016193763447436817,0.01638975226429522,0.016500330130705496
9962000.0,0.01523046821570967,0.014942159662242153,0.01618491322999871,0.016383664075131744,0.016496474342269397
9963000.0,0.0152295054048373,0.014940038053015536,0.016183091378506452,0.016385408597565508,0.01649405754159243
9964000.0,0.015230031862863463,0.01493781460397781,0.01617976765278026,0.016384650675137762,0.01648922566090021
9965000.0,0.01523235447610095,0.014933742413804173,0.0161758086516251,0.016383904638142693,0.01648784032716089
9966000.0,0.01523321504786354,0.014931695924140963,0.016176613734897694,0.016380991853584378,0.01648360115470136
9967000.0,0.015229107503177365,0.01493103647019275,0.016174955882370876,0.016376475745213767,0.016480043872673215
9968000.0,0.01522896566044739,0.014925544047130802,0.01617316476308802,0.016374095785339948,0.01647893261610219
9969000.0,0.01522995403426541,0.014926348632351998,0.016172104078822667,0.016371282641063103,0.016479838620772912
9970000.0,0.01523105092606346,0.014924064379137316,0.01617131793949034,0.016370154952760868,0.01648037468700822
9971000.0,0.015232042059893893,0.01492081207577673,0.0161695538506445,0.016364810014185743,0.016481443590700584
9972000.0,0.01523345956953809,0.014919738526850667,0.016167559696036393,0.016364174533611782,0.016480345981324016
9973000.0,0.01523226182541012,0.01491722582132446,0.016167648682822684,0.016363731596371896,0.016479216927730272
9974000.0,0.015231265071490419,0.014915270907451268,0.016167704935005325,0.016358388810771764,0.01647785746935639
9975000.0,0.015228808471967906,0.01491247844844313,0.016167516895070445,0.016359203306715166,0.016475918336261185
9976000.0,0.015226515191481311,0.014912236981125494,0.016164763322671034,0.016358415245196174,0.016473203908038154
9977000.0,0.015222228718997637,0.014910346399707525,0.01616160667625712,0.01635535947439996,0.01646988335418359
9978000.0,0.015217644158367183,0.014905248373281473,0.016155740130426328,0.01635434364336648,0.016466036419950997
9979000.0,0.015214691748917422,0.01490328556894283,0.016148741604321965,0.016351019430673117,0.016463006729054413
9980000.0,0.015212527918015759,0.014900361119572613,0.01614645023974866,0.01634973926161033,0.016457131774632015
9981000.0,0.015213192460058214,0.01489721963205774,0.01614385451420722,0.016347653595903497,0.01645110492113766
9982000.0,0.015212152462894804,0.014893815199138113,0.016140479176197844,0.01634390706201754,0.016445721191210214
9983000.0,0.01521110687285526,0.014889855275135451,0.01613933858727326,0.016341894091935014,0.016442045904588268
9984000.0,0.015208634530158036,0.014886641888279983,0.01613678040929679,0.01633989105905042,0.016438715044041312
9985000.0,0.015206095903686503,0.014880358665489594,0.01613295027248343,0.016335651509415752,0.016433869713568496
9986000.0,0.015203893892259356,0.014874025454213824,0.016128396347051686,0.016333007227699422,0.016429844131769254
9987000.0,0.015201299925827173,0.014871905316233742,0.016124291448357274,0.016328406691401204,0.01642214489239551
9988000.0,0.015198501291880114,0.014867811768032963,0.016120444853539185,0.016324542558090932,0.016413769105092273
9989000.0,0.015194695304678967,0.01486391124386524,0.016116637812330612,0.016322969221746433,0.016409271665416402
9990000.0,0.015188242139882254,0.014859106903491702,0.016112239222242683,0.01632144478761473,0.016405019976885458
9991000.0,0.015184026198924337,0.014856061016326453,0.01610863347057121,0.016320066961666654,0.016404857149086922
9992000.0,0.015179223836268302,0.014853370340619607,0.016103462088684458,0.016317045176072093,0.01639990636132928
9993000.0,0.015177987274768986,0.014848598698628387,0.016098847895798806,0.016312711307648817,0.016397754164176628
9994000.0,0.015175711582167252,0.014844571137394277,0.016092676989356153,0.01630797057548998,0.01639373320151909
9995000.0,0.015172473087282255,0.014840674044062302,0.016088702912188564,0.016303512786020373,0.01638971751326415
9996000.0,0.015169672962240142,0.014838310300942778,0.016084178127157223,0.016299543683968652,0.016387828669355904
9997000.0,0.015166691502436205,0.014834666844220962,0.016083120201139427,0.016294998937851794,0.016387696583599363
9998000.0,0.015161327968094367,0.014832760480568523,0.016077847544669656,0.016290583257386613,0.016384084346952994
9999000.0,0.015155910103224566,0.014827735760739882,0.016074820897390447,0.016287043753464195,0.016379290876490586
10000000.0,0.015151590967684187,0.01482501081053276,0.016069900502339175,0.016283528577281207,0.016380196014601965
10001000.0,0.01514816449125794,0.014821994697808871,0.016069855606758172,0.016280799537794776,0.016375697060640817
10002000.0,0.015146529385421893,0.014820678241855428,0.016068432532341883,0.016279718294988504,0.016376607937696793
10003000.0,0.015144156965169145,0.01481775859089862,0.016067483611551605,0.016278553863930078,0.016378169213808507
10004000.0,0.015139642850540718,0.014814194871613078,0.016063153554167826,0.016277251206399283,0.016377909673743564
10005000.0,0.015135782538015652,0.01480904029944203,0.016063494264643735,0.016275627223231663,0.01637399318504809
10006000.0,0.015131751283594152,0.01480532708910035,0.016062013035977395,0.01627332291751946,0.016373331909691115
10007000.0,0.01512701960376052,0.014802973093401423,0.01605883791360367,0.016272093540776685,0.016371858849269373
10008000.0,0.015121066492827205,0.014797524389105789,0.01605719020106129,0.016271357782872153,0.01636931538852416
10009000.0,0.015115249244958452,0.014793804188080425,0.016055157812773013,0.01626819416424231,0.016369750671589016
10010000.0,0.015109851879403684,0.014788740169794994,0.016052319275738337,0.016265241654864808,0.016369192480135804
10011000.0,0.015104865382298506,0.014785483678356083,0.01604820598866721,0.01625877162022967,0.0163678807714457
10012000.0,0.01509819165101301,0.014782904320264056,0.0160451189396449,0.01625204684537298,0.016366788390065504
10013000.0,0.01509194945539655,0.014778234969236245,0.016040250992072604,0.016246911010701828,0.016365811343950598
10014000.0,0.015086874319909684,0.014773602173380477,0.016038168150163856,0.01624379463995459,0.01636329662887346
10015000.0,0.015081910122046183,0.014768889296243735,0.01603578122603415,0.01623794459529868,0.01636341252439686
10016000.0,0.015077048925957754,0.014767309522001892,0.016033432466332594,0.01623286731346328,0.016362063773057996
10017000.0,0.015072001035268777,0.01476640756140195,0.01603000360214558,0.01622864567350523,0.016360435330646256
10018000.0,0.015067851931693821,0.014762760287975256,0.01602722860079192,0.016223643163894155,0.01635912005686723
10019000.0,0.015064346137679686,0.014758220157199046,0.016023568599558658,0.016218551416491242,0.01635748173373839
10020000.0,0.01506023293077625,0.014754621873586343,0.0160192970643235,0.016215353506961905,0.01635565212233831
10021000.0,0.01505380868791266,0.01475327938520049,0.016016944014373664,0.016210655697227506,0.016354185357722827
10022000.0,0.015050170755287253,0.014752575991064028,0.01601384636431821,0.01620725857895526,0.01635115380627515
10023000.0,0.015046132706951935,0.014750213479424614,0.01601000732810281,0.016200935948225224,0.016349020808169565
10024000.0,0.015043302629890206,0.014750018846991748,0.01600571214383414,0.016194918524733176,0.016346817275534713
10025000.0,0.015041981593370495,0.014747200347874847,0.016003676141295938,0.01618940223622435,0.016344521526473824
10026000.0,0.015037799877909848,0.014743803799648715,0.015999135118578034,0.016184785270153126,0.016340619981721392
10027000.0,0.015033910081913739,0.01474158977507147,0.01599755968992835,0.016180765006801136,0.016337216954774452
10028000.0,0.015032104452011624,0.014738754502742547,0.01599415893448266,0.016177883412337196,0.01633160168294413
10029000.0,0.01502745355083505,0.014735934558997577,0.015989729947335017,0.016175327904086465,0.016328100696476062
10030000.0,0.015026640334038492,0.014734764459946524,0.01598642657590204,0.01617486917296199,0.016325031935659675
10031000.0,0.015026164874254072,0.014732821162635948,0.0159823200221493,0.016172322161221324,0.01632139129757522
10032000.0,0.015023437207938582,0.014728984199037374,0.015979723091239406,0.016168817650484113,0.016316880486238163
10033000.0,0.015019821781793698,0.014724820725032717,0.015972437918604955,0.016165278598019334,0.016314759857268164
10034000.0,0.015015862710507432,0.01472406652013703,0.01596813517620809,0.01615893068762113,0.01631091999409296
10035000.0,0.015010646153184409,0.014723124794934924,0.01596313969403692,0.01615516015859069,0.016310038759753342
10036000.0,0.015006902795644934,0.014719190110271434,0.015960590670925697,0.01615297173104906,0.01631124217001735
10037000.0,0.015002822953469573,0.014719721885882869,0.015957984723281155,0.016149390084347223,0.01631005634196514
10038000.0,0.01499942119355652,0.014720524957178311,0.01595631706707506,0.01614615044863618,0.01630822631079904
10039000.0,0.01499541577487125,0.014718044662509783,0.015954525139275658,0.016138572430881265,0.01630541770119521
10040000.0,0.014990297898633266,0.0147152674866862,0.01595262119912661,0.016134664853861728,0.01630607026011921
10041000.0,0.014985190575399519,0.014713957954303159,0.015950222401219124,0.016130479504384558,0.016307417701837842
10042000.0,0.014978389379087353,0.014713803499665544,0.015946989667790557,0.016128368277621635,0.016306148728508052
